"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="060007","聯電富邦61購05","0","0","0","--","--","--","--"," ","0.00","7.25","30","7.75","10","0.00",
="060008","楠梓電富邦5B購01","40,000","2","174,800","4.37","4.37","4.37","4.37","X","0.00","--","0","4.38","10","0.00",
="060009","佳能富邦5B購01","25,000","3","13,850","0.57","0.57","0.53","0.53","X","0.00","0.53","10","0.62","10","0.00",
="060010","長榮富邦5C購01","38,000","1","17,480","0.46","0.46","0.46","0.46","X","0.00","0.45","10","0.46","28","0.00",
="060011","奇鋐富邦5C購03","77,000","6","105,140","1.50","1.50","1.32","1.32","-","0.19","1.19","10","1.22","28","0.00",
="060012","景碩富邦5C購02","0","0","0","--","--","--","--"," ","0.00","6.45","10","6.95","10","0.00",
="060013","佳必琪富邦5B購01","0","0","0","--","--","--","--"," ","0.00","4.26","10","4.30","10","0.00",
="060015","友達國泰5A購01","0","0","0","--","--","--","--"," ","0.00","4.54","250","4.60","10","29.25",
="060016","京元電國泰5A購02","639,000","38","1,011,830","1.60","1.65","1.46","1.46","-","0.07","1.45","502","1.46","76","307.00",
="060017","新興國泰5A購02","0","0","0","--","--","--","--"," ","0.00","0.58","499","0.59","100","30.60",
="060018","神基國泰5A購01","50,000","1","21,500","0.43","0.43","0.43","0.43","X","0.00","0.44","499","0.54","105","115.00",
="060020","景碩國泰5A購02","0","0","0","--","--","--","--"," ","0.00","11.50","499","--","0","819.00",
="060021","日月光國泰5A購03","0","0","0","--","--","--","--"," ","0.00","11.20","499","--","0","670.00",
="060022","和碩國泰5A購01","0","0","0","--","--","--","--"," ","0.00","1.63","10","1.69","10","82.60",
="060023","愛普國泰5A購02","0","0","0","--","--","--","--"," ","0.00","6.75","499","7.05","10","893.00",
="060024","至上國泰5A購01","0","0","0","--","--","--","--"," ","0.00","1.09","499","1.10","100","87.50",
="060025","元石油凱基5A購01","0","0","0","--","--","--","--"," ","0.00","0.72","100","0.73","20","24.42",
="060026","SGBR2X凱基63購02","130,000","1","141,700","1.09","1.09","1.09","1.09","X","0.00","1.10","100","1.11","20","39.30",
="060027","SGBR2X凱基63購03","0","0","0","--","--","--","--"," ","0.00","1.08","100","1.09","20","39.30",
="060028","統一凱基59購01","44,000","4","131,400","2.98","3.02","2.98","3.02","-","0.01","2.91","10","2.93","10","78.50",
="060029","中興電凱基59購03","10,000","1","15,200","1.52","1.52","1.52","1.52","X","0.00","1.49","100","1.54","10","168.00",
="060030","永光凱基59購02","21,000","11","37,940","2.08","2.17","1.65","1.65","-","0.22","1.65","7","1.66","10","41.90",
="060031","宇隆凱基59購02","16,000","1","14,720","0.92","0.92","0.92","0.92","-","0.39","0.12","83","--","0","242.50",
="060032","智邦凱基61購02","60,000","5","229,600","3.84","4.07","3.69","3.69","-","0.52","3.69","100","3.77","10","2,405.00",
="060034","友達凱基61購01","0","0","0","--","--","--","--"," ","0.00","5.30","50","5.80","10","29.25",
="060035","可成凱基59購01","0","0","0","--","--","--","--"," ","0.00","0.76","100","--","0","192.50",
="060036","強茂凱基61購02","0","0","0","--","--","--","--"," ","0.00","--","0","6.85","10","192.00",
="060037","新興凱基5B購02","82,000","5","48,410","0.59","0.60","0.58","0.60","-","0.01","0.59","10","0.61","50","30.60",
="060038","神基凱基59購01","2,530,000","10","850,810","0.33","0.34","0.30","0.30","-","0.03","0.31","100","0.33","10","115.00",
="060039","華立凱基59購01","11,000","2","4,620","0.42","0.42","0.42","0.42","X","0.00","0.42","10","0.44","20","118.50",
="060040","健鼎凱基59購01","4,000","2","6,520","1.67","1.67","1.51","1.51","X","0.00","1.60","100","1.61","10","439.00",
="060041","景碩凱基5A購06","0","0","0","--","--","--","--"," ","0.00","11.80","10","12.80","10","819.00",
="060043","定穎控凱基5A購02","0","0","0","--","--","--","--"," ","0.00","0.21","100","--","0","144.00",
="060044","jpp凱基59購02","0","0","0","--","--","--","--"," ","0.00","2.17","10","2.27","10","310.00",
="060045","力成凱基59購07","10,000","1","50,000","5.00","5.00","5.00","5.00","X","0.00","4.53","50","4.63","10","312.50",
="060046","矽格凱基5B購01","0","0","0","--","--","--","--"," ","0.00","4.97","10","--","0","234.50",
="060049","愛普凱基61購01","42,000","8","245,350","6.15","6.30","5.50","5.50","-","0.65","5.35","1","--","0","893.00",
="060050","愛普凱基61購02","0","0","0","--","--","--","--"," ","0.00","5.50","10","5.60","10","893.00",
="060051","采鈺凱基5C購01","0","0","0","--","--","--","--"," ","0.00","3.97","100","4.07","10","535.00",
="060052","兆聯凱基5B購01","79,000","4","127,200","1.59","1.68","1.56","1.62","+","0.19","1.59","100","--","0","1,045.00",
="060053","台虹凱基5C購01","45,000","4","98,150","2.18","2.19","2.18","2.19","+","0.47","2.20","20","--","0","169.00",
="060054","至上凱基61購02","2,000","1","2,380","1.19","1.19","1.19","1.19","+","0.07","1.20","10","1.21","30","87.50",
="060055","勤誠凱基5B購02","70,000","4","160,000","2.34","2.34","2.27","2.31","-","0.30","2.27","100","--","0","1,135.00",
="060056","富鼎凱基59購01","11,000","2","154,300","15.30","15.30","13.90","13.90","-","2.90","13.90","1","14.20","10","292.50",
="060057","臺股指凱基5A購40","23,000","6","248,350","11.20","11.20","9.85","9.90","-","0.10","0.63","6","32.50","3","0.00",
="060058","臺股指凱基5A購41","0","0","0","--","--","--","--"," ","0.00","5.05","100","5.55","10","0.00",
="060059","電子類凱基5A購02","0","0","0","--","--","--","--"," ","0.00","6.25","10","6.75","10","0.00",
="06005U","台達電中信59售04","11,000","2","110","0.01","0.01","0.01","0.01","X","0.00","--","0","0.01","488","0.00",
="060060","美時群益59購02","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.27","10","196.50",
="060062","建準群益5A購02","10,000","1","4,500","0.45","0.45","0.45","0.45","-","0.07","0.17","58","--","0","138.00",
="060063","美律群益59購01","20,000","2","10,900","0.55","0.55","0.54","0.54","X","0.00","0.46","10","0.56","10","87.00",
="060064","聯發科群益59購05","0","0","0","--","--","--","--"," ","0.00","16.30","50","--","0","3,825.00",
="060065","聯發科群益59購06","0","0","0","--","--","--","--"," ","0.00","14.70","50","--","0","3,825.00",
="060066","普安群益59購01","29,000","5","98,240","3.76","3.76","3.22","3.22","-","1.15","--","0","3.26","10","47.40",
="060067","新興群益61購02","2,000","1","2,120","1.06","1.06","1.06","1.06","-","0.03","0.57","17","--","0","30.60",
="060068","臺企銀群益5A購01","0","0","0","--","--","--","--"," ","0.00","0.86","11","1.68","10","17.75",
="060069","德律群益59購02","0","0","0","--","--","--","--"," ","0.00","2.26","10","2.36","10","299.00",
="06006U","台積電中信59售04","110,000","11","11,000","0.10","0.10","0.10","0.10","X","0.00","--","0","0.10","10","0.00",
="060070","聯詠群益59購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","467.50",
="060071","文曄群益59購02","12,000","3","3,380","0.29","0.29","0.28","0.28","X","0.00","0.03","10","0.28","10","211.00",
="060072","景碩群益63購02","0","0","0","--","--","--","--"," ","0.00","9.40","10","--","0","819.00",
="060073","景碩群益65購01","78,000","21","348,770","4.30","4.52","4.30","4.40","+","0.10","4.40","8","4.80","2","819.00",
="060074","嘉澤群益59購05","0","0","0","--","--","--","--"," ","0.00","1.13","10","1.23","10","1,980.00",
="060075","牧德群益59購04","102,000","2","89,640","0.94","0.94","0.82","0.82","-","0.19","0.42","23","--","0","691.00",
="060076","世芯群益59購08","0","0","0","--","--","--","--"," ","0.00","1.02","10","2.47","10","4,135.00",
="060077","定穎控群益59購05","0","0","0","--","--","--","--"," ","0.00","0.15","10","--","0","144.00",
="060078","定穎控群益59購06","0","0","0","--","--","--","--"," ","0.00","0.09","111","1.30","9","144.00",
="060079","眾達群益5B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.75","1","151.50",
="060080","精成科群益59購01","100,000","1","42,000","0.42","0.42","0.42","0.42"," ","0.00","0.41","100","0.43","100","101.50",
="060081","精成科群益59購02","200,000","1","66,000","0.33","0.33","0.33","0.33","-","0.03","0.32","100","0.33","100","101.50",
="060082","佳必琪群益5C購01","0","0","0","--","--","--","--"," ","0.00","--","0","6.65","10","328.50",
="060083","和椿群益59購01","0","0","0","--","--","--","--"," ","0.00","0.15","66","0.49","10","111.00",
="060084","矽力群益59購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","524.00",
="060086","愛普群益61購02","0","0","0","--","--","--","--"," ","0.00","4.37","10","4.47","10","893.00",
="060087","緯穎群益59購09","0","0","0","--","--","--","--"," ","0.00","0.82","1","2.40","10","4,960.00",
="060088","富鼎群益5A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","292.50",
="060089","臺股指群益62購02","0","0","0","--","--","--","--"," ","0.00","11.80","499","12.80","10","0.00",
="060090","臺股指群益62購03","0","0","0","--","--","--","--"," ","0.00","13.00","499","13.10","100","0.00",
="060091","統一國票59購01","0","0","0","--","--","--","--"," ","0.00","2.16","25","2.26","10","78.50",
="060092","台聚國票59購01","570,000","6","555,400","0.95","1.02","0.90","0.90","+","0.01","0.87","25","0.91","10","13.55",
="060093","台化國票59購02","0","0","0","--","--","--","--"," ","0.00","5.45","25","--","0","65.00",
="060094","東鹼國票5C購01","23,000","2","78,800","3.46","3.46","3.20","3.20","-","0.42","3.04","25","3.05","10","55.80",
="060095","永光國票5A購03","641,000","10","1,137,990","1.95","1.95","1.62","1.62","-","0.20","1.62","21","1.63","10","41.90",
="060096","美時國票59購03","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.27","10","196.50",
="060097","中環國票59購01","16,000","3","8,950","0.50","0.58","0.50","0.58","X","0.00","0.48","25","0.58","10","10.95",
="060098","景碩國票5A購06","0","0","0","--","--","--","--"," ","0.00","13.30","25","--","0","819.00",
="060099","世芯國票59購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","4,135.00",
="060100","定穎控國票65購01","40,000","1","34,000","0.85","0.85","0.85","0.85","-","0.12","0.86","25","0.87","10","144.00",
="060102","台塑化國票59購02","778,000","26","1,080,930","1.29","1.47","1.29","1.34","+","0.29","1.33","25","1.34","10","63.10",
="060103","台塑化國票5A購01","288,000","16","345,550","0.85","1.26","0.85","1.15","+","0.33","1.15","25","1.16","10","63.10",
="060105","台虹國票65購01","230,000","2","456,000","1.98","2.00","1.98","2.00","+","0.38","2.01","21","--","0","169.00",
="060106","富鼎國票5C購01","0","0","0","--","--","--","--"," ","0.00","10.90","3","11.00","10","292.50",
="060107","台灣50元富59購10","0","0","0","--","--","--","--"," ","0.00","6.05","26","6.55","10","106.00",
="060108","道瓊銅元富59購01","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.63","10","33.00",
="060110","鴻海元富59購04","0","0","0","--","--","--","--"," ","0.00","3.08","25","3.18","10","236.50",
="060111","鴻海元富59購05","0","0","0","--","--","--","--"," ","0.00","8.90","25","--","0","236.50",
="060112","國巨元富59購03","0","0","0","--","--","--","--"," ","0.00","--","0","23.30","10","816.00",
="060113","華泰元富59購02","0","0","0","--","--","--","--"," ","0.00","0.57","25","0.58","10","50.60",
="060114","昆盈元富59購01","1,062,000","12","586,710","0.52","0.58","0.52","0.54","-","0.03","0.51","25","0.52","10","32.50",
="060115","神基元富59購01","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.72","10","115.00",
="060116","神基元富59購02","499,000","1","309,380","0.62","0.62","0.62","0.62","X","0.00","0.62","25","0.64","10","115.00",
="060117","神基元富59購03","2,760,000","19","689,950","0.24","0.25","0.24","0.25","+","0.11","0.15","25","--","0","115.00",
="060118","定穎控元富59購05","300,000","1","69,000","0.23","0.23","0.23","0.23","X","0.00","0.17","25","0.19","10","144.00",
="060119","愛普元富59購03","0","0","0","--","--","--","--"," ","0.00","6.60","25","7.10","10","893.00",
="060120","緯穎元富5C購02","0","0","0","--","--","--","--"," ","0.00","1.96","25","2.06","10","4,960.00",
="060121","台虹元富59購07","14,000","3","17,500","1.25","1.25","1.25","1.25","+","0.38","1.25","55","--","0","169.00",
="060122","勤誠元富59購02","0","0","0","--","--","--","--"," ","0.00","3.71","25","3.79","10","1,135.00",
="060123","勤誠元富59購03","27,000","1","81,540","3.02","3.02","3.02","3.02","X","0.00","2.98","25","3.02","10","1,135.00",
="060124","富鼎元富5A購01","0","0","0","--","--","--","--"," ","0.00","--","0","12.30","10","292.50",
="060125","FBNQ2X元大59購01","0","0","0","--","--","--","--"," ","0.00","5.00","100","5.25","10","202.90",
="060126","FBNQ2X元大59購02","11,000","2","31,020","2.82","2.82","2.82","2.82","+","0.17","2.63","250","2.64","100","202.90",
="060127","美費半元大5A購01","0","0","0","--","--","--","--"," ","0.00","7.05","499","7.35","10","89.85",
="060128","美費半元大5B購01","32,000","8","344,800","11.20","11.20","10.60","10.90","+","0.20","10.70","101","10.80","50","89.85",
="060132","東鹼元大59購01","0","0","0","--","--","--","--"," ","0.00","2.48","250","2.58","10","55.80",
="060133","東鹼元大59購02","0","0","0","--","--","--","--"," ","0.00","2.69","250","2.79","10","55.80",
="060134","永光元大59購04","6,000","6","10,540","1.77","1.87","1.71","1.71","-","0.02","1.53","450","1.54","10","41.90",
="060135","永光元大63購01","0","0","0","--","--","--","--"," ","0.00","1.83","400","1.93","10","41.90",
="060136","鴻海元大59購12","0","0","0","--","--","--","--"," ","0.00","1.45","499","1.55","10","236.50",
="060137","台積電元大59購25","90,000","9","165,600","1.84","1.84","1.84","1.84","X","0.00","1.84","125","2.00","130","2,440.00",
="060138","台積電元大59購26","39,000","3","97,840","2.59","2.59","2.43","2.46","-","0.04","2.43","25","2.46","10","2,440.00",
="060139","智邦元大59購05","0","0","0","--","--","--","--"," ","0.00","2.37","300","2.47","10","2,405.00",
="060140","神基元大59購01","936,000","41","157,650","0.14","0.21","0.14","0.17","+","0.01","0.16","499","0.20","56","115.00",
="060141","德律元大59購14","0","0","0","--","--","--","--"," ","0.00","1.59","450","1.61","10","299.00",
="060142","德律元大59購15","0","0","0","--","--","--","--"," ","0.00","0.73","499","0.83","10","299.00",
="060144","景碩元大59購11","0","0","0","--","--","--","--"," ","0.00","6.40","25","--","0","819.00",
="060145","嘉澤元大59購07","0","0","0","--","--","--","--"," ","0.00","1.21","499","1.31","10","1,980.00",
="060146","嘉澤元大63購02","0","0","0","--","--","--","--"," ","0.00","1.11","25","1.21","10","1,980.00",
="060148","日月光元大59購18","0","0","0","--","--","--","--"," ","0.00","6.75","100","--","0","670.00",
="060149","日月光元大59購19","0","0","0","--","--","--","--"," ","0.00","5.40","150","--","0","670.00",
="060150","臻鼎元大59購17","0","0","0","--","--","--","--"," ","0.00","23.70","20","--","0","646.00",
="060154","同欣電元大59購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","236.00",
="060157","愛普元大59購08","6,000","1","32,700","5.45","5.45","5.45","5.45","-","0.90","5.45","100","5.95","10","893.00",
="060158","緯穎元大59購13","0","0","0","--","--","--","--"," ","0.00","3.20","25","3.30","10","4,960.00",
="060159","采鈺元大5C購03","0","0","0","--","--","--","--"," ","0.00","3.53","250","3.63","10","535.00",
="060160","台虹元大59購07","131,000","6","181,810","1.40","1.50","1.37","1.40","+","0.45","1.40","23","1.50","4","169.00",
="060161","台虹元大59購08","0","0","0","--","--","--","--"," ","0.00","2.11","145","--","0","169.00",
="060162","台虹元大59購09","5,000","1","8,700","1.74","1.74","1.74","1.74","+","0.63","1.73","1","--","0","169.00",
="060163","台虹元大59購10","0","0","0","--","--","--","--"," ","0.00","1.51","150","--","0","169.00",
="060164","台虹元大59購11","69,000","8","111,050","1.43","1.74","1.43","1.62","+","0.39","1.61","33","1.71","3","169.00",
="060165","台虹元大59購12","0","0","0","--","--","--","--"," ","0.00","0.99","10","--","0","169.00",
="060166","台虹元大59購13","102,000","3","90,460","0.88","0.95","0.88","0.95","X","0.00","0.92","22","1.15","20","169.00",
="060168","勤誠元大63購01","0","0","0","--","--","--","--"," ","0.00","0.99","499","1.09","10","1,135.00",
="060169","臺股指元大5C購09","0","0","0","--","--","--","--"," ","0.00","5.25","100","5.75","10","0.00",
="060170","元石油中信63購03","0","0","0","--","--","--","--"," ","0.00","0.42","499","0.43","100","0.00",
="060171","SGBR2X中信63購03","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.49","100","0.00",
="060172","南亞中信59購06","19,000","3","73,600","3.80","3.90","3.80","3.85","+","0.83","3.77","10","3.85","100","0.00",
="060173","南亞中信61購01","0","0","0","--","--","--","--"," ","0.00","4.50","499","--","0","0.00",
="060174","台化中信59購02","1,000","1","1,470","1.47","1.47","1.47","1.47","+","0.47","1.19","10","1.45","70","0.00",
="060175","長榮中信63購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","0.00",
="060176","貿聯中信59購02","20,000","2","7,900","0.37","0.42","0.37","0.42","-","0.02","0.37","10","0.44","10","0.00",
="060177","亞翔中信61購02","0","0","0","--","--","--","--"," ","0.00","1.26","10","1.36","10","0.00",
="060178","臺股指中信62購01","12,000","2","18,720","1.61","1.61","1.55","1.55","-","0.04","1.44","499","1.95","10","0.00",
="060179","台化永豐5B購01","0","0","0","--","--","--","--"," ","0.00","6.55","10","7.00","10","65.00",
="060180","東鹼永豐5B購01","10,000","1","25,700","2.57","2.57","2.57","2.57","X","0.00","2.09","10","2.16","10","55.80",
="060181","華通永豐5C購03","234,000","6","386,240","1.62","1.68","1.62","1.66","+","0.14","1.70","10","1.71","10","235.00",
="060182","華通永豐5C購04","20,000","1","38,000","1.90","1.90","1.90","1.90","X","0.00","1.86","10","1.87","10","235.00",
="060183","鴻海永豐59購07","0","0","0","--","--","--","--"," ","0.00","0.93","10","1.03","10","236.50",
="060185","京元電永豐5B購02","4,000","2","7,900","2.00","2.00","1.95","1.95","-","0.01","1.89","10","1.91","10","307.00",
="060186","創見永豐5C購01","23,000","4","42,900","1.86","1.87","1.86","1.86","-","0.16","0.93","10","--","0","252.50",
="060187","創見永豐61購01","64,000","3","50,420","0.78","0.79","0.75","0.75","-","0.06","0.40","25","--","0","252.50",
="060188","健鼎永豐5A購01","0","0","0","--","--","--","--"," ","0.00","0.43","23","--","0","439.00",
="060189","景碩永豐5C購02","0","0","0","--","--","--","--"," ","0.00","13.10","10","--","0","819.00",
="060190","新日興永豐59購01","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","194.00",
="060191","大聯大永豐59購01","97,000","14","242,650","2.20","2.65","2.20","2.60","+","0.95","2.45","5","2.60","4","117.00",
="060192","定穎控永豐5C購02","0","0","0","--","--","--","--"," ","0.00","0.81","10","0.91","10","144.00",
="060193","眾達永豐61購02","58,000","1","17,980","0.31","0.31","0.31","0.31","X","0.00","0.18","55","0.50","3","151.50",
="060194","GIS永豐5B購01","358,000","11","361,020","1.02","1.03","0.99","0.99","+","0.01","0.91","10","0.92","10","70.60",
="060195","至上永豐5B購04","62,000","2","92,380","1.49","1.49","1.49","1.49","+","0.03","1.46","10","1.47","10","87.50",
="060196","巨大永豐59購01","0","0","0","--","--","--","--"," ","0.00","0.58","10","--","0","79.90",
="060197","景碩兆豐5B購02","0","0","0","--","--","--","--"," ","0.00","7.30","10","7.35","10","819.00",
="060198","至上兆豐63購01","53,000","3","89,660","1.76","1.76","1.65","1.67","+","0.08","1.65","10","1.66","10","87.50",
="060199","FB科技富邦63購01","3,000","2","5,630","1.87","1.88","1.87","1.88","+","0.05","1.83","100","1.84","10","0.00",
="060200","元黃金富邦63購03","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.12","10","0.00",
="060201","台塑富邦5A購01","0","0","0","--","--","--","--"," ","0.00","0.99","10","--","0","0.00",
="060202","華通富邦5B購01","137,000","13","74,700","0.52","0.59","0.51","0.56","+","0.03","0.50","25","0.56","9","0.00",
="060203","鴻海富邦63購01","3,000","1","4,440","1.48","1.48","1.48","1.48","+","0.04","1.41","30","1.42","28","0.00",
="060204","毅嘉富邦5C購01","11,000","2","8,980","0.83","0.83","0.80","0.80","-","0.05","0.74","10","0.75","28","0.00",
="060205","創見富邦5B購04","0","0","0","--","--","--","--"," ","0.00","0.59","15","0.61","28","0.00",
="060207","聯發科富邦59購06","0","0","0","--","--","--","--"," ","0.00","6.60","30","7.10","10","0.00",
="060208","世芯永豐5C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","4,135.00",
="060210","萬海富邦5C購02","123,000","4","54,120","0.44","0.44","0.44","0.44","-","0.04","0.43","10","0.44","28","0.00",
="060211","亞光富邦5A購01","1,000","1","880","0.88","0.88","0.88","0.88","+","0.23","0.66","10","0.76","10","0.00",
="060212","牧德富邦5C購01","860,000","24","606,350","0.75","0.75","0.67","0.69","-","0.07","0.67","10","0.68","28","0.00",
="060213","貿聯富邦5B購03","0","0","0","--","--","--","--"," ","0.00","0.83","10","0.87","28","0.00",
="060214","聯茂富邦5C購01","0","0","0","--","--","--","--"," ","0.00","5.20","10","5.40","10","0.00",
="060215","力成富邦61購04","0","0","0","--","--","--","--"," ","0.00","1.52","10","1.62","10","0.00",
="060216","采鈺富邦5C購01","0","0","0","--","--","--","--"," ","0.00","1.68","10","1.72","10","0.00",
="060217","昇陽半富邦5C購02","0","0","0","--","--","--","--"," ","0.00","1.83","10","1.87","10","0.00",
="060218","緯創台新59購01","5,000","1","9,600","1.92","1.92","1.92","1.92","-","0.13","1.89","25","1.99","10","0.00",
="060219","國巨國泰61購01","1,000","1","24,900","24.90","24.90","24.90","24.90","-","1.00","--","0","--","0","816.00",
="060220","建準國泰5A購02","31,000","3","29,440","0.98","0.98","0.82","0.82","-","0.21","0.85","499","0.86","100","138.00",
="060221","文曄國泰5A購02","208,000","8","105,820","0.56","0.56","0.44","0.47","-","0.05","0.46","499","0.47","100","211.00",
="060222","健鼎國泰5A購01","0","0","0","--","--","--","--"," ","0.00","2.26","499","--","0","439.00",
="060223","景碩國泰61購01","0","0","0","--","--","--","--"," ","0.00","9.10","499","--","0","819.00",
="060224","貿聯國泰61購01","0","0","0","--","--","--","--"," ","0.00","1.76","10","1.99","25","1,865.00",
="060225","眾達國泰5A購01","5,000","1","2,450","0.49","0.49","0.49","0.49","X","0.00","0.35","10","0.45","10","151.50",
="060226","力成國泰5A購02","0","0","0","--","--","--","--"," ","0.00","5.05","499","5.35","10","312.50",
="060227","GIS國泰5A購01","0","0","0","--","--","--","--"," ","0.00","2.03","100","2.09","10","70.60",
="060228","GIS國泰5A購02","5,000","1","8,500","1.70","1.70","1.70","1.70"," ","0.00","1.65","100","1.66","100","70.60",
="060229","昇陽半國泰5A購02","0","0","0","--","--","--","--"," ","0.00","4.56","10","4.62","10","303.00",
="060230","元石油統一67購03","0","0","0","--","--","--","--"," ","0.00","0.58","10","0.59","10","24.42",
="060231","創見統一62購01","174,000","2","95,560","0.55","0.55","0.53","0.53"," ","0.00","0.52","10","0.53","10","252.50",
="060232","創見統一63購02","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","252.50",
="060233","德律統一63購02","0","0","0","--","--","--","--"," ","0.00","0.80","10","0.81","10","299.00",
="060234","文曄統一63購03","519,000","2","156,300","0.33","0.33","0.30","0.30","-","0.03","0.31","10","0.32","10","211.00",
="060235","貿聯統一63購01","1,125,000","25","883,050","0.77","0.81","0.74","0.77","-","0.02","0.75","10","0.76","10","1,865.00",
="060236","力成統一63購01","0","0","0","--","--","--","--"," ","0.00","1.43","10","1.53","10","312.50",
="060237","訊芯統一62購03","2,000","1","6,780","3.39","3.39","3.39","3.39","-","0.19","3.10","10","3.20","10","490.00",
="060238","GIS統一63購03","10,000","1","6,300","0.63","0.63","0.63","0.63","-","0.08","0.62","10","0.71","9","70.60",
="060239","AES統一63購04","5,000","2","3,500","0.70","0.70","0.70","0.70","-","0.02","0.69","10","0.70","5","1,105.00",
="060240","至上統一63購01","109,000","4","66,880","0.62","0.62","0.61","0.61","+","0.02","0.60","10","0.61","10","87.50",
="060241","勤誠統一61購03","0","0","0","--","--","--","--"," ","0.00","0.83","10","0.93","10","1,135.00",
="060242","T50反1凱基66購01","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.27","10","10.23",
="060243","道瓊2X凱基61購01","1,000","1","1,230","1.23","1.23","1.23","1.23","-","0.03","1.23","100","1.24","50","34.99",
="060244","南亞凱基61購02","0","0","0","--","--","--","--"," ","0.00","8.00","100","--","0","199.50",
="060245","台化凱基5A購04","0","0","0","--","--","--","--"," ","0.00","4.10","100","4.20","10","65.00",
="060246","永光凱基59購03","12,000","4","14,770","1.32","1.37","1.05","1.05","-","0.21","1.04","100","1.05","10","41.90",
="060247","美時凱基5A購02","0","0","0","--","--","--","--"," ","0.00","0.35","100","0.36","10","196.50",
="060248","川湖凱基59購05","3,000","3","41,800","14.00","14.00","13.80","13.80","-","0.10","13.20","100","14.20","10","8,080.00",
="060249","光寶科凱基5C購02","0","0","0","--","--","--","--"," ","0.00","2.81","100","2.85","10","222.00",
="060250","華通凱基5B購02","30,000","3","32,900","1.08","1.17","1.07","1.07","-","0.01","1.06","100","1.07","10","235.00",
="060251","華通凱基5C購03","115,000","6","146,550","1.15","1.36","1.15","1.23","X","0.00","1.22","100","1.65","28","235.00",
="060252","華通凱基63購01","60,000","3","91,000","1.47","1.54","1.47","1.54","X","0.00","1.46","100","1.47","10","235.00",
="060254","創見凱基63購01","0","0","0","--","--","--","--"," ","0.00","1.40","10","1.41","10","252.50",
="060256","長榮凱基59購02","619,000","12","223,260","0.35","0.38","0.35","0.37","-","0.03","0.38","10","0.40","10","195.00",
="060257","大立光凱基5B購02","0","0","0","--","--","--","--"," ","0.00","12.10","100","--","0","4,345.00",
="060258","奇鋐凱基5C購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,225.00",
="060259","德律凱基59購05","0","0","0","--","--","--","--"," ","0.00","2.10","10","2.13","10","299.00",
="060261","景碩凱基59購03","0","0","0","--","--","--","--"," ","0.00","12.70","10","13.70","10","819.00",
="060262","新日興凱基5A購03","6,000","3","2,800","0.48","0.48","0.45","0.45","X","0.00","0.45","10","0.47","10","194.00",
="060263","嘉澤凱基61購01","43,000","4","118,080","2.76","2.86","2.64","2.64","+","0.06","2.63","100","--","0","1,980.00",
="060264","世芯凱基59購08","0","0","0","--","--","--","--"," ","0.00","3.36","100","3.42","10","4,135.00",
="060265","日月光凱基59購07","0","0","0","--","--","--","--"," ","0.00","8.85","100","9.35","10","670.00",
="060266","定穎控凱基61購05","0","0","0","--","--","--","--"," ","0.00","1.07","100","1.08","10","144.00",
="060267","新唐凱基5A購01","0","0","0","--","--","--","--"," ","0.00","7.55","100","8.05","10","163.50",
="060269","眾達凱基59購04","2,000","1","960","0.48","0.48","0.48","0.48","-","0.07","0.50","10","0.52","10","151.50",
="060270","佳必琪凱基59購02","0","0","0","--","--","--","--"," ","0.00","--","0","11.70","10","328.50",
="060273","緯穎凱基59購14","175,000","11","627,050","3.76","3.76","3.45","3.58","-","0.36","1.94","20","--","0","4,960.00",
="060274","惠特凱基5C購01","10,000","1","13,400","1.34","1.34","1.34","1.34","X","0.00","1.32","100","--","0","131.00",
="060275","AES凱基59購04","0","0","0","--","--","--","--"," ","0.00","1.04","100","1.09","10","1,105.00",
="060277","臺股指凱基63購07","0","0","0","--","--","--","--"," ","0.00","6.70","100","--","0","0.00",
="060278","亞德客國票59購02","0","0","0","--","--","--","--"," ","0.00","1.55","25","1.64","10","1,320.00",
="060279","東鹼國票61購01","661,000","12","1,220,870","2.10","2.16","1.77","1.77","-","0.28","1.76","25","1.78","10","55.80",
="06027U","聯發科中信59售02","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","0.00",
