"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="069304","昇陽半元富49購02","81,000","4","134,210","1.51","1.69","1.51","1.64","X","0.00","1.55","25","1.57","25","130.50",
="069305","台泥國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.31","10","29.65",
="069306","華友聯國票4B購01","0","0","0","--","--","--","--"," ","0.00","0.93","25","0.94","10","119.00",
="069307","致茂國票49購02","3,000","1","4,740","1.58","1.58","1.58","1.58","X","0.00","1.43","25","1.49","10","292.50",
="069308","萬海國票49購02","0","0","0","--","--","--","--"," ","0.00","2.39","25","2.40","10","82.50",
="069309","慧洋國票48購01","0","0","0","--","--","--","--"," ","0.00","0.87","25","1.55","2","60.40",
="06930P","富邦金國票48售01","0","0","0","--","--","--","--"," ","0.00","1.88","25","5.00","46","0.00",
="069310","神基國票4B購01","4,000","1","3,280","0.82","0.82","0.82","0.82","-","0.04","0.80","25","0.81","10","107.00",
="069311","文曄國票48購01","0","0","0","--","--","--","--"," ","0.00","0.86","25","--","0","116.50",
="069312","嘉澤國票4A購03","0","0","0","--","--","--","--"," ","0.00","0.66","25","0.68","10","1,250.00",
="069313","智易國票4A購01","61,000","5","256,360","4.06","4.24","4.06","4.21","+","0.10","4.19","25","4.21","10","236.00",
="069314","宏致國票49購01","277,000","15","255,380","0.89","0.97","0.87","0.88","-","0.05","0.87","25","0.88","10","47.75",
="069315","世芯國票49購05","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","10","2,125.00",
="069316","世芯國票4A購03","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","10","2,125.00",
="069317","貿聯國票4A購01","0","0","0","--","--","--","--"," ","0.00","1.01","25","1.03","10","537.00",
="069318","神達國票48購04","10,000","1","3,500","0.35","0.35","0.35","0.35","X","0.00","0.29","25","0.30","10","52.50",
="069319","神達國票4A購02","0","0","0","--","--","--","--"," ","0.00","0.71","25","0.72","10","52.50",
="06931P","智原國票49售01","0","0","0","--","--","--","--"," ","0.00","2.05","25","2.07","10","0.00",
="069320","精銳國票49購02","28,000","2","33,220","1.18","1.24","1.18","1.24","+","0.33","1.12","25","1.13","10","671.00",
="069321","材料國票49購01","30,000","5","53,900","1.82","1.82","1.77","1.77","-","0.23","1.63","25","1.64","10","840.00",
="069322","東科國票48購01","157,000","7","28,740","0.20","0.20","0.17","0.18","-","0.05","0.24","25","--","0","103.50",
="069323","乙盛國票49購02","10,000","1","3,100","0.31","0.31","0.31","0.31","X","0.00","0.30","25","0.31","10","44.80",
="069324","中磊國票4C購01","64,000","4","45,250","0.75","0.75","0.69","0.70","-","0.05","0.70","25","0.71","10","104.50",
="069325","亞翔國票4A購01","0","0","0","--","--","--","--"," ","0.00","1.82","25","1.83","10","236.00",
="069326","佳必琪國票48購01","0","0","0","--","--","--","--"," ","0.00","0.64","25","--","0","125.50",
="069327","帝寶國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.93","25","0.95","10","181.50",
="069328","昇陽半國票4A購01","86,000","11","141,520","1.59","1.71","1.59","1.67","X","0.00","1.67","25","1.68","10","130.50",
="069329","寶成國票49購01","64,000","5","15,660","0.24","0.25","0.24","0.25","-","0.02","0.24","25","0.26","10","32.75",
="06932P","台塑凱基48售04","41,000","3","102,800","2.48","2.56","2.48","2.56","X","0.00","2.52","40","2.53","10","0.00",
="069331","台灣50凱基48購08","0","0","0","--","--","--","--"," ","0.00","0.05","60","--","0","168.60",
="069332","台灣50凱基48購09","0","0","0","--","--","--","--"," ","0.00","0.21","100","--","0","168.60",
="069333","東陽凱基48購02","99,000","16","93,350","0.99","1.00","0.86","0.90","-","0.13","0.85","100","0.87","10","131.50",
="069335","中砂凱基48購03","0","0","0","--","--","--","--"," ","0.00","0.74","100","0.84","10","243.50",
="069336","中砂凱基4A購01","249,000","8","327,110","1.30","1.38","1.26","1.38","-","0.01","1.34","100","1.35","10","243.50",
="069337","上銀凱基48購04","0","0","0","--","--","--","--"," ","0.00","0.28","100","0.29","30","220.00",
="069338","鴻海凱基5B購01","25,000","1","30,250","1.21","1.21","1.21","1.21"," ","0.00","1.20","100","1.30","10","141.50",
="069339","鴻海凱基5B購02","200,000","1","366,000","1.83","1.83","1.83","1.83"," ","0.00","1.82","100","1.92","10","141.50",
="06933P","台積電凱基48售15","0","0","0","--","--","--","--"," ","0.00","2.51","40","2.61","10","0.00",
="069340","台積電凱基5B購04","2,000","1","2,480","1.24","1.24","1.24","1.24","-","0.01","1.28","100","1.29","10","908.00",
="069341","華碩凱基52購01","0","0","0","--","--","--","--"," ","0.00","0.98","100","1.08","10","580.00",
="069342","微星凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","10","139.50",
="069343","聯發科凱基49購02","19,000","1","8,740","0.46","0.46","0.46","0.46","+","0.01","0.43","100","0.44","10","1,350.00",
="069344","大立光凱基4A購03","80,000","4","96,400","1.19","1.22","1.19","1.21","+","0.08","1.25","100","1.35","10","2,260.00",
="069345","奇鋐凱基49購05","0","0","0","--","--","--","--"," ","0.00","0.80","100","0.90","10","464.00",
="069346","欣興凱基4C購03","0","0","0","--","--","--","--"," ","0.00","0.62","100","0.63","50","93.90",
="069347","緯創凱基4C購03","0","0","0","--","--","--","--"," ","0.00","0.93","499","--","0","101.50",
="069348","新日興凱基48購01","10,000","1","5,300","0.53","0.53","0.53","0.53","+","0.05","0.48","100","0.58","10","186.00",
="069349","世芯凱基51購01","0","0","0","--","--","--","--"," ","0.00","0.48","100","0.58","10","2,125.00",
="06934P","台積電凱基49售14","0","0","0","--","--","--","--"," ","0.00","2.76","100","2.86","10","0.00",
="069350","貿聯凱基48購03","635,000","10","569,720","0.87","0.93","0.87","0.89","-","0.01","0.87","100","0.97","10","537.00",
="069351","精銳凱基4B購01","66,000","6","42,440","0.65","0.68","0.61","0.64","+","0.12","0.59","100","0.69","10","671.00",
="069352","精銳凱基4C購01","0","0","0","--","--","--","--"," ","0.00","0.60","100","0.70","10","671.00",
="069353","材料凱基52購01","11,000","2","24,970","2.27","2.27","2.27","2.27","+","0.05","2.13","100","2.23","10","840.00",
="069354","立積凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.12","50","0.22","10","137.00",
="069355","立積凱基4A購02","0","0","0","--","--","--","--"," ","0.00","0.11","40","0.21","10","137.00",
="069356","亞翔凱基4C購01","9,000","2","16,380","1.83","1.83","1.74","1.74","-","0.10","1.71","100","1.81","10","236.00",
="069357","精成科凱基4C購01","0","0","0","--","--","--","--"," ","0.00","0.87","10","0.97","10","60.40",
="069358","啟碁凱基4A購01","291,000","11","252,350","0.91","0.91","0.83","0.86","-","0.04","0.84","100","0.86","10","126.00",
="069359","矽力凱基48購03","0","0","0","--","--","--","--"," ","0.00","2.14","100","2.24","10","400.00",
="06935P","萬海凱基48售01","0","0","0","--","--","--","--"," ","0.00","0.75","100","0.85","10","0.00",
="069360","迅得凱基4A購01","20,000","1","6,000","0.30","0.30","0.30","0.30","-","0.04","0.29","100","0.30","30","155.00",
="069361","穎崴凱基4B購01","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","50","847.00",
="069362","昇陽半凱基48購04","223,000","8","188,870","0.69","0.92","0.69","0.92","+","0.22","0.84","100","0.86","10","130.50",
="069363","大成鋼中信48購01","14,000","4","30,140","2.23","2.23","1.97","1.97","-","0.28","1.94","10","1.95","10","0.00",
="069364","台灣50永豐48購04","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","168.60",
="069365","T50正2永豐4C購02","0","0","0","--","--","--","--"," ","0.00","1.39","499","1.40","10","170.30",
="069366","滬深2X永豐48購07","30,000","1","56,400","1.88","1.88","1.88","1.88","X","0.00","1.88","469","1.90","62","14.71",
="069367","滬深2X永豐49購01","0","0","0","--","--","--","--"," ","0.00","1.40","499","1.41","62","14.71",
="069368","滬深2X永豐4A購01","0","0","0","--","--","--","--"," ","0.00","2.39","499","2.40","62","14.71",
="069369","鴻海永豐48購11","0","0","0","--","--","--","--"," ","0.00","0.58","62","0.60","62","141.50",
="06936P","世芯凱基4A售05","7,000","3","29,550","4.20","4.23","4.20","4.23","-","0.09","4.39","100","4.49","10","0.00",
="069370","國巨永豐49購02","212,000","8","162,420","0.75","0.78","0.75","0.78","+","0.01","0.69","499","0.70","10","459.00",
="069371","致茂永豐52購01","44,000","5","64,000","1.45","1.48","1.37","1.37","-","0.07","0.79","12","--","0","292.50",
="069372","京元電永豐48購01","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","10","86.80",
="069373","大立光永豐48購04","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","2,260.00",
="069374","智原永豐48購04","100,000","1","17,000","0.17","0.17","0.17","0.17","+","0.01","0.15","499","0.16","10","180.00",
="069375","世芯永豐48購14","0","0","0","--","--","--","--"," ","0.00","0.01","10","1.07","1","2,125.00",
="069376","世芯永豐49購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,125.00",
="069377","貿聯永豐4A購01","58,000","3","84,580","1.41","1.49","1.41","1.45","-","0.04","1.46","499","1.49","10","537.00",
="069378","精銳永豐52購01","0","0","0","--","--","--","--"," ","0.00","0.22","45","--","0","671.00",
="069379","立積永豐52購02","65,000","6","33,510","0.51","0.53","0.50","0.50","-","0.02","0.44","499","0.45","10","137.00",
="06937P","佳能群益4C售01","11,000","2","13,480","1.18","1.23","1.18","1.23","X","0.00","1.29","25","1.30","10","0.00",
="069380","晶心科永豐48購01","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","62","285.00",
="069381","帝寶永豐49購01","20,000","1","18,000","0.90","0.90","0.90","0.90","-","0.07","0.91","499","0.93","10","181.50",
="069382","美利達永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.48","62","0.49","10","132.00",
="069383","世紀鋼永豐4A購01","56,000","4","117,590","2.16","2.16","1.97","1.97","-","0.23","1.93","499","2.03","10","175.00",
="069384","大成鋼統一52購05","274,000","9","310,580","1.14","1.14","1.10","1.10","-","0.05","1.09","11","1.10","10","41.85",
="069385","大成鋼統一53購01","0","0","0","--","--","--","--"," ","0.00","0.67","10","0.68","10","41.85",
="069386","上銀統一4C購04","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","220.00",
="069387","鴻海統一52購02","290,000","2","98,600","0.34","0.34","0.34","0.34","-","0.01","0.33","10","0.34","10","141.50",
="069388","鴻海統一56購04","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","141.50",
="069389","台積電統一54購02","0","0","0","--","--","--","--"," ","0.00","0.50","10","0.51","10","908.00",
="06938P","聯發科群益48售08","0","0","0","--","--","--","--"," ","0.00","1.18","499","--","0","0.00",
="069390","華邦電統一52購02","471,000","22","371,570","0.80","0.80","0.76","0.76","-","0.03","0.76","10","0.77","10","15.75",
="069391","技嘉統一62購01","0","0","0","--","--","--","--"," ","0.00","0.56","10","0.57","10","228.50",
="069392","微星統一52購02","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","139.50",
="069393","瑞昱統一52購01","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","524.00",
="069394","瑞昱統一52購02","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.53","10","524.00",
="069395","威盛統一52購02","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","72.50",
="069396","聯發科統一53購04","53,000","1","32,330","0.61","0.61","0.61","0.61","+","0.01","0.59","10","0.60","10","1,350.00",
="069397","陽明統一52購02","362,000","8","268,380","0.77","0.78","0.72","0.73","-","0.03","0.73","10","0.74","10","68.00",
="069398","聯詠統一52購01","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","519.00",
="069399","智原統一56購01","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.29","10","180.00",
="06939P","力積電群益48售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="06939U","創意元富45售02","6,000","1","840","0.14","0.14","0.14","0.14","X","0.00","0.15","25","--","0","0.00",
="069400","智原統一58購01","0","0","0","--","--","--","--"," ","0.00","0.41","10","0.42","10","180.00",
="069401","欣興統一52購03","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","93.90",
="069402","緯創統一62購01","53,000","2","32,860","0.62","0.62","0.62","0.62"," ","0.00","0.60","10","0.61","10","101.50",
="069403","玉晶光統一53購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","375.50",
="069404","群創統一52購01","224,000","4","128,980","0.58","0.58","0.57","0.57","-","0.02","0.56","53","0.57","10","13.70",
="069405","群創統一52購02","498,000","4","293,820","0.59","0.59","0.59","0.59"," ","0.00","0.57","10","0.58","10","13.70",
="069406","辛耘統一52購02","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","270.50",
="069407","世芯統一52購02","20,000","2","3,700","0.19","0.19","0.18","0.18"," ","0.00","0.17","10","0.20","10","2,125.00",
="069408","日月光統一58購01","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.44","10","135.50",
="069409","精銳統一52購04","0","0","0","--","--","--","--"," ","0.00","0.46","10","0.47","10","671.00",
="06940P","台塑元大48售06","4,000","2","7,470","1.85","1.92","1.85","1.92","+","0.08","1.90","400","1.91","200","0.00",
="069410","精銳統一52購05","320,000","2","115,200","0.36","0.36","0.36","0.36","X","0.00","0.31","10","0.32","10","671.00",
="069411","精銳統一55購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","671.00",
="069412","啟碁統一52購02","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","126.00",
="069413","愛普統一52購01","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.29","10","238.00",
="069414","鼎基統一52購02","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","128.00",
="069415","永道統一52購01","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","180.00",
="069416","泓德統一58購01","106,000","3","64,770","0.62","0.62","0.61","0.61","+","0.04","0.59","10","0.60","10","199.50",
="069417","昇陽半統一52購01","983,000","33","829,050","0.80","0.94","0.80","0.92","+","0.10","0.90","10","0.91","10","130.50",
="069418","羅昇統一52購01","3,000","2","1,360","0.46","0.46","0.45","0.45","X","0.00","0.45","10","--","0","97.30",
="069419","羅昇統一56購01","0","0","0","--","--","--","--"," ","0.00","0.44","10","--","0","97.30",
="06941P","聯電元大48售03","0","0","0","--","--","--","--"," ","0.00","0.74","25","0.75","10","0.00",
="069420","羅昇統一58購01","0","0","0","--","--","--","--"," ","0.00","0.42","10","--","0","97.30",
="069421","台塑群益53購01","0","0","0","--","--","--","--"," ","0.00","0.64","25","0.65","10","34.00",
="069422","華城群益48購04","47,000","8","35,720","0.78","0.78","0.74","0.74","-","0.01","0.72","25","0.75","10","421.00",
="069423","川湖群益48購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,745.00",
="069424","聯電群益48購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","45.20",
="069425","台達電群益48購03","0","0","0","--","--","--","--"," ","0.00","0.05","10","--","0","333.50",
="069426","華通群益48購03","134,000","3","108,720","0.81","0.84","0.81","0.84","-","0.03","0.79","25","0.80","10","56.00",
="069427","仁寶群益4C購01","0","0","0","--","--","--","--"," ","0.00","0.04","60","--","0","27.35",
="069428","國巨群益48購02","0","0","0","--","--","--","--"," ","0.00","0.07","5","--","0","459.00",
="069429","台積電群益48購19","0","0","0","--","--","--","--"," ","0.00","0.01","78","0.98","100","908.00",
="06942P","台積電元大48售21","2,000","2","2,980","1.50","1.50","1.48","1.48","-","0.05","1.46","499","1.47","499","0.00",
="069430","智邦群益48購06","100,000","1","9,000","0.09","0.09","0.09","0.09","X","0.00","--","0","--","0","594.00",
="069431","致茂群益52購01","4,000","2","3,590","0.92","0.92","0.89","0.89"," ","0.00","0.61","16","0.98","50","292.50",
="069432","凱美群益4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","56.40",
="069433","瑞昱群益49購02","0","0","0","--","--","--","--"," ","0.00","0.02","55","--","0","524.00",
="069434","台光電群益48購03","2,000","2","4,380","2.19","2.19","2.19","2.19","+","0.10","2.17","25","2.19","10","556.00",
="069435","威盛群益4A購04","0","0","0","--","--","--","--"," ","0.00","0.49","499","--","0","72.50",
="069436","輔信群益49購02","5,000","1","3,100","0.62","0.62","0.62","0.62","-","0.01","0.59","25","0.60","10","16.65",
="069437","萬海群益49購01","0","0","0","--","--","--","--"," ","0.00","3.03","25","3.06","10","82.50",
="069438","神基群益48購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","107.00",
="069439","神基群益48購02","64,000","1","60,160","0.94","0.94","0.94","0.94","-","0.01","0.31","10","--","0","107.00",
="06943P","台積電元大48售22","0","0","0","--","--","--","--"," ","0.00","1.15","499","1.16","499","0.00",
="069440","大立光群益4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,260.00",
="069441","智原群益48購02","0","0","0","--","--","--","--"," ","0.00","0.06","166","0.35","10","180.00",
="069442","緯創群益48購04","26,000","7","31,650","1.24","1.24","1.16","1.16","-","0.10","1.16","25","1.19","10","101.50",
="069443","玉晶光群益48購02","0","0","0","--","--","--","--"," ","0.00","0.05","35","--","0","375.50",
="069444","創意群益4A購03","666,000","16","849,840","1.29","1.33","1.23","1.26","-","0.10","1.26","25","1.29","10","1,025.00",
="069445","世芯群益48購20","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,125.00",
="069446","世芯群益49購07","25,000","1","5,250","0.21","0.21","0.21","0.21"," ","0.00","0.08","10","--","0","2,125.00",
="069447","精銳群益4A購02","0","0","0","--","--","--","--"," ","0.00","0.07","35","--","0","671.00",
="069448","立積群益48購06","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","137.00",
="069449","中磊群益49購02","424,000","10","426,930","1.03","1.04","0.98","1.01","-","0.08","0.37","10","--","0","104.50",
="06944P","台積電元大48售23","0","0","0","--","--","--","--"," ","0.00","1.29","499","1.30","499","0.00",
="069450","亞翔群益48購03","0","0","0","--","--","--","--"," ","0.00","0.64","25","0.65","10","236.00",
="069451","啟碁群益4A購01","59,000","1","34,810","0.59","0.59","0.59","0.59","-","0.04","0.60","25","0.61","10","126.00",
="069452","保瑞群益48購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","--","0","712.00",
="069453","帝寶群益49購01","72,000","1","25,200","0.35","0.35","0.35","0.35","X","0.00","0.08","72","--","0","181.50",
="069454","汎銓群益48購02","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","123.50",
="069455","台灣50元大48購11","0","0","0","--","--","--","--"," ","0.00","0.11","100","--","0","168.60",
="069456","台灣50元大4C購01","0","0","0","--","--","--","--"," ","0.00","0.14","100","0.53","300","168.60",
="069457","道瓊銀元大4B購01","80,000","8","56,940","0.72","0.72","0.69","0.69","X","0.00","0.68","100","0.69","100","28.32",
="069458","上銀元大48購03","0","0","0","--","--","--","--"," ","0.00","0.07","499","--","0","220.00",
="069459","上銀元大48購04","0","0","0","--","--","--","--"," ","0.00","0.05","499","--","0","220.00",
="06945P","台光電元大48售06","0","0","0","--","--","--","--"," ","0.00","1.88","400","1.89","200","0.00",
="069460","上銀元大48購05","0","0","0","--","--","--","--"," ","0.00","0.02","499","--","0","220.00",
="069461","鴻海元大48購16","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","141.50",
="069462","鴻海元大48購17","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","141.50",
="069463","鴻海元大48購18","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.10","100","141.50",
="069464","台積電元大48購38","0","0","0","--","--","--","--"," ","0.00","0.06","499","--","0","908.00",
="069465","台積電元大48購39","0","0","0","--","--","--","--"," ","0.00","0.08","499","--","0","908.00",
="069466","台積電元大4B購07","17,000","1","7,480","0.44","0.44","0.44","0.44","X","0.00","0.45","499","0.46","10","908.00",
="069467","英業達元大48購02","336,000","6","121,580","0.37","0.37","0.35","0.35","-","0.05","0.34","499","0.35","10","40.65",
="069468","所羅門元大48購03","0","0","0","--","--","--","--"," ","0.00","0.38","5","--","0","132.00",
="069469","致茂元大48購03","97,000","2","62,080","0.64","0.64","0.64","0.64","X","0.00","0.60","50","0.62","10","292.50",
="06946P","世芯元大48售11","134,000","2","155,460","1.16","1.17","1.16","1.17","+","0.01","0.19","105","1.19","150","0.00",
="069470","大同元大4B購01","127,000","7","304,500","2.32","2.41","2.32","2.40","+","0.05","2.31","300","2.32","10","40.60",
="069471","京元電元大48購03","0","0","0","--","--","--","--"," ","0.00","0.14","499","--","0","86.80",
="069472","聯發科元大48購05","0","0","0","--","--","--","--"," ","0.00","0.28","499","--","0","1,350.00",
="069473","聯發科元大4C購05","0","0","0","--","--","--","--"," ","0.00","0.47","499","--","0","1,350.00",
="069474","聯發科元大51購02","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.57","10","1,350.00",
="069475","長榮元大49購05","55,000","4","57,150","1.02","1.04","1.02","1.03","-","0.04","1.04","25","1.05","10","206.50",
="069476","大立光元大48購09","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","2,260.00",
="069477","大立光元大48購10","21,000","1","8,610","0.41","0.41","0.41","0.41","X","0.00","0.01","499","--","0","2,260.00",
="069478","大立光元大48購11","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","2,260.00",
="069479","欣興元大48購04","0","0","0","--","--","--","--"," ","0.00","0.04","499","--","0","93.90",
="06947P","世芯元大48售12","2,000","1","2,200","1.10","1.10","1.10","1.10","+","0.01","0.45","22","1.25","10","0.00",
="069480","欣興元大48購05","0","0","0","--","--","--","--"," ","0.00","0.06","499","--","0","93.90",
="069481","欣興元大48購06","0","0","0","--","--","--","--"," ","0.00","0.09","499","--","0","93.90",
="069482","緯創元大48購05","289,000","7","231,490","0.82","0.82","0.76","0.76","-","0.06","0.76","499","0.77","10","101.50",
="069483","緯創元大4C購02","0","0","0","--","--","--","--"," ","0.00","1.01","499","1.03","10","101.50",
="069484","辛耘元大48購03","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","10","270.50",
="069485","健策元大48購03","0","0","0","--","--","--","--"," ","0.00","0.41","499","0.43","10","1,000.00",
="069486","世芯元大48購19","10,000","1","1,400","0.14","0.14","0.14","0.14","X","0.00","0.14","20","0.15","10","2,125.00",
="069487","世芯元大48購20","10,000","1","1,200","0.12","0.12","0.12","0.12","X","0.00","0.12","20","0.13","10","2,125.00",
="069488","世芯元大48購21","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","2,125.00",
="069489","神達元大48購07","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.19","10","52.50",
="06948P","世芯元大48售13","0","0","0","--","--","--","--"," ","0.00","1.53","6","--","0","0.00",
="069490","神達元大48購08","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","52.50",
="069491","精銳元大48購03","1,000","1","270","0.27","0.27","0.27","0.27","+","0.07","--","0","0.35","2","671.00",
="069492","材料元大48購08","596,000","22","1,130,290","1.96","1.97","1.75","1.75","-","0.18","1.78","25","1.80","10","840.00",
="069493","材料元大48購09","0","0","0","--","--","--","--"," ","0.00","0.98","25","--","0","840.00",
="069494","材料元大48購10","0","0","0","--","--","--","--"," ","0.00","0.39","25","--","0","840.00",
="069495","立積元大48購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","137.00",
="069496","立積元大48購02","0","0","0","--","--","--","--"," ","0.00","0.03","499","--","0","137.00",
="069497","立積元大48購03","0","0","0","--","--","--","--"," ","0.00","0.03","499","--","0","137.00",
="069498","達興元大48購03","155,000","6","63,050","0.39","0.43","0.39","0.39"," ","0.00","0.39","499","0.40","10","165.00",
="069499","邁達特元大48購03","0","0","0","--","--","--","--"," ","0.00","0.09","499","--","0","50.60",
="06949P","亞德客國票48售02","35,000","7","40,270","1.12","1.21","1.12","1.20","-","0.29","1.23","25","1.24","10","0.00",
="069500","亞翔元大48購05","16,000","2","10,240","0.64","0.64","0.64","0.64","+","0.10","0.55","499","0.56","10","236.00",
="069501","亞翔元大48購07","122,000","7","65,680","0.54","0.56","0.51","0.54"," ","0.00","0.54","3","--","0","236.00",
="069502","矽力元大48購05","0","0","0","--","--","--","--"," ","0.00","1.86","350","1.87","10","400.00",
="069503","神基中信48購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","--","0","0.00",
="069504","志強中信48購01","33,000","1","10,230","0.31","0.31","0.31","0.31","X","0.00","0.26","499","0.28","10","0.00",
="069505","上証2X永豐49購01","0","0","0","--","--","--","--"," ","0.00","1.26","499","1.27","10","36.49",
="069506","元債2X永豐58購01","10,000","1","11,100","1.11","1.11","1.11","1.11","+","0.07","1.10","62","1.11","10","7.74",
="069507","三芳永豐48購01","116,000","3","56,640","0.48","0.49","0.47","0.47","-","0.01","0.50","62","0.51","25","39.20",
="069508","台積電永豐49購14","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","908.00",
="069509","台積電永豐49購15","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","10","908.00",
="06950P","鴻海國票49售05","0","0","0","--","--","--","--"," ","0.00","3.14","25","3.18","10","0.00",
="069510","長榮永豐4A購01","80,000","4","115,570","1.43","1.48","1.43","1.48","-","0.03","1.41","3","--","0","206.50",
="069511","萬海永豐4A購01","26,000","4","73,060","2.78","2.84","2.78","2.79","-","0.07","1.20","8","--","0","82.50",
="069512","偉訓永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","10","65.30",
="069513","緯創永豐48購04","129,000","3","87,720","0.68","0.69","0.67","0.67","-","0.01","0.63","62","0.65","10","101.50",
="069514","緯創永豐49購02","81,000","4","411,750","5.05","5.15","5.05","5.15","-","0.15","4.74","499","4.84","10","101.50",
="069515","立積永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","137.00",
="069516","迅得永豐4B購01","15,000","1","3,750","0.25","0.25","0.25","0.25","X","0.00","0.22","499","0.23","38","155.00",
="069517","元油反元富48購01","9,000","2","11,670","1.27","1.30","1.27","1.30","+","0.10","1.31","25","1.32","25","7.95",
="069518","中502X元富52購01","1,730,000","14","2,533,500","1.50","1.50","1.44","1.48","-","0.04","1.46","25","1.47","25","9.39",
="069519","台郡元富48購01","0","0","0","--","--","--","--"," ","0.00","0.12","25","--","0","50.70",
="06951P","祥碩國票48售01","0","0","0","--","--","--","--"," ","0.00","2.81","25","2.82","10","0.00",
="069520","A50正2國票49購01","12,000","4","9,000","0.75","0.75","0.75","0.75","X","0.00","0.71","25","--","0","24.74",
="069522","永光國票49購01","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","10","16.75",
="069523","台玻國票49購01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","14.05",
="069524","輔信國票49購01","10,000","1","2,400","0.24","0.24","0.24","0.24","-","0.04","0.23","25","0.24","10","16.65",
="069525","美律國票4A購01","0","0","0","--","--","--","--"," ","0.00","1.32","25","1.33","10","113.00",
="069526","日電貿國票49購01","0","0","0","--","--","--","--"," ","0.00","1.14","25","1.16","10","64.50",
="069527","TPK國票49購01","14,000","2","18,110","1.30","1.30","1.29","1.29","-","0.13","1.32","25","1.34","10","30.60",
="069528","邁達特國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.56","25","0.57","10","50.60",
="069529","台郡國票49購01","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","10","50.70",
="06952P","力積電國票48售02","0","0","0","--","--","--","--"," ","0.00","2.86","25","2.96","10","0.00",
="069530","百和國票49購01","0","0","0","--","--","--","--"," ","0.00","0.97","25","1.00","10","58.30",
