"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="068661","力積電統一54購03","53,000","1","16,960","0.32","0.32","0.32","0.32","X","0.00","0.32","10","0.33","10","14.10",
="068662","力積電統一58購01","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.35","10","14.10",
="068663","力積電中信49購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","0.00",
="068664","宇隆台新48購01","0","0","0","--","--","--","--"," ","0.00","0.27","20","0.28","10","0.00",
="068665","力積電台新48購01","0","0","0","--","--","--","--"," ","0.00","0.48","20","0.49","10","0.00",
="068666","台灣50永豐49購02","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","10","160.55",
="068667","中興電永豐4A購01","110,000","6","312,760","2.71","2.88","2.71","2.78","-","0.28","2.83","499","2.91","10","125.50",
="068668","華城永豐4A購01","159,000","1","23,850","0.15","0.15","0.15","0.15","-","0.08","0.18","200","0.21","10","396.00",
="068669","中砂永豐4B購01","0","0","0","--","--","--","--"," ","0.00","0.97","499","1.07","10","194.50",
="06866P","佳能國票48售01","0","0","0","--","--","--","--"," ","0.00","2.05","25","2.06","10","0.00",
="068670","聯電永豐49購01","20,000","3","140,300","7.00","7.15","7.00","7.15","X","0.00","6.90","499","7.40","10","44.10",
="068671","台積電永豐48購10","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.41","10","847.00",
="068672","台積電永豐62購01","35,000","3","24,050","0.69","0.69","0.68","0.68","-","0.02","0.65","50","0.75","10","847.00",
="068673","鴻準永豐4B購02","5,000","1","9,300","1.86","1.86","1.86","1.86","+","0.06","0.56","10","5.55","1","57.50",
="068674","威盛永豐49購01","41,000","2","37,510","0.91","0.92","0.91","0.92","-","0.06","0.96","499","1.06","10","69.60",
="068675","聯發科永豐4B購02","171,000","9","181,890","1.04","1.09","1.04","1.09","-","0.11","1.08","499","1.09","10","1,340.00",
="068676","皇昌永豐4C購01","5,000","1","12,600","2.52","2.52","2.52","2.52","-","0.04","2.48","499","2.49","50","78.00",
="068677","陽明永豐49購01","2,000","1","17,200","8.60","8.60","8.60","8.60","-","0.80","8.60","499","8.65","10","71.00",
="068678","長榮航永豐4B購02","0","0","0","--","--","--","--"," ","0.00","1.61","499","1.70","10","39.20",
="068679","奇鋐永豐51購02","52,000","2","40,550","0.73","0.80","0.73","0.80","-","0.14","0.81","499","0.91","10","418.50",
="06867P","創意群益49售05","246,000","7","382,550","1.56","1.56","1.51","1.55","-","0.03","1.57","25","1.60","10","0.00",
="068680","智原永豐49購01","0","0","0","--","--","--","--"," ","0.00","1.60","5","--","0","202.00",
="068681","世芯永豐51購02","33,000","5","23,490","0.67","0.72","0.63","0.72","-","0.01","0.70","499","0.71","62","2,215.00",
="068682","保瑞永豐48購02","0","0","0","--","--","--","--"," ","0.00","0.66","499","--","0","679.00",
="068683","保瑞永豐4A購01","6,000","1","7,620","1.27","1.27","1.27","1.27","X","0.00","1.31","200","1.33","10","679.00",
="068684","嘉基永豐48購01","0","0","0","--","--","--","--"," ","0.00","0.16","499","--","0","116.00",
="068685","嘉基永豐48購02","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.29","25","116.00",
="068686","力積電永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.29","10","14.10",
="068687","佳能元富49購03","0","0","0","--","--","--","--"," ","0.00","0.22","25","--","0","43.90",
="068688","世芯元富48購10","3,000","3","1,220","0.43","0.43","0.39","0.39","-","0.06","0.44","25","0.45","25","2,215.00",
="068689","富世達元富48購01","0","0","0","--","--","--","--"," ","0.00","0.12","25","1.90","5","429.50",
="06868P","亞翔群益49售04","0","0","0","--","--","--","--"," ","0.00","0.63","10","--","0","0.00",
="068690","台達電凱基48購03","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.20","20","315.50",
="068691","華通凱基48購02","8,000","3","6,360","0.77","0.82","0.77","0.82","-","0.11","0.77","70","0.78","10","53.20",
="068692","鴻海凱基48購06","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.23","10","134.50",
="068693","廣宇凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.76","100","0.86","10","35.35",
="068694","台積電凱基48購16","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.27","50","847.00",
="068695","台積電凱基4A購17","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.25","50","847.00",
="068696","台積電凱基5A購01","0","0","0","--","--","--","--"," ","0.00","1.92","100","1.93","10","847.00",
="068697","台光電凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.77","100","0.87","10","515.00",
="068698","京元電凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.43","10","81.70",
="068699","聯發科凱基4C購06","57,000","3","68,260","1.13","1.20","1.13","1.20","X","0.00","1.15","100","1.16","10","1,340.00",
="06869P","南亞元大47售02","46,000","1","40,480","0.88","0.88","0.88","0.88","X","0.00","0.90","25","0.91","10","0.00",
="068700","長榮凱基49購03","0","0","0","--","--","--","--"," ","0.00","1.15","100","1.25","10","207.00",
="068701","長榮航凱基49購01","0","0","0","--","--","--","--"," ","0.00","1.33","100","1.43","10","39.20",
="068702","富邦金凱基48購01","25,000","1","33,250","1.33","1.33","1.33","1.33","-","0.01","1.27","100","1.37","10","79.60",
="068703","奇鋐凱基48購06","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.16","10","418.50",
="068706","信邦凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.04","250","--","0","204.50",
="068707","辛耘凱基48購02","0","0","0","--","--","--","--"," ","0.00","0.39","30","0.40","30","250.50",
="068708","碩天凱基48購03","0","0","0","--","--","--","--"," ","0.00","0.33","20","0.34","30","260.00",
="068709","世芯凱基4A購06","0","0","0","--","--","--","--"," ","0.00","0.48","100","0.58","10","2,215.00",
="06870P","南亞元大47售03","18,000","1","23,940","1.33","1.33","1.33","1.33","+","0.04","1.38","25","--","0","0.00",
="068710","神達凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.32","100","0.42","10","50.30",
="068711","迅得凱基48購03","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.14","10","153.00",
="068713","訊芯凱基48購05","0","0","0","--","--","--","--"," ","0.00","0.07","90","0.17","10","139.00",
="068714","穎崴凱基48購02","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.16","10","820.00",
="068715","力積電凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.27","100","0.28","10","14.10",
="068716","臺股指凱基4C購07","1,000","1","250","0.25","0.25","0.25","0.25","-","0.01","0.06","1","0.25","503","0.00",
="068718","電子類凱基49購02","12,000","5","2,700","0.60","0.60","0.15","0.15","+","0.01","0.15","1","--","0","0.00",
="068719","敬鵬兆豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","30.35",
="06871P","鴻海元大47售27","2,000","1","2,760","1.38","1.38","1.38","1.38","X","0.00","1.38","25","--","0","0.00",
="068720","亞翔兆豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.44","10","221.00",
="068721","台灣50群益48購04","0","0","0","--","--","--","--"," ","0.00","0.03","50","1.75","10","160.55",
="068722","台塑群益48購07","0","0","0","--","--","--","--"," ","0.00","1.37","499","--","0","35.50",
="068723","中興電群益4B購02","82,000","2","24,570","0.29","0.30","0.29","0.30","X","0.00","0.30","25","0.31","10","125.50",
="068724","華城群益48購03","100,000","1","34,000","0.34","0.34","0.34","0.34","-","0.06","0.37","25","0.38","10","396.00",
="068725","大成鋼群益48購01","0","0","0","--","--","--","--"," ","0.00","--","0","4.01","10","45.15",
="068726","大成鋼群益48購02","0","0","0","--","--","--","--"," ","0.00","0.36","127","--","0","45.15",
="068727","台達電群益48購02","0","0","0","--","--","--","--"," ","0.00","0.04","40","--","0","315.50",
="068729","金寶群益49購01","0","0","0","--","--","--","--"," ","0.00","0.08","70","--","0","18.85",
="06872P","鴻海元大47售28","24,000","6","36,700","1.52","1.54","1.50","1.50","+","0.09","1.48","25","1.58","1","0.00",
="068730","鴻海群益48購09","0","0","0","--","--","--","--"," ","0.00","0.23","499","--","0","134.50",
="068731","仁寶群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.03","3","--","0","27.55",
="068732","台積電群益48購15","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.25","150","847.00",
="068733","台積電群益48購16","2,000","1","500","0.25","0.25","0.25","0.25","-","0.05","0.26","10","--","0","847.00",
="068734","京元電群益48購04","0","0","0","--","--","--","--"," ","0.00","0.03","5","--","0","81.70",
="068735","一詮群益52購01","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.30","10","76.20",
="068737","中信金群益48購01","0","0","0","--","--","--","--"," ","0.00","2.70","100","2.72","100","37.20",
="068738","辛耘群益48購01","0","0","0","--","--","--","--"," ","0.00","0.21","499","--","0","250.50",
="068739","立積群益48購01","0","0","0","--","--","--","--"," ","0.00","0.20","499","--","0","135.50",
="06873P","台積電元大47售48","95,000","5","229,850","2.44","2.44","2.41","2.41","X","0.00","2.42","509","2.46","499","0.00",
="068740","訊芯群益48購03","599,000","2","78,870","0.13","0.14","0.13","0.14","-","0.02","0.03","10","--","0","139.00",
="068741","力積電群益48購05","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","10","14.10",
="068742","昇陽半群益48購01","0","0","0","--","--","--","--"," ","0.00","0.28","50","--","0","105.50",
="068743","羅昇群益48購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","--","0","80.40",
="068744","臺股指群益4A購13","0","0","0","--","--","--","--"," ","0.00","0.32","499","--","0","0.00",
="068745","精銳第一48購01","187,000","2","119,850","0.63","0.66","0.63","0.66","X","0.00","0.69","10","0.70","10","0.00",
="068746","力智第一48購01","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.44","10","0.00",
="068747","T50正2凱基51購01","0","0","0","--","--","--","--"," ","0.00","0.36","50","--","0","157.30",
="068748","台塑凱基48購05","0","0","0","--","--","--","--"," ","0.00","1.78","10","1.88","10","35.50",
="068749","東元凱基49購01","0","0","0","--","--","--","--"," ","0.00","1.08","30","1.18","10","49.90",
="06874P","台積電元大47售49","0","0","0","--","--","--","--"," ","0.00","2.35","499","--","0","0.00",
="068750","中砂凱基48購02","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.18","10","194.50",
="068751","大成鋼凱基4A購01","3,000","2","12,660","4.31","4.31","4.04","4.04","X","0.00","4.10","10","4.12","10","45.15",
="068752","南港凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.36","10","37.00",
="068753","台積電凱基4A購18","20,000","1","5,000","0.25","0.25","0.25","0.25","X","0.00","0.23","100","0.24","50","847.00",
="068754","華碩凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.62","10","543.00",
="068755","微星凱基51購01","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.33","10","136.00",
="068756","奇鋐凱基48購07","0","0","0","--","--","--","--"," ","0.00","0.29","100","0.39","10","418.50",
="068757","欣興凱基4C購02","100,000","1","18,000","0.18","0.18","0.18","0.18","X","0.00","0.18","100","0.28","10","84.70",
="068758","世芯凱基52購01","3,000","1","3,690","1.23","1.23","1.23","1.23","-","0.01","1.27","100","1.28","10","2,215.00",
="068759","日月光凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.25","10","129.50",
="06875P","台積電元大47售50","0","0","0","--","--","--","--"," ","0.00","2.52","499","--","0","0.00",
="068760","精銳凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.31","40","0.41","10","597.00",
="068761","精銳凱基48購02","0","0","0","--","--","--","--"," ","0.00","0.20","30","0.30","10","597.00",
="068762","材料凱基4C購01","0","0","0","--","--","--","--"," ","0.00","1.60","100","1.70","10","820.00",
="068763","立積凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.05","80","0.15","10","135.50",
="068764","立積凱基48購02","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.20","10","135.50",
="068765","立積凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.19","100","0.29","10","135.50",
="068766","精成科凱基48購01","12,000","1","10,320","0.86","0.86","0.86","0.86","-","0.04","0.82","100","0.83","10","56.20",
="068767","力積電凱基48購05","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.25","30","14.10",
="068769","來億凱基48購02","0","0","0","--","--","--","--"," ","0.00","0.10","50","0.20","10","312.00",
="06876P","佳能元大47售03","59,000","2","80,230","1.31","1.37","1.31","1.37","+","0.14","1.34","499","1.35","50","0.00",
="068770","昇陽半凱基48購02","215,000","2","141,500","0.65","0.70","0.65","0.70","X","0.00","0.68","100","--","0","105.50",
="068771","昇陽半凱基48購03","0","0","0","--","--","--","--"," ","0.00","0.48","100","0.49","10","105.50",
="068772","羅昇凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.28","10","80.40",
="068773","臺股指凱基4C購08","0","0","0","--","--","--","--"," ","0.00","0.55","110","--","0","0.00",
="068774","旺宏國泰49購01","49,000","1","156,800","3.20","3.20","3.20","3.20","-","0.14","3.29","499","3.30","100","19.15",
="068775","德律國泰49購01","0","0","0","--","--","--","--"," ","0.00","0.84","499","0.90","10","100.00",
="068776","精銳國泰49購01","30,000","1","24,900","0.83","0.83","0.83","0.83","X","0.00","0.93","499","0.95","100","597.00",
="068777","立積國泰49購01","1,000","1","230","0.23","0.23","0.23","0.23","-","0.07","0.25","10","--","0","135.50",
="068778","立積國泰49購02","0","0","0","--","--","--","--"," ","0.00","0.28","10","--","0","135.50",
="068779","精成科國泰49購01","75,000","6","102,650","1.33","1.38","1.32","1.38","X","0.00","1.30","499","1.31","100","56.20",
="06877P","台光電元大47售07","85,000","3","166,800","1.96","2.00","1.96","2.00","+","0.09","2.01","400","2.02","200","0.00",
="068780","鴻海富邦48購04","310,000","31","89,900","0.29","0.29","0.29","0.29"," ","0.00","0.29","189","--","0","0.00",
="068781","鴻海富邦4A購03","0","0","0","--","--","--","--"," ","0.00","0.38","30","0.44","10","0.00",
="068782","威盛富邦4A購01","144,000","5","69,120","0.48","0.48","0.48","0.48"," ","0.00","0.48","5","0.49","10","0.00",
="068783","華擎富邦4A購01","0","0","0","--","--","--","--"," ","0.00","0.16","30","0.22","10","0.00",
="068784","精銳富邦4A購01","0","0","0","--","--","--","--"," ","0.00","0.25","30","0.26","10","0.00",
="068785","材料富邦49購02","7,000","3","4,940","0.66","0.72","0.66","0.72"," ","0.00","0.68","10","0.71","10","0.00",
="068787","美時統一46購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","499","214.50",
="06878P","漢唐元大47售01","104,000","17","146,430","1.44","1.44","1.37","1.37","-","0.14","1.35","499","1.36","200","0.00",
="068790","立積富邦4A購01","30,000","1","3,900","0.13","0.13","0.13","0.13","-","0.02","0.14","10","0.15","10","0.00",
="068791","昇陽半富邦49購01","103,000","2","32,230","0.31","0.32","0.31","0.32","X","0.00","0.30","30","0.31","10","0.00",
="068793","泰金寶富邦4A購01","3,000","1","750","0.25","0.25","0.25","0.25"," ","0.00","0.23","10","0.24","10","0.00",
="068795","世紀鋼富邦48購02","125,000","8","121,600","0.93","1.05","0.93","1.05","+","0.17","1.03","30","1.06","10","0.00",
="06879P","聯發科元大47售24","21,000","2","20,800","0.99","1.00","0.99","1.00","+","0.12","0.96","499","0.97","200","0.00",
="068801","和大國票49購01","0","0","0","--","--","--","--"," ","0.00","0.97","25","--","0","57.40",
="068802","中砂國票49購02","0","0","0","--","--","--","--"," ","0.00","0.68","25","0.70","10","194.50",
="068803","大成鋼國票49購01","2,000","1","8,420","4.21","4.21","4.21","4.21","-","0.65","4.02","25","4.03","10","45.15",
="068804","宇隆國票49購01","0","0","0","--","--","--","--"," ","0.00","0.26","25","1.16","10","150.50",
="068805","鴻海國票49購06","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.50","10","134.50",
="068808","佳能國票4A購01","34,000","5","49,460","1.41","1.49","1.40","1.47","-","0.14","1.49","25","1.50","10","43.90",
="068809","聯發科國票4B購01","0","0","0","--","--","--","--"," ","0.00","0.86","25","0.87","10","1,340.00",
="06880P","聯發科元大47售25","421,000","10","438,850","1.05","1.06","1.00","1.00","X","0.00","1.03","499","1.05","200","0.00",
="068810","長榮國票49購02","0","0","0","--","--","--","--"," ","0.00","1.60","25","1.61","10","207.00",
="068812","萬海國票49購01","53,000","3","137,850","2.66","2.66","2.57","2.57","-","0.40","2.54","25","2.56","10","79.30",
="068813","大立光國票4B購01","0","0","0","--","--","--","--"," ","0.00","0.94","25","0.97","10","2,165.00",
="068814","奇鋐國票49購04","0","0","0","--","--","--","--"," ","0.00","1.95","25","1.97","10","418.50",
="068815","智原國票4A購01","0","0","0","--","--","--","--"," ","0.00","1.35","25","--","0","202.00",
="068816","緯創國票49購04","1,000","1","4,600","4.60","4.60","4.60","4.60","+","0.13","4.51","25","4.60","10","100.50",
="068817","創意國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.96","25","0.97","10","992.00",
="068818","晶心科國票48購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.35","100","288.50",
="068819","緯穎國票49購03","0","0","0","--","--","--","--"," ","0.00","1.04","25","1.30","1","1,880.00",
="06881P","聯發科元大47售26","62,000","3","65,200","1.05","1.06","1.05","1.06","+","0.07","1.06","499","1.07","200","0.00",
="068820","力積電國票48購03","0","0","0","--","--","--","--"," ","0.00","0.23","25","--","0","14.10",
="068821","聯發科凱基4C購01","9,000","5","57,450","6.20","6.50","6.20","6.50","-","0.70","6.45","50","6.95","10","1,340.00",
="068822","力積電國票49購02","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","10","14.10",
="068823","力積電國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.49","10","14.10",
="068824","力積電國票4B購01","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.49","10","14.10",
="068825","汎銓國票48購01","0","0","0","--","--","--","--"," ","0.00","0.30","25","--","0","117.50",
="068826","羅昇國票49購01","0","0","0","--","--","--","--"," ","0.00","0.04","25","--","0","80.40",
="068827","世紀鋼國票49購02","0","0","0","--","--","--","--"," ","0.00","2.10","25","2.14","10","182.00",
="068828","華城統一51購03","255,000","6","50,150","0.21","0.21","0.19","0.21","-","0.02","0.21","10","0.22","10","396.00",
="068829","華邦電統一52購01","20,000","1","13,200","0.66","0.66","0.66","0.66","-","0.05","0.67","10","0.68","10","15.40",
="06882P","祥碩元大47售04","4,000","2","7,460","1.90","1.90","1.83","1.83","-","0.15","1.71","8","--","0","0.00",
="068830","華碩統一52購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","543.00",
="068831","藍天統一58購01","0","0","0","--","--","--","--"," ","0.00","0.44","10","0.45","10","46.30",
="068832","大同統一52購01","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.49","90","40.00",
="068833","大同統一52購02","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","40.00",
="068834","微星統一52購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.18","10","136.00",
="068835","聯發科統一52購01","0","0","0","--","--","--","--"," ","0.00","0.60","10","0.61","10","1,340.00",
="068836","聯發科統一56購02","0","0","0","--","--","--","--"," ","0.00","0.66","10","0.67","10","1,340.00",
="068837","聯發科統一62購03","10,000","1","7,600","0.76","0.76","0.76","0.76","X","0.00","0.75","10","0.76","10","1,340.00",
="068838","智易統一52購01","123,000","4","104,070","0.87","0.87","0.79","0.79","-","0.06","0.76","10","0.77","10","213.00",
="068839","精銳統一51購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","597.00",
="06883P","富世達元大47售04","446,000","22","1,557,610","3.50","3.89","3.42","3.67","+","0.05","3.56","200","3.66","10","0.00",
="068840","精銳統一62購01","18,000","2","8,100","0.45","0.45","0.45","0.45","+","0.01","0.46","10","0.47","10","597.00",
="068841","立積統一52購01","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.30","10","135.50",
="068842","立積統一52購02","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","135.50",
="068843","立積統一52購03","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","135.50",
="068844","立積統一52購04","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","135.50",
="068845","立積統一58購01","170,000","6","99,820","0.57","0.61","0.57","0.61","+","0.01","0.60","10","0.61","10","135.50",
="068846","立積統一62購01","0","0","0","--","--","--","--"," ","0.00","0.53","10","0.54","10","135.50",
="068847","立積統一62購02","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","135.50",
="068848","亞翔統一52購01","0","0","0","--","--","--","--"," ","0.00","0.53","10","0.54","10","221.00",
="068849","昇陽半統一54購01","101,000","2","48,020","0.48","0.48","0.47","0.47","-","0.06","0.48","10","0.49","10","105.50",
="06884P","富世達元大47售05","1,000","1","4,040","4.04","4.04","4.04","4.04","+","0.08","3.92","200","4.02","10","0.00",
="068850","昇陽半統一62購01","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.53","10","105.50",
="068851","鈺齊統一52購03","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","94.60",
="068852","健策中信49購01","100,000","2","14,000","0.14","0.14","0.14","0.14","X","0.00","0.15","10","0.16","10","0.00",
="068853","力積電中信48購01","0","0","0","--","--","--","--"," ","0.00","0.33","499","0.34","10","0.00",
="068854","昇陽半中信48購01","50,000","5","34,400","0.69","0.70","0.68","0.70","-","0.09","0.68","499","0.70","10","0.00",
="068855","羅昇中信48購01","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.09","10","0.00",
="068856","聯電永豐48購01","0","0","0","--","--","--","--"," ","0.00","1.82","499","1.92","10","44.10",
="068857","鴻海永豐48購10","0","0","0","--","--","--","--"," ","0.00","0.30","499","0.31","62","134.50",
="068858","鴻海永豐49購07","10,000","1","3,200","0.32","0.32","0.32","0.32","-","0.05","0.33","62","0.34","62","134.50",
="068859","鴻海永豐4A購05","0","0","0","--","--","--","--"," ","0.00","0.16","50","0.70","8","134.50",
="06885P","奇鋐凱基48售04","73,000","8","231,390","3.24","3.27","3.05","3.05","-","0.09","3.05","100","3.06","10","0.00",
="068860","鴻海永豐4B購04","0","0","0","--","--","--","--"," ","0.00","0.53","62","0.54","62","134.50",
="068861","聯強永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.94","499","1.04","10","67.80",
="068862","所羅門永豐49購02","94,000","4","34,640","0.35","0.40","0.35","0.40","-","0.04","0.41","62","0.42","38","120.00",
="068863","微星永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.33","10","136.00",
="068864","微星永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.08","125","--","0","136.00",
="068865","威盛永豐49購02","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","10","69.60",
="068866","奇鋐永豐48購03","60,000","1","37,200","0.62","0.62","0.62","0.62","-","0.03","0.65","50","0.75","10","418.50",
="068867","欣興永豐48購02","0","0","0","--","--","--","--"," ","0.00","0.04","50","0.13","1","84.70",
="068868","欣興永豐48購03","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","62","84.70",
="068869","欣興永豐48購04","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","62","84.70",
="06886P","創意凱基47售05","0","0","0","--","--","--","--"," ","0.00","2.05","100","2.15","10","0.00",
="068870","世芯永豐48購12","0","0","0","--","--","--","--"," ","0.00","0.25","62","0.26","62","2,215.00",
="068871","世芯永豐4A購06","604,000","10","308,020","0.48","0.54","0.47","0.53","+","0.04","0.52","499","0.53","62","2,215.00",
="068872","神達永豐49購01","100,000","1","33,000","0.33","0.33","0.33","0.33","X","0.00","0.31","499","0.32","10","50.30",
="068873","精銳永豐48購02","0","0","0","--","--","--","--"," ","0.00","0.27","50","0.29","10","597.00",
="068874","精銳永豐4C購01","13,000","1","8,450","0.65","0.65","0.65","0.65","X","0.00","0.01","499","--","0","597.00",
="068875","緯穎永豐48購07","34,000","2","22,440","0.66","0.66","0.66","0.66","X","0.00","0.64","499","0.65","62","1,880.00",
="068876","緯穎永豐48購08","587,000","12","393,480","0.63","0.68","0.62","0.65","+","0.01","0.64","62","0.65","61","1,880.00",
="068877","昇陽半永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.73","499","--","0","105.50",
="068878","昇陽半永豐4A購01","92,000","5","44,020","0.48","0.50","0.46","0.50","-","0.08","0.49","499","0.50","10","105.50",
="068879","勤誠永豐4A購01","15,000","1","28,650","1.91","1.91","1.91","1.91","X","0.00","1.83","10","1.93","10","226.50",
="06887P","臺股指凱基4C售06","0","0","0","--","--","--","--"," ","0.00","2.85","100","2.86","10","0.00",
="068880","羅昇永豐48購01","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","38","80.40",
="068881","羅昇永豐48購02","0","0","0","--","--","--","--"," ","0.00","0.06","62","0.07","38","80.40",
="068882","台達電台新48購01","30,000","1","4,800","0.16","0.16","0.16","0.16","X","0.00","0.20","10","--","0","0.00",
="068883","台光電台新48購01","0","0","0","--","--","--","--"," ","0.00","0.63","10","--","0","0.00",
="068884","立積台新48購01","260,000","1","104,000","0.40","0.40","0.40","0.40","X","0.00","0.41","20","--","0","0.00",
="068885","昇陽半台新48購01","0","0","0","--","--","--","--"," ","0.00","0.54","20","--","0","0.00",
="068886","楠梓電元富49購01","0","0","0","--","--","--","--"," ","0.00","0.42","25","--","0","35.65",
="068887","聯發科元富4A購07","55,000","2","97,750","1.78","1.78","1.75","1.75","-","0.32","1.83","25","1.85","25","1,340.00",
="068888","聯發科元富4A購08","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.91","25","1,340.00",
="068889","精銳元富48購01","609,000","3","231,120","0.35","0.38","0.35","0.38","X","0.00","0.38","25","0.39","25","597.00",
="06888P","台灣50元富47售18","0","0","0","--","--","--","--"," ","0.00","20.80","25","20.90","25","0.00",
="068890","精銳元富48購02","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.29","25","597.00",
="068891","立積元富48購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","--","0","135.50",
="068892","立積元富52購01","400,000","3","329,000","0.74","0.84","0.74","0.84","-","0.02","0.84","25","0.85","25","135.50",
="068893","臺股指元富48購02","0","0","0","--","--","--","--"," ","0.00","0.15","5","--","0","0.00",
="068894","大成鋼元大48購02","0","0","0","--","--","--","--"," ","0.00","2.00","10","--","0","45.15",
="068895","上銀元大51購02","0","0","0","--","--","--","--"," ","0.00","0.42","499","--","0","194.50",
="068896","鴻海元大48購11","0","0","0","--","--","--","--"," ","0.00","0.16","499","--","0","134.50",
="068897","鴻海元大48購12","0","0","0","--","--","--","--"," ","0.00","0.16","499","--","0","134.50",
="068898","鴻海元大48購13","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.40","20","134.50",
="068899","台積電元大48購30","30,000","1","8,700","0.29","0.29","0.29","0.29","X","0.00","0.27","499","0.29","10","847.00",
="06889P","聯發科元富47售16","10,000","2","17,800","1.78","1.78","1.78","1.78","X","0.00","1.75","25","1.78","25","0.00",
="068900","台積電元大48購31","0","0","0","--","--","--","--"," ","0.00","0.15","220","--","0","847.00",
="068901","台積電元大48購32","361,000","6","94,460","0.27","0.27","0.26","0.27","-","0.01","0.25","499","0.27","10","847.00",
="068902","華邦電元大48購01","131,000","6","146,510","1.10","1.16","1.08","1.11","-","0.04","1.09","25","1.10","10","15.40",
="068903","台光電元大4C購02","1,000","1","4,870","4.87","4.87","4.87","4.87","-","0.13","4.74","150","4.80","5","515.00",
="068904","聯發科元大4C購03","0","0","0","--","--","--","--"," ","0.00","0.34","499","--","0","1,340.00",
