"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="035947","華邦電凱基57購01","0","0","0","--","--","--","--"," ","0.00","5.05","100","--","0","46.35",
="035948","華邦電凱基59購01","0","0","0","--","--","--","--"," ","0.00","5.35","110","5.85","10","46.35",
="035949","京元電凱基55購02","174,000","6","228,540","1.26","1.35","1.26","1.33","+","0.04","1.32","100","1.42","10","178.00",
="03594U","臺股指元大4C售29","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","88","0.00",
="035950","鉅祥凱基54購03","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","50","101.00",
="035951","強茂凱基54購04","6,000","1","17,760","2.96","2.96","2.96","2.96","+","0.63","3.24","499","--","0","89.80",
="035952","慧洋凱基54購01","110,000","2","222,100","2.02","2.02","2.01","2.01","-","0.10","1.99","10","2.00","10","63.40",
="035953","牧德凱基54購02","0","0","0","--","--","--","--"," ","0.00","0.41","10","0.51","10","537.00",
="035954","牧德凱基54購03","33,000","1","15,840","0.48","0.48","0.48","0.48","-","0.01","0.45","10","0.55","10","537.00",
="035955","牧德凱基54購04","2,000","1","1,340","0.67","0.67","0.67","0.67"," ","0.00","0.62","10","0.72","10","537.00",
="035956","辛耘凱基54購04","0","0","0","--","--","--","--"," ","0.00","1.03","100","1.04","10","370.50",
="035957","貿聯凱基59購01","291,000","23","791,410","2.71","2.83","2.60","2.68","-","0.12","2.71","37","2.76","10","1,290.00",
="035958","神達凱基54購08","13,000","2","19,180","1.48","1.48","1.42","1.42","-","0.09","1.38","100","1.39","10","91.60",
="035959","日月光凱基54購02","35,000","5","71,370","1.78","2.22","1.78","2.13","+","0.05","2.20","100","2.23","10","200.00",
="03595U","臺股指元大4C售30","20,000","1","1,200","0.06","0.06","0.06","0.06","X","0.00","0.06","200","0.16","10","0.00",
="035960","臻鼎凱基54購08","6,000","2","4,260","0.71","0.71","0.71","0.71","X","0.00","0.72","100","0.82","10","150.00",
="035961","立積凱基57購01","0","0","0","--","--","--","--"," ","0.00","1.21","10","1.31","10","149.00",
="035962","jpp凱基54購02","0","0","0","--","--","--","--"," ","0.00","0.77","100","0.78","10","275.00",
="035963","采鈺凱基54購05","0","0","0","--","--","--","--"," ","0.00","0.28","100","0.38","10","248.50",
="035964","富世達凱基54購08","24,000","3","42,570","1.79","1.79","1.74","1.77","+","0.24","1.64","100","1.67","10","1,200.00",
="035965","天虹凱基54購02","1,000","1","1,800","1.80","1.80","1.80","1.80","+","0.01","1.78","10","1.88","10","284.00",
="035966","南電凱基54購06","0","0","0","--","--","--","--"," ","0.00","4.42","100","4.52","10","277.50",
="035967","寶成凱基54購01","87,000","5","78,640","0.92","0.92","0.88","0.88","-","0.02","0.86","100","0.96","10","29.20",
="035968","潤泰新凱基54購01","46,000","4","73,120","1.62","1.62","1.56","1.56","-","0.07","1.58","10","1.59","10","30.15",
="035969","楠梓電國票54購02","160,000","4","157,700","0.94","1.02","0.94","1.02","+","0.11","1.02","25","1.03","10","97.80",
="03596U","臺股指元大4C售31","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","0.00",
="035970","華邦電國票54購04","0","0","0","--","--","--","--"," ","0.00","9.55","25","9.95","10","46.35",
="035971","偉詮電國票54購01","0","0","0","--","--","--","--"," ","0.00","0.65","25","0.66","10","51.50",
="035972","京元電國票54購02","25,000","1","32,250","1.29","1.29","1.29","1.29","+","0.01","1.32","25","1.33","10","178.00",
="035973","鉅祥國票54購01","0","0","0","--","--","--","--"," ","0.00","0.50","25","0.51","10","101.00",
="035974","鉅祥國票55購01","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.44","10","101.00",
="035975","華晶科國票54購01","10,000","2","4,550","0.45","0.46","0.45","0.46","X","0.00","0.45","30","0.46","5","48.30",
="035976","牧德國票54購02","119,000","7","113,320","0.97","0.98","0.93","0.95","-","0.07","0.94","25","0.95","10","537.00",
="035977","日月光國票57購01","78,000","10","131,520","1.61","1.71","1.61","1.69","+","0.08","1.67","25","1.69","10","200.00",
="035978","jpp國票54購03","0","0","0","--","--","--","--"," ","0.00","1.12","25","1.20","10","275.00",
="035979","佳必琪國票53購02","0","0","0","--","--","--","--"," ","0.00","1.15","25","1.16","10","166.00",
="03597U","臺指2X中信52售01","28,000","1","4,200","0.15","0.15","0.15","0.15","-","0.03","0.15","165","0.16","100","0.00",
="035980","矽格國票54購03","0","0","0","--","--","--","--"," ","0.00","2.08","25","2.10","10","96.00",
="035981","緯穎國票54購03","38,000","3","121,740","3.18","3.24","3.18","3.21","+","0.18","3.25","25","3.27","10","3,880.00",
="035982","AES國票55購01","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.32","10","1,050.00",
="035983","天虹國票55購01","1,000","1","1,950","1.95","1.95","1.95","1.95","-","0.08","1.96","25","1.97","10","284.00",
="035984","世紀鋼國票53購02","0","0","0","--","--","--","--"," ","0.00","0.84","25","0.85","10","161.00",
="035985","華邦電國泰54購02","0","0","0","--","--","--","--"," ","0.00","7.45","100","--","0","46.35",
="035986","華邦電國泰54購03","0","0","0","--","--","--","--"," ","0.00","7.00","100","--","0","46.35",
="035987","南亞科國泰54購03","0","0","0","--","--","--","--"," ","0.00","11.30","130","--","0","107.00",
="035988","志聖國泰54購01","0","0","0","--","--","--","--"," ","0.00","0.68","499","0.69","100","181.00",
="035989","牧德國泰54購01","39,000","2","29,690","0.76","0.77","0.76","0.77","-","0.08","0.75","10","0.85","10","537.00",
="03598U","臺指2X中信54售01","60,000","1","9,600","0.16","0.16","0.16","0.16","X","0.00","0.16","499","0.26","10","0.00",
="035990","jpp國泰54購01","0","0","0","--","--","--","--"," ","0.00","1.08","499","1.09","100","275.00",
="035991","緯穎國泰54購02","2,000","2","7,390","3.66","3.73","3.66","3.73","-","0.03","3.72","10","3.74","10","3,880.00",
="035992","富世達國泰54購02","0","0","0","--","--","--","--"," ","0.00","1.91","499","1.93","100","1,200.00",
="035993","南電國泰54購02","0","0","0","--","--","--","--"," ","0.00","6.85","499","7.35","100","277.50",
="035994","T50正2元大53購08","0","0","0","--","--","--","--"," ","0.00","3.36","100","3.46","10","337.60",
="035995","深中小元大54購01","0","0","0","--","--","--","--"," ","0.00","1.30","499","1.31","100","15.47",
="035996","深中小元大55購01","68,000","3","75,330","1.10","1.11","1.10","1.11","-","0.04","1.07","250","1.08","100","15.47",
="035997","南亞元大59購01","10,000","1","7,400","0.74","0.74","0.74","0.74","+","0.02","0.72","499","0.73","10","42.05",
="035998","台達電元大58購03","27,000","6","49,390","1.79","1.90","1.79","1.88","+","0.07","1.85","25","1.88","10","1,015.00",
="035999","華通元大57購02","57,000","11","211,730","3.56","3.80","3.56","3.67","+","0.14","3.57","200","3.59","10","86.60",
="03599U","穎崴永豐51售01","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","0.00",
="036000","楠梓電元大54購03","61,000","8","38,450","0.62","0.66","0.62","0.63","+","0.05","0.61","499","0.62","10","97.80",
="036001","楠梓電元大54購04","0","0","0","--","--","--","--"," ","0.00","0.65","499","0.66","10","97.80",
="036002","楠梓電元大54購05","10,000","2","7,050","0.71","0.71","0.70","0.70","+","0.05","0.67","499","0.68","10","97.80",
="036003","鴻海元大54購36","62,000","18","771,100","11.50","12.70","11.50","12.70","+","2.10","12.70","50","13.00","10","238.50",
="036004","鴻海元大54購38","146,000","15","248,990","1.59","1.81","1.58","1.77","+","0.32","1.77","499","1.78","10","238.50",
="036005","廣宇元大57購01","141,000","13","332,110","2.11","2.41","2.11","2.28","+","0.16","2.24","350","2.26","10","55.80",
="036006","燿華元大54購03","0","0","0","--","--","--","--"," ","0.00","1.20","499","1.21","10","26.85",
="036007","燿華元大54購04","0","0","0","--","--","--","--"," ","0.00","1.31","499","1.33","10","26.85",
="036008","毅嘉元大54購06","0","0","0","--","--","--","--"," ","0.00","0.98","499","0.99","10","50.10",
="036009","京元電元大58購02","96,000","2","176,140","1.83","1.84","1.83","1.84","-","0.10","1.89","400","1.92","10","178.00",
="03600U","緯創台新51售01","21,000","5","6,130","0.29","0.30","0.29","0.30","X","0.00","0.29","10","0.30","10","0.00",
="036010","強茂元大54購08","108,000","13","390,660","3.27","3.80","3.27","3.79","+","1.27","3.79","11","--","0","89.80",
="036011","強茂元大54購09","1,000","1","3,420","3.42","3.42","3.42","3.42","+","0.59","3.67","5","--","0","89.80",
="036012","長榮太元大57購01","145,000","2","54,880","0.38","0.38","0.36","0.36"," ","0.00","0.36","499","0.37","10","153.00",
="036013","神基元大54購05","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.29","10","139.00",
="036014","神基元大54購06","0","0","0","--","--","--","--"," ","0.00","0.61","499","--","0","139.00",
="036015","晶豪科元大54購01","0","0","0","--","--","--","--"," ","0.00","3.61","200","6.40","2","85.20",
="036016","奇鋐元大59購01","58,000","6","71,260","1.23","1.23","1.19","1.23","+","0.01","1.20","499","1.23","10","1,140.00",
="036017","亞光元大57購03","0","0","0","--","--","--","--"," ","0.00","0.39","499","0.40","10","149.00",
="036018","零壹元大54購01","282,000","2","112,800","0.40","0.40","0.40","0.40","X","0.00","0.40","499","0.41","10","112.00",
="036019","創意元大54購09","146,000","7","133,280","0.90","0.93","0.90","0.93","+","0.08","0.92","25","0.94","10","1,525.00",
="03601U","台積電統一52售09","0","0","0","--","--","--","--"," ","0.00","0.05","20","0.06","110","0.00",
="036020","創意元大54購10","911,000","11","981,280","1.07","1.11","1.06","1.06","+","0.06","1.06","25","1.08","10","1,525.00",
="036021","牧德元大54購01","112,000","8","99,600","0.92","0.92","0.87","0.87","-","0.06","0.86","499","0.88","10","537.00",
="036022","牧德元大59購01","531,000","9","266,240","0.51","0.51","0.49","0.49","-","0.03","0.48","499","0.49","10","537.00",
="036023","貿聯元大54購19","367,000","5","367,460","0.96","1.01","0.96","0.98","+","0.04","1.00","10","1.03","10","1,290.00",
="036024","南寶元大54購03","0","0","0","--","--","--","--"," ","0.00","0.81","499","0.83","10","365.50",
="036025","南寶元大54購04","0","0","0","--","--","--","--"," ","0.00","0.96","499","0.97","10","365.50",
="036026","jpp元大56購01","74,000","5","48,680","0.65","0.67","0.65","0.66","+","0.01","0.65","509","0.66","10","275.00",
="036027","佳必琪元大57購01","5,000","1","6,250","1.25","1.25","1.25","1.25","+","0.03","1.23","499","1.25","10","166.00",
="036028","佳必琪元大58購01","0","0","0","--","--","--","--"," ","0.00","1.24","499","1.27","10","166.00",
="036029","富世達元大54購19","926,000","18","980,710","0.97","1.12","0.97","1.05","+","0.07","1.02","499","1.05","10","1,200.00",
="03602U","台積電統一56售07","837,000","12","58,640","0.08","0.08","0.06","0.07","-","0.01","0.07","10","0.08","10","0.00",
="036030","南電元大54購10","18,000","5","69,490","3.82","4.21","3.77","3.77","-","0.24","3.76","200","3.78","10","277.50",
="036031","南電元大54購11","74,000","7","292,290","3.99","4.00","3.69","3.69","-","0.14","3.67","200","3.69","10","277.50",
="036032","菱光元大54購01","11,000","2","15,310","1.29","1.45","1.29","1.45","+","0.15","1.37","499","1.39","10","55.50",
="036033","富鼎元大54購01","123,000","10","196,980","1.59","1.62","1.54","1.59","+","0.16","1.58","499","1.59","8","96.30",
="036034","臺股指元大53購23","0","0","0","--","--","--","--"," ","0.00","4.58","499","--","0","0.00",
="036035","臺股指元大54購19","0","0","0","--","--","--","--"," ","0.00","4.69","499","--","0","0.00",
="036036","臺股指元大54購20","0","0","0","--","--","--","--"," ","0.00","2.63","499","--","0","0.00",
="036037","華城富邦55購02","0","0","0","--","--","--","--"," ","0.00","0.58","10","0.59","10","0.00",
="036038","光寶科富邦59購01","64,000","15","809,300","12.90","12.90","11.90","12.40","-","0.50","12.70","30","12.80","10","0.00",
="036039","台達電富邦59購01","27,000","6","511,500","18.00","19.20","18.00","19.20","+","0.80","19.00","30","19.30","10","0.00",
="03603U","鴻準群益4C售06","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.20","10","0.00",
="036040","華邦電富邦53購01","0","0","0","--","--","--","--"," ","0.00","5.90","10","6.40","10","0.00",
="036041","華邦電富邦57購01","5,000","4","26,700","5.20","5.55","5.20","5.55","+","0.73","5.40","10","5.90","10","0.00",
="036042","英業達富邦53購02","1,015,000","18","960,480","0.88","0.98","0.86","0.98","+","0.09","0.96","30","0.97","10","0.00",
="036043","京元電富邦53購04","887,000","27","832,300","0.91","0.99","0.91","0.99","+","0.07","0.99","4","1.01","10","0.00",
="036044","鉅祥富邦53購01","60,000","3","24,330","0.40","0.41","0.40","0.41","+","0.02","0.40","30","0.41","10","0.00",
="036045","亞光富邦59購01","0","0","0","--","--","--","--"," ","0.00","0.58","10","0.59","10","0.00",
="036046","智原富邦54購01","1,576,000","29","1,096,820","0.68","0.77","0.66","0.73"," ","0.00","0.76","30","0.77","10","0.00",
="036047","欣興富邦59購01","46,000","2","59,520","1.30","1.30","1.29","1.29","-","0.09","1.30","10","1.31","10","0.00",
="036048","華晶科富邦53購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","0.00",
="036049","新日興富邦55購01","654,000","12","404,430","0.58","0.66","0.58","0.60"," ","0.00","0.60","10","0.61","10","0.00",
="03604U","聯發科群益51售07","0","0","0","--","--","--","--"," ","0.00","0.32","499","0.42","10","0.00",
="036050","聯鈞富邦53購03","0","0","0","--","--","--","--"," ","0.00","2.20","30","2.24","10","0.00",
="036051","上品富邦54購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","0.00",
="036052","達興富邦53購03","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","0.00",
="036053","亞翔富邦54購01","78,000","10","105,420","1.37","1.37","1.30","1.33","-","0.05","1.35","10","1.36","10","0.00",
="036054","采鈺富邦53購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","0.00",
="036055","富世達富邦53購03","243,000","4","327,580","1.28","1.42","1.28","1.42","X","0.00","1.32","10","1.34","10","0.00",
="036056","南電富邦55購02","8,000","2","18,000","2.25","2.25","2.25","2.25","X","0.00","2.27","30","2.31","10","0.00",
="036057","世紀鋼富邦55購02","79,000","5","32,990","0.43","0.43","0.41","0.41","-","0.06","0.40","10","0.41","10","0.00",
="036058","國企2X群益53購02","0","0","0","--","--","--","--"," ","0.00","1.50","10","1.60","10","11.46",
="036059","南亞群益53購04","74,000","21","148,310","2.03","2.07","1.92","1.97","+","0.06","1.93","10","2.03","10","42.05",
="03605U","萬海群益51售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="036060","中砂群益53購03","0","0","0","--","--","--","--"," ","0.00","0.56","10","0.66","10","323.50",
="036061","上銀群益53購03","129,000","6","190,030","1.43","1.48","1.43","1.48","+","0.05","1.47","100","1.49","100","211.00",
="036062","台達電群益53購06","20,000","4","203,200","10.20","10.20","10.10","10.10","-","0.30","4.50","10","--","0","1,015.00",
="036063","楠梓電群益55購01","0","0","0","--","--","--","--"," ","0.00","1.05","10","1.15","10","97.80",
="036064","廣宇群益55購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","55.80",
="036065","華邦電群益53購04","27,000","5","262,300","10.40","11.40","9.60","11.40","+","1.40","10.80","50","12.00","2","46.35",
="036066","華邦電群益53購05","1,000","1","11,000","11.00","11.00","11.00","11.00","X","0.00","12.00","5","14.80","2","46.35",
="036067","所羅門群益53購02","42,000","2","52,020","1.23","1.26","1.23","1.26","+","0.04","1.25","100","1.27","100","131.50",
="036068","佳能群益54購02","2,000","1","3,180","1.59","1.59","1.59","1.59","-","0.12","1.52","10","1.62","10","78.60",
="036069","南亞科群益53購04","0","0","0","--","--","--","--"," ","0.00","15.60","10","16.60","10","107.00",
="03606U","中信金群益52售01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.23","10","0.00",
="036070","偉詮電群益53購01","100,000","1","42,000","0.42","0.42","0.42","0.42","X","0.00","0.10","10","--","0","51.50",
="036071","京元電群益53購07","27,000","5","82,380","3.05","3.21","3.01","3.21","-","0.04","1.07","9","--","0","178.00",
="036072","京元電群益54購06","21,000","3","24,240","1.08","1.17","1.08","1.17","-","0.01","0.42","23","--","0","178.00",
="036073","聯詠群益53購02","0","0","0","--","--","--","--"," ","0.00","0.71","10","0.81","10","414.00",
="036074","華晶科群益53購02","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.38","10","48.30",
="036075","創意群益56購02","10,000","1","10,800","1.08","1.08","1.08","1.08","+","0.15","0.48","20","--","0","1,525.00",
="036076","聯鈞群益57購01","4,000","2","14,040","3.47","3.63","3.47","3.63","+","0.56","1.39","7","--","0","272.00",
="036077","嘉澤群益53購02","28,000","1","18,760","0.67","0.67","0.67","0.67","X","0.00","--","0","--","0","1,390.00",
="036078","牧德群益53購01","270,000","5","151,800","0.58","0.59","0.53","0.53","-","0.07","0.18","65","--","0","537.00",
="036079","宏致群益54購01","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","10","68.00",
="03607U","大立光群益52售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="036080","日月光群益55購01","1,386,000","10","1,966,890","1.30","1.52","1.30","1.52","-","0.02","1.43","5","--","0","200.00",
="036081","眾達群益53購01","0","0","0","--","--","--","--"," ","0.00","0.51","100","0.52","100","118.00",
="036082","jpp群益54購02","0","0","0","--","--","--","--"," ","0.00","0.85","10","0.95","10","275.00",
="036083","力成群益53購01","5,000","1","11,600","2.32","2.32","2.32","2.32","X","0.00","--","0","--","0","156.00",
="036084","力成群益54購01","0","0","0","--","--","--","--"," ","0.00","0.62","10","--","0","156.00",
="036085","天虹群益53購03","0","0","0","--","--","--","--"," ","0.00","1.22","2","--","0","284.00",
="036086","南電群益53購07","9,000","2","94,100","9.90","10.90","9.90","10.90","+","0.50","7.05","1","--","0","277.50",
="036087","A50正2永豐56購01","0","0","0","--","--","--","--"," ","0.00","0.80","10","0.81","10","33.00",
="036088","新紡永豐54購01","647,000","11","808,730","1.24","1.27","1.21","1.27","+","0.13","1.23","499","1.27","10","57.90",
="036089","中砂永豐56購01","0","0","0","--","--","--","--"," ","0.00","4.57","499","4.62","10","323.50",
="03608U","晟銘電群益4C售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.25","10","0.00",
="036090","上銀永豐55購01","6,000","2","13,620","2.25","2.29","2.25","2.29","+","0.16","2.25","10","2.27","10","211.00",
="036091","台達電永豐55購01","481,000","13","1,218,830","2.55","2.66","2.52","2.66","+","0.15","2.60","10","2.65","10","1,015.00",
="036092","金像電永豐55購01","0","0","0","--","--","--","--"," ","0.00","1.96","499","1.97","10","414.00",
="036093","佳能永豐56購01","15,000","2","14,300","0.95","0.96","0.95","0.96","-","0.28","1.00","499","1.01","10","78.60",
="036094","技嘉永豐56購01","20,000","1","35,000","1.75","1.75","1.75","1.75","+","0.04","0.72","23","--","0","285.00",
="036095","台光電永豐55購01","0","0","0","--","--","--","--"," ","0.00","1.70","10","1.80","10","1,125.00",
="036096","毅嘉永豐55購01","0","0","0","--","--","--","--"," ","0.00","0.46","10","0.47","10","50.10",
="036097","聯發科永豐5B購01","0","0","0","--","--","--","--"," ","0.00","0.90","10","0.91","10","1,340.00",
="036098","宏達電永豐56購01","0","0","0","--","--","--","--"," ","0.00","1.16","499","1.17","10","52.00",
="036099","創意永豐55購02","23,000","1","46,230","2.01","2.01","2.01","2.01","+","0.12","2.06","10","2.08","1","1,525.00",
="03609U","世芯群益4C售13","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="036100","創意永豐56購02","9,000","1","11,790","1.31","1.31","1.31","1.31","+","0.14","1.27","499","1.29","10","1,525.00",
="036101","定穎控永豐54購01","6,000","1","10,800","1.80","1.80","1.80","1.80","-","0.26","1.79","10","1.80","10","91.90",
="036102","定穎控永豐55購01","5,000","1","15,700","3.14","3.14","3.14","3.14","-","0.49","3.16","499","3.17","10","91.90",
="036103","定穎控永豐56購01","10,000","1","84,500","8.45","8.45","8.45","8.45","X","0.00","7.75","499","7.85","10","91.90",
="036104","台表科永豐53購01","30,000","2","18,300","0.61","0.61","0.61","0.61","X","0.00","0.62","5","0.63","10","107.00",
="036105","龍德船永豐55購01","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.36","10","130.50",
="036106","昇陽半永豐55購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","177.50",
="036107","台虹永豐54購01","0","0","0","--","--","--","--"," ","0.00","0.59","10","0.60","10","60.80",
="036108","采鈺兆豐55購01","2,000","2","600","0.30","0.30","0.30","0.30","X","0.00","0.29","10","0.30","10","248.50",
="036109","川湖國泰54購02","79,000","2","139,860","1.78","1.78","1.74","1.74","X","0.00","1.80","499","1.83","100","3,750.00",
="03610U","臺股指群益59售04","0","0","0","--","--","--","--"," ","0.00","0.29","499","--","0","0.00",
="036110","台達電國泰54購02","0","0","0","--","--","--","--"," ","0.00","5.45","100","5.95","100","1,015.00",
="036111","上品國泰54購02","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.57","100","254.00",
="036112","龍德船國泰54購02","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","100","130.50",
="036113","采鈺國泰54購02","0","0","0","--","--","--","--"," ","0.00","0.54","10","0.55","10","248.50",
="036114","昇陽半國泰54購01","0","0","0","--","--","--","--"," ","0.00","1.15","10","1.16","10","177.50",
="036115","滬深2X富邦59購01","0","0","0","--","--","--","--"," ","0.00","1.09","100","1.10","100","0.00",
="036116","上銀富邦53購02","20,000","1","15,200","0.76","0.76","0.76","0.76","+","0.03","0.77","30","0.78","10","0.00",
="036117","上銀富邦55購01","65,000","3","40,600","0.61","0.63","0.61","0.63","X","0.00","0.62","30","0.63","10","0.00",
="036118","川湖富邦56購01","17,000","5","23,710","1.40","1.40","1.35","1.35","-","0.06","1.36","10","1.39","10","0.00",
="036119","華通富邦56購01","130,000","12","158,750","1.21","1.30","1.19","1.19","+","0.01","1.18","10","1.19","10","0.00",
="03611U","臺股指群益59售05","0","0","0","--","--","--","--"," ","0.00","0.28","2","0.37","10","0.00",
="036120","廣宇富邦53購03","156,000","5","98,340","0.63","0.69","0.63","0.63","+","0.08","0.63","30","0.64","10","0.00",
="036121","漢唐富邦53購03","110,000","2","33,000","0.30","0.30","0.30","0.30","-","0.07","0.30","10","0.31","10","0.00",
="036122","南亞科富邦55購02","0","0","0","--","--","--","--"," ","0.00","7.30","10","7.75","10","0.00",
="036123","宏達電富邦53購04","0","0","0","--","--","--","--"," ","0.00","0.46","30","0.47","10","0.00",
="036124","漢翔富邦59購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","0.00",
="036125","牧德富邦54購02","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","0.00",
="036126","定穎控富邦53購02","4,000","3","2,880","0.72","0.72","0.72","0.72","-","0.08","0.72","10","0.73","10","0.00",
="036127","保瑞富邦53購03","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.64","10","0.00",
="036128","緯穎富邦59購01","516,000","25","693,930","1.37","1.37","1.30","1.35","+","0.05","1.37","10","1.38","10","0.00",
="036129","昇陽半富邦59購01","0","0","0","--","--","--","--"," ","0.00","0.69","10","0.70","10","0.00",
="03612U","T50正2元富51售06","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","0.00",
="036130","台達電中信59購01","317,000","23","738,260","2.30","2.40","2.25","2.40","+","0.06","2.37","10","2.40","10","0.00",
="036131","金像電中信59購01","0","0","0","--","--","--","--"," ","0.00","0.44","10","0.45","10","0.00",
="036132","南亞科中信53購01","1,000","1","17,200","17.20","17.20","17.20","17.20","+","0.10","15.90","10","--","0","0.00",
="036133","京元電中信59購02","381,000","7","269,300","0.71","0.75","0.68","0.75","+","0.04","0.72","10","0.75","10","0.00",
="036134","盟立中信53購02","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","0.00",
="036135","宏達電中信57購01","325,000","6","124,250","0.38","0.41","0.38","0.38"," ","0.00","0.39","10","0.40","10","0.00",
="036136","創意中信59購02","376,000","16","255,580","0.66","0.72","0.66","0.69","+","0.05","0.68","10","0.69","10","0.00",
="036137","祥碩中信53購01","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","10","0.00",
="036138","愛普中信53購01","0","0","0","--","--","--","--"," ","0.00","0.87","10","--","0","0.00",
="036139","緯穎中信59購03","31,000","6","49,430","1.61","1.62","1.55","1.61","+","0.04","1.64","10","1.65","10","0.00",
="03613U","台化元富4C售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="036140","龍德船中信53購01","230,000","23","19,300","0.09","0.09","0.08","0.08","-","0.02","0.07","10","0.08","10","0.00",
="036141","昇陽半中信53購01","283,000","8","134,130","0.49","0.50","0.45","0.45","-","0.05","0.46","10","0.47","10","0.00",
="036142","光寶科元富54購01","100,000","7","259,700","2.63","2.63","2.57","2.63","-","0.20","2.67","25","2.77","10","164.50",
="036143","台達電元富54購01","1,000","1","3,630","3.63","3.63","3.63","3.63","+","0.06","3.70","25","3.79","25","1,015.00",
="036144","華邦電元富54購01","0","0","0","--","--","--","--"," ","0.00","11.40","25","--","0","46.35",
="036145","華邦電元富54購02","0","0","0","--","--","--","--"," ","0.00","9.60","20","--","0","46.35",
="036146","台光電元富54購02","25,000","1","16,000","0.64","0.64","0.64","0.64","X","0.00","0.63","25","0.64","25","1,125.00",
="036147","南亞科元富53購07","0","0","0","--","--","--","--"," ","0.00","12.80","25","--","0","107.00",
="036148","京元電元富53購05","197,000","10","208,010","1.02","1.10","1.00","1.07","-","0.14","1.08","25","1.18","10","178.00",
="036149","鉅祥元富53購05","0","0","0","--","--","--","--"," ","0.00","0.38","25","0.39","25","101.00",
="03614U","富邦金元富4C售02","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","25","0.00",
="036150","宏達電元富53購02","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","25","52.00",
="036151","日月光元富53購01","145,000","6","219,900","1.46","1.58","1.46","1.58","+","0.08","0.52","29","2.00","2","200.00",
="036152","定穎控元富53購01","100,000","2","99,000","1.00","1.00","0.98","0.98","-","0.11","0.92","25","0.93","25","91.90",
="036153","迅得元富53購01","0","0","0","--","--","--","--"," ","0.00","0.40","25","0.41","25","161.50",
="036154","保瑞元富53購01","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.40","25","641.00",
="036155","保瑞元富53購02","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.52","10","641.00",
="036156","愛普元富53購01","30,000","4","68,420","2.27","2.34","2.24","2.34","-","0.27","2.24","25","--","0","373.00",
="036157","富世達元富53購03","0","0","0","--","--","--","--"," ","0.00","1.29","25","1.31","25","1,200.00",
="036158","T50反1國票53購04","1,511,000","5","930,670","0.68","0.68","0.60","0.60","-","0.10","0.60","25","0.61","10","17.26",
="036159","T50反1國票54購02","0","0","0","--","--","--","--"," ","0.00","0.61","25","0.62","10","17.26",
="03615U","國泰金元富4C售03","0","0","0","--","--","--","--"," ","0.00","0.69","25","0.70","25","0.00",
="036160","永光國票54購02","0","0","0","--","--","--","--"," ","0.00","0.56","25","0.58","10","19.00",
="036161","上銀國票54購01","1,000","1","1,000","1.00","1.00","1.00","1.00","X","0.00","1.04","25","1.05","10","211.00",
="036162","川湖國票54購02","0","0","0","--","--","--","--"," ","0.00","1.99","25","2.03","10","3,750.00",
="036163","光寶科國票5B購01","301,000","8","602,030","2.01","2.07","1.97","2.07","-","0.09","2.08","25","2.09","10","164.50",
="036164","台達電國票53購05","734,000","22","2,788,600","3.84","4.00","3.58","3.90","+","0.06","4.00","25","4.09","10","1,015.00",
="036165","海悅國票53購01","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.42","10","85.30",
