"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="050527","立積統一57購01","1,000,000","4","1,024,970","1.01","1.03","1.01","1.02"," ","0.00","1.01","10","1.02","10","197.50",
="050528","立積統一59購01","8,000","2","7,080","0.89","0.89","0.88","0.88","-","0.02","0.88","10","0.89","10","197.50",
="050529","元油反元富49購01","10,000","1","3,800","0.38","0.38","0.38","0.38","-","0.01","0.37","25","0.38","25","7.05",
="05052P","奇鋐國票45售03","0","0","0","--","--","--","--"," ","0.00","1.02","25","1.03","10","0.00",
="050530","SGBR2X元富44購01","85,000","2","173,150","2.07","2.07","1.93","1.93","X","0.00","1.91","25","1.92","25","14.41",
="050531","鴻準元富43購05","15,000","2","44,550","3.01","3.01","2.95","2.95","+","0.28","2.98","25","3.03","25","77.70",
="050532","大同元富43購02","181,000","21","189,110","0.95","1.10","0.95","1.05","+","0.13","1.05","25","1.06","26","47.05",
="050533","富邦金元富43購01","0","0","0","--","--","--","--"," ","0.00","0.99","25","1.00","25","91.90",
="050534","中信金元富46購01","88,000","6","503,300","5.60","5.75","5.60","5.75","+","0.20","5.70","25","5.75","25","39.40",
="050535","大立光元富43購01","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.44","25","2,680.00",
="050536","亞光元富47購03","56,000","3","193,640","3.42","3.81","3.42","3.81","+","0.55","2.52","1","--","0","177.00",
="050537","亞光元富47購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","177.00",
="050538","定穎控元富43購02","0","0","0","--","--","--","--"," ","0.00","0.32","50","0.33","25","61.00",
="050539","華通台新43購01","82,000","7","70,940","0.92","0.92","0.84","0.84","-","0.20","0.83","20","0.88","10","0.00",
="05053P","百和國票45售03","0","0","0","--","--","--","--"," ","0.00","0.96","25","0.97","10","0.00",
="050540","台灣50凱基46購03","101,000","2","303,150","3.00","3.15","3.00","3.15","X","0.00","3.14","10","3.15","10","202.15",
="050541","川湖凱基44購02","56,000","4","81,960","1.45","1.49","1.37","1.37","-","0.02","1.36","100","1.40","10","1,490.00",
="050542","台達電凱基43購08","131,000","5","266,680","2.06","2.06","2.03","2.03","+","0.02","2.09","100","2.14","10","418.50",
="050543","楠梓電凱基44購01","0","0","0","--","--","--","--"," ","0.00","0.66","20","0.68","30","47.60",
="050544","致茂凱基43購02","41,000","5","18,650","0.46","0.46","0.35","0.35","-","0.03","0.41","80","0.51","10","363.50",
="050545","京元電凱基43購06","167,000","6","63,400","0.35","0.40","0.35","0.40","X","0.00","0.40","100","0.41","10","116.50",
="050546","怡利電凱基43購04","0","0","0","--","--","--","--"," ","0.00","0.01","20","0.11","10","58.90",
="050547","大立光凱基43購14","69,000","6","50,970","0.70","0.78","0.70","0.78","+","0.16","0.78","100","0.79","10","2,680.00",
="050548","晟銘電凱基43購05","0","0","0","--","--","--","--"," ","0.00","2.04","100","2.14","10","147.00",
="050549","奇鋐凱基49購01","0","0","0","--","--","--","--"," ","0.00","1.26","100","1.36","10","627.00",
="05054P","國企2X元大44售06","0","0","0","--","--","--","--"," ","0.00","0.65","499","0.66","50","0.00",
="050550","亞光凱基45購02","11,000","11","28,810","2.40","2.77","2.38","2.77","X","0.00","2.77","20","2.87","10","177.00",
="050551","緯創凱基44購04","449,000","9","287,760","0.65","0.66","0.61","0.61","+","0.03","0.63","100","0.65","10","106.50",
="050552","京鼎凱基49購01","18,000","1","10,260","0.57","0.57","0.57","0.57","X","0.00","0.57","100","0.58","50","313.00",
="050553","辛耘凱基43購04","182,000","6","150,700","0.85","0.86","0.81","0.86","-","0.03","0.85","100","0.86","10","392.50",
="050554","上緯控凱基43購02","0","0","0","--","--","--","--"," ","0.00","0.04","20","0.14","10","90.20",
="050555","瑞祺凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.08","50","0.09","50","112.00",
="050556","緯穎凱基43購13","0","0","0","--","--","--","--"," ","0.00","3.87","100","3.97","10","2,700.00",
="050557","視陽凱基44購01","0","0","0","--","--","--","--"," ","0.00","0.07","110","0.08","50","179.00",
="050558","長華凱基43購05","160,000","2","13,800","0.08","0.09","0.08","0.09","-","0.01","0.08","100","0.09","50","44.85",
="050559","波力凱基44購01","349,000","5","268,860","0.76","0.78","0.76","0.77","+","0.05","0.77","20","0.78","30","300.50",
="05055P","國企2X元大45售04","0","0","0","--","--","--","--"," ","0.00","0.64","499","0.65","50","0.00",
="050560","東哥凱基43購02","0","0","0","--","--","--","--"," ","0.00","0.01","50","0.11","10","202.50",
="050561","元石油國票43購02","0","0","0","--","--","--","--"," ","0.00","2.13","25","2.15","10","17.53",
="050562","台塑國票43購03","194,000","7","16,600","0.06","0.10","0.06","0.10","X","0.00","0.08","25","0.09","10","36.25",
="050563","台塑國票44購01","179,000","11","10,490","0.05","0.09","0.05","0.09","-","0.02","0.07","25","0.08","10","36.25",
="050564","台光電國票44購03","0","0","0","--","--","--","--"," ","0.00","2.03","25","2.05","10","620.00",
="050565","威盛國票44購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","99.50",
="050566","怡利電國票43購01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","58.90",
="050567","怡利電國票44購01","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.24","10","58.90",
="050568","怡利電國票45購01","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.13","10","58.90",
="050569","怡利電國票46購01","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","10","58.90",
="05056P","台積電元大44售62","221,000","2","90,400","0.41","0.41","0.40","0.40","-","0.07","0.38","499","0.39","200","0.00",
="050570","大立光國票44購03","0","0","0","--","--","--","--"," ","0.00","0.86","25","0.88","10","2,680.00",
="050571","世芯國票43購04","125,000","13","411,500","3.26","3.36","3.26","3.36","+","0.30","3.29","25","3.39","10","3,095.00",
="050572","世芯國票43購05","80,000","7","213,000","2.46","2.76","2.46","2.76","X","0.00","2.66","25","2.74","10","3,095.00",
="050573","世芯國票47購01","146,000","10","350,370","2.37","2.48","2.36","2.46","+","0.25","2.46","25","2.47","10","3,095.00",
="050574","TPK國票44購02","450,000","1","76,500","0.17","0.17","0.17","0.17","+","0.01","0.16","25","0.17","10","38.45",
="050575","東哥國票45購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","202.50",
="050576","台灣50元大47購01","0","0","0","--","--","--","--"," ","0.00","2.48","100","2.58","10","202.15",
="050577","T50正2元大46購01","191,000","13","319,830","1.61","1.75","1.61","1.75","+","0.25","1.75","97","1.85","10","251.15",
="050578","T50反1元大43購06","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","22.35",
="050579","T50反1元大45購05","600,000","4","18,000","0.03","0.03","0.03","0.03","X","0.00","0.02","100","0.12","10","22.35",
="05057P","台積電元大44售63","376,000","12","168,760","0.46","0.47","0.42","0.43","-","0.09","0.42","509","0.43","200","0.00",
="050580","滬深2X元大43購06","10,000","1","33,400","3.34","3.34","3.34","3.34","X","0.00","3.31","100","3.41","10","15.20",
="050581","滬深2X元大44購02","0","0","0","--","--","--","--"," ","0.00","4.10","100","4.20","10","15.20",
="050582","香港2X元大43購07","0","0","0","--","--","--","--"," ","0.00","2.47","499","2.48","50","11.74",
="050583","香港2X元大44購01","0","0","0","--","--","--","--"," ","0.00","2.97","100","2.98","50","11.74",
="050584","香港2X元大45購02","0","0","0","--","--","--","--"," ","0.00","2.75","100","2.76","50","11.74",
="050585","中502X元大43購01","0","0","0","--","--","--","--"," ","0.00","1.99","258","2.01","100","8.30",
="050586","中502X元大44購01","0","0","0","--","--","--","--"," ","0.00","2.04","499","2.06","100","8.30",
="050587","中502X元大44購02","0","0","0","--","--","--","--"," ","0.00","1.91","250","1.92","100","8.30",
="050588","科妍元大43購02","5,000","1","550","0.11","0.11","0.11","0.11","X","0.00","0.10","499","0.11","10","112.50",
="050589","華通元大43購09","38,000","5","34,880","0.93","0.93","0.91","0.91","-","0.11","0.85","499","0.86","10","70.00",
="05058P","台積電元大44售64","231,000","8","125,790","0.56","0.56","0.52","0.53","-","0.08","0.52","499","0.53","200","0.00",
="050590","鴻海元大43購53","0","0","0","--","--","--","--"," ","0.00","0.71","499","0.72","10","184.50",
="050591","技嘉元大43購10","241,000","7","315,170","1.14","1.46","1.14","1.40","+","0.34","1.38","499","1.40","10","286.00",
="050592","台光電元大43購19","85,000","2","80,650","0.93","1.09","0.93","1.09","+","0.13","0.15","66","--","0","620.00",
="050593","聯發科元大43購31","19,000","2","27,540","1.44","1.46","1.44","1.46","X","0.00","1.55","499","1.60","10","1,425.00",
="050594","怡利電元大43購07","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","58.90",
="050595","萬海元大43購11","0","0","0","--","--","--","--"," ","0.00","1.95","400","1.99","10","84.50",
="050596","富邦金元大43購03","22,000","2","18,260","0.83","0.83","0.83","0.83","X","0.00","0.81","499","0.82","10","91.90",
="050597","奇鋐元大43購29","68,000","5","79,110","1.14","1.17","1.14","1.14","+","0.03","1.11","499","1.12","10","627.00",
="050598","奇鋐元大43購30","0","0","0","--","--","--","--"," ","0.00","2.00","400","2.04","10","627.00",
="050599","奇鋐元大49購04","0","0","0","--","--","--","--"," ","0.00","1.91","400","1.92","10","627.00",
="05059P","台灣50元富44售09","85,000","9","125,400","1.58","1.58","1.34","1.34","-","0.51","1.35","25","1.36","25","0.00",
="050600","亞光元大43購11","217,000","7","319,370","1.51","1.51","1.43","1.49","+","0.21","1.75","25","1.81","10","177.00",
="050601","亞光元大43購12","10,000","1","15,900","1.59","1.59","1.59","1.59","+","0.16","1.81","25","1.89","10","177.00",
="050602","亞光元大43購13","215,000","6","385,200","1.86","1.86","1.73","1.73","+","0.09","2.05","25","--","0","177.00",
="050603","景碩元大43購27","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.35","10","109.50",
="050604","碩天元大43購04","1,000","1","1,550","1.55","1.55","1.55","1.55","X","0.00","1.56","499","1.59","10","373.00",
="050605","上緯控元大43購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","90.20",
="050606","定穎控元大45購01","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","10","61.00",
="050607","材料元大43購40","0","0","0","--","--","--","--"," ","0.00","0.52","499","0.53","10","885.00",
="050608","緯穎元大43購16","0","0","0","--","--","--","--"," ","0.00","2.69","300","2.80","10","2,700.00",
="050609","長華元大43購09","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.06","10","44.85",
="05060P","台灣50元富44售10","349,000","17","664,760","2.05","2.05","1.78","1.79","-","0.57","1.78","25","1.79","25","0.00",
="050610","波力元大43購02","249,000","6","284,460","1.11","1.15","1.11","1.14","+","0.09","1.14","498","1.16","10","300.50",
="050611","美債2X群益48購02","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","7.34",
="050612","中鋼群益43購01","300,000","1","48,000","0.16","0.16","0.16","0.16","X","0.00","0.11","300","0.16","300","19.30",
="050613","川湖群益43購04","50,000","1","68,500","1.37","1.37","1.37","1.37","X","0.00","--","0","--","0","1,490.00",
="050614","華通群益43購03","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.27","499","70.00",
="050615","佳能群益43購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","62.70",
="050616","技嘉群益43購03","31,000","1","75,020","2.42","2.42","2.42","2.42","+","0.16","2.00","6","2.98","10","286.00",
="050617","台光電群益43購10","150,000","13","349,550","2.18","2.50","2.07","2.45","+","0.21","2.23","7","--","0","620.00",
="050618","奇鋐群益45購02","17,000","5","75,380","4.44","4.46","4.42","4.42","+","0.09","1.81","5","--","0","627.00",
="050619","碩天群益43購03","63,000","3","178,360","2.82","2.84","2.82","2.84","X","0.00","2.85","25","2.92","10","373.00",
="05061P","滬深2X元富44售24","49,000","40","53,070","0.99","1.16","0.99","1.09","+","0.09","1.12","25","1.13","25","0.00",
="050620","世芯群益43購07","66,000","5","272,750","4.06","4.21","4.06","4.19","+","0.27","4.18","25","4.23","10","3,095.00",
="050621","立積群益45購01","0","0","0","--","--","--","--"," ","0.00","1.45","100","1.46","299","197.50",
="050622","東哥群益43購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.04","10","202.50",
="050623","世紀鋼群益43購09","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.16","499","165.00",
="050624","SGBR2X富邦45購01","0","0","0","--","--","--","--"," ","0.00","0.88","30","0.89","98","0.00",
="050625","美費半富邦44購02","0","0","0","--","--","--","--"," ","0.00","0.92","10","1.02","10","0.00",
="050626","中砂富邦44購03","7,000","2","1,930","0.27","0.28","0.27","0.28","+","0.01","0.28","10","0.29","10","0.00",
="050627","台達電富邦43購02","11,000","2","14,410","1.31","1.31","1.31","1.31","-","0.05","1.33","10","1.34","10","0.00",
="050628","鴻準富邦44購01","0","0","0","--","--","--","--"," ","0.00","1.22","10","1.32","10","0.00",
="050629","華碩富邦45購02","1,140,000","15","725,750","0.65","0.66","0.60","0.64"," ","0.00","0.64","10","0.65","10","0.00",
="05062P","台積電元富44售17","40,000","3","33,300","0.85","0.85","0.80","0.80","X","0.00","0.76","25","0.78","25","0.00",
="050630","燿華富邦44購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","0.00",
="050631","技嘉富邦43購04","654,000","25","516,690","0.71","0.88","0.69","0.88","+","0.20","0.84","10","0.85","378","0.00",
="050632","技嘉富邦45購01","1,235,000","37","907,760","0.64","0.79","0.63","0.76","+","0.13","0.76","10","0.77","386","0.00",
="050633","京元電富邦45購03","288,000","13","120,140","0.41","0.43","0.41","0.43","+","0.03","0.43","10","0.44","10","0.00",
="050634","華新科富邦46購01","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.40","10","0.00",
="050635","皇昌富邦45購02","0","0","0","--","--","--","--"," ","0.00","1.21","10","1.31","10","0.00",
="050636","奇鋐富邦45購02","0","0","0","--","--","--","--"," ","0.00","0.72","10","0.73","10","0.00",
="050637","建漢富邦45購02","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","0.00",
="050638","創意富邦43購04","0","0","0","--","--","--","--"," ","0.00","1.20","10","1.21","10","0.00",
="050639","創意富邦45購01","0","0","0","--","--","--","--"," ","0.00","1.53","10","1.59","10","0.00",
="05063P","台積電元富44售18","60,000","4","69,500","1.29","1.29","1.14","1.14","-","0.34","1.10","25","1.14","25","0.00",
="050640","嘉澤富邦45購01","0","0","0","--","--","--","--"," ","0.00","0.82","10","0.92","10","0.00",
="050641","保瑞富邦44購03","2,000","1","1,100","0.55","0.55","0.55","0.55","+","0.05","0.51","10","0.52","10","0.00",
="050642","臺股指富邦43購20","0","0","0","--","--","--","--"," ","0.00","2.72","50","2.73","10","0.00",
="050643","T50反1中信53購01","151,000","12","79,780","0.54","0.54","0.52","0.52","-","0.06","0.51","315","0.52","300","0.00",
="050644","元債2X中信49購01","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.09","100","0.00",
="050645","SGBR2X中信43購02","0","0","0","--","--","--","--"," ","0.00","0.91","499","0.92","10","0.00",
="050646","美時中信43購02","0","0","0","--","--","--","--"," ","0.00","0.59","499","0.60","10","0.00",
="050647","旺宏中信44購01","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","0.00",
="050648","長榮中信43購02","36,000","1","34,560","0.96","0.96","0.96","0.96","+","0.06","0.91","10","0.93","10","0.00",
="050649","緯穎中信43購03","0","0","0","--","--","--","--"," ","0.00","2.49","499","--","0","0.00",
="05064P","台積電元富4A售04","97,000","4","272,700","2.95","2.95","2.62","2.68","-","0.60","2.62","25","2.68","25","0.00",
="050650","滬深2X永豐44購02","0","0","0","--","--","--","--"," ","0.00","3.16","499","3.17","124","15.20",
="050651","滬深2X永豐44購03","18,000","9","44,160","2.57","2.57","2.33","2.33","-","0.36","2.33","99","2.34","62","15.20",
="050652","滬深2X永豐45購02","0","0","0","--","--","--","--"," ","0.00","3.13","499","--","0","15.20",
="050653","正崴永豐43購01","0","0","0","--","--","--","--"," ","0.00","1.35","499","1.37","25","71.50",
="050654","大立光永豐44購03","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.41","124","2,680.00",
="050655","新日興永豐43購01","18,000","2","10,650","0.59","0.62","0.59","0.62","+","0.07","0.61","62","0.62","10","201.50",
="050656","辛耘永豐46購01","59,000","2","56,100","0.90","0.96","0.90","0.96","+","0.01","0.91","10","0.97","10","392.50",
="050657","正崴統一52購01","0","0","0","--","--","--","--"," ","0.00","0.78","10","0.79","10","71.50",
="050658","南亞科兆豐49購01","0","0","0","--","--","--","--"," ","0.00","0.13","70","0.14","10","27.60",
="050659","亞光兆豐45購01","0","0","0","--","--","--","--"," ","0.00","3.45","10","--","0","177.00",
="05065P","矽統元富44售01","0","0","0","--","--","--","--"," ","0.00","1.58","25","1.59","25","0.00",
="050660","新日興兆豐44購01","461,000","8","256,910","0.56","0.59","0.54","0.59","+","0.06","0.58","10","0.59","10","201.50",
="050661","華擎兆豐45購01","184,000","12","277,530","1.40","1.64","1.38","1.64","+","0.40","1.62","10","1.65","10","249.00",
="050662","南電兆豐49購01","215,000","20","291,340","1.23","1.53","1.23","1.53","+","0.32","1.51","10","1.53","2","139.00",
="050663","台灣50國泰45購01","0","0","0","--","--","--","--"," ","0.00","1.19","499","1.20","100","202.15",
="050665","上銀國泰45購01","0","0","0","--","--","--","--"," ","0.00","3.30","10","--","0","302.50",
="050666","鴻海國泰45購08","0","0","0","--","--","--","--"," ","0.00","0.92","499","0.93","100","184.50",
="050669","微星國泰45購01","194,000","14","214,220","1.03","1.15","1.03","1.14","+","0.12","1.13","499","1.14","100","188.00",
="05066P","京元電元富44售02","78,000","1","151,320","1.94","1.94","1.94","1.94","-","0.13","1.86","25","1.89","25","0.00",
="050670","南亞科國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.08","100","27.60",
="050671","京元電國泰45購01","48,000","1","36,000","0.75","0.75","0.75","0.75","X","0.00","0.76","499","0.77","100","116.50",
="050672","長榮國泰45購07","49,000","2","111,380","2.27","2.32","2.27","2.32","+","0.06","2.22","499","2.23","100","229.50",
="050673","長榮國泰45購08","42,000","1","80,640","1.92","1.92","1.92","1.92","X","0.00","1.94","499","1.95","100","229.50",
="050674","景碩國泰45購01","46,000","2","56,610","1.23","1.26","1.23","1.26","+","0.21","1.30","499","1.31","100","109.50",
="050675","新日興國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.51","499","0.52","100","201.50",
="050676","上緯控國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.29","499","0.30","100","90.20",
="050677","致伸國泰45購01","69,000","2","43,590","0.62","0.65","0.62","0.65","+","0.08","0.65","499","0.66","100","79.00",
="050678","矽格國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.50","499","0.51","100","69.50",
="050679","T50正2元富51購01","814,000","3","1,806,030","2.15","2.22","2.15","2.22","+","0.21","2.23","25","2.25","25","251.15",
="05067P","大立光群益46售03","0","0","0","--","--","--","--"," ","0.00","0.55","3","--","0","0.00",
="050680","SGBR2X元富43購03","5,000","1","13,350","2.67","2.67","2.67","2.67","X","0.00","2.63","25","2.64","25","14.41",
="050681","SGBR2X元富43購04","0","0","0","--","--","--","--"," ","0.00","2.92","25","2.93","25","14.41",
="050682","台塑元富43購02","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.09","10","36.25",
="050683","信錦元富49購01","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.53","25","90.20",
="050684","上銀元富43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","302.50",
="050685","劍麟元富43購03","45,000","1","4,950","0.11","0.11","0.11","0.11","X","0.00","0.11","25","0.12","25","97.40",
="050686","正崴元富43購01","0","0","0","--","--","--","--"," ","0.00","1.82","25","1.84","25","71.50",
="050687","正崴元富49購01","0","0","0","--","--","--","--"," ","0.00","2.67","25","2.68","25","71.50",
="050688","毅嘉元富47購01","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.60","25","38.55",
="050689","建漢元富44購01","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.45","25","33.20",
="05068P","雲豹群益44售03","0","0","0","--","--","--","--"," ","0.00","1.41","100","1.42","499","0.00",
="050690","建漢元富47購01","0","0","0","--","--","--","--"," ","0.00","0.91","25","0.93","25","33.20",
="050691","龍德船元富55購01","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.60","25","101.00",
="050692","台灣50凱基47購02","0","0","0","--","--","--","--"," ","0.00","1.38","10","1.39","10","202.15",
="050693","T50正2凱基46購02","10,000","1","15,700","1.57","1.57","1.57","1.57","+","0.23","1.58","100","1.59","10","251.15",
="050694","T50反1凱基43購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","22.35",
="050695","T50反1凱基45購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","22.35",
="050696","滬深2X凱基44購03","0","0","0","--","--","--","--"," ","0.00","3.69","100","3.79","10","15.20",
="050697","美債2X凱基43購04","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.10","10","7.34",
="050698","美債2X凱基48購03","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.10","10","7.34",
="050699","中502X凱基43購01","0","0","0","--","--","--","--"," ","0.00","1.78","100","1.88","10","8.30",
="05069P","雲豹群益46售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="050700","中502X凱基44購01","0","0","0","--","--","--","--"," ","0.00","1.68","100","1.70","50","8.30",
="050701","台塑凱基43購02","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.10","3","36.25",
="050702","美時凱基44購04","0","0","0","--","--","--","--"," ","0.00","0.38","100","0.39","30","269.00",
="050703","正新凱基43購01","140,000","7","84,200","0.59","0.62","0.59","0.61","+","0.06","0.58","30","0.68","10","49.95",
="050704","鴻海凱基43購32","0","0","0","--","--","--","--"," ","0.00","0.62","100","0.63","10","184.50",
="050705","台光電凱基44購02","0","0","0","--","--","--","--"," ","0.00","1.56","60","1.66","10","620.00",
="050706","正崴凱基43購01","0","0","0","--","--","--","--"," ","0.00","1.17","100","1.18","10","71.50",
="050707","正崴凱基43購02","12,000","1","9,720","0.81","0.81","0.81","0.81","X","0.00","0.78","70","0.79","10","71.50",
="050708","長榮凱基43購15","24,000","4","36,470","1.48","1.57","1.48","1.55","+","0.04","1.46","100","1.48","10","229.50",
="050709","富邦金凱基47購01","29,000","1","29,870","1.03","1.03","1.03","1.03","X","0.00","1.03","30","1.04","10","91.90",
="05070P","嘉澤中信44售02","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.49","10","0.00",
="050710","潤泰全凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","50","71.00",
="050711","碩天凱基43購05","16,000","1","20,320","1.27","1.27","1.27","1.27","-","0.07","1.25","20","1.26","10","373.00",
="050712","長華凱基43購06","0","0","0","--","--","--","--"," ","0.00","0.03","90","0.13","10","44.85",
="050713","東哥凱基43購03","0","0","0","--","--","--","--"," ","0.00","0.03","50","0.13","10","202.50",
="050714","世紀鋼凱基43購09","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.11","50","165.00",
="050715","威盛台新43購01","200,000","1","42,000","0.21","0.21","0.21","0.21","X","0.00","0.21","20","0.23","10","0.00",
="050716","滬深2X國票44購03","10,000","1","35,900","3.59","3.59","3.59","3.59","X","0.00","3.54","25","3.57","10","15.20",
="050717","元石油國票44購01","0","0","0","--","--","--","--"," ","0.00","1.68","25","1.69","10","17.53",
="050718","元油反國票43購01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","10","7.05",
="050719","元油反國票44購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","7.05",
="05071P","臺股指中信44售04","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","100","0.00",
="050720","SGBR2X國票44購01","0","0","0","--","--","--","--"," ","0.00","2.28","25","2.31","10","14.41",
="050721","中砂國票44購01","0","0","0","--","--","--","--"," ","0.00","0.61","25","0.62","10","298.00",
="050722","正崴國票44購01","2,000","2","1,870","0.93","0.94","0.93","0.94","+","0.08","0.92","26","0.93","10","71.50",
="050723","萬海國票44購05","0","0","0","--","--","--","--"," ","0.00","0.75","25","0.76","10","84.50",
="050724","景碩國票43購04","375,000","6","269,480","0.65","0.80","0.65","0.80","+","0.19","0.78","25","0.81","10","109.50",
="050725","京鼎國票44購03","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","313.00",
="050726","群創國票43購01","65,000","3","30,150","0.46","0.47","0.46","0.47","+","0.02","0.46","25","0.47","70","14.10",
="050727","群創國票44購01","40,000","2","16,400","0.41","0.41","0.41","0.41","X","0.00","0.40","25","0.41","10","14.10",
="050728","碩天國票44購03","0","0","0","--","--","--","--"," ","0.00","1.49","25","1.50","10","373.00",
="050729","貿聯國票44購02","76,000","6","308,200","3.99","4.14","3.97","4.14","+","0.48","4.19","25","4.23","10","628.00",
="05072P","矽統永豐44售05","0","0","0","--","--","--","--"," ","0.00","1.59","499","1.60","62","0.00",
="050730","乙盛國票44購01","0","0","0","--","--","--","--"," ","0.00","0.87","25","0.88","10","67.00",
="050731","穎崴國票44購02","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","1,115.00",
="050732","復盛國票43購01","29,000","1","29,870","1.03","1.03","1.03","1.03","+","0.09","1.07","25","1.08","10","328.00",
="050733","復盛國票44購01","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","10","328.00",
="050734","世紀鋼國票43購02","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","10","165.00",
="050735","台灣50群益43購03","22,000","3","91,920","3.94","4.41","3.94","4.41","X","0.00","4.77","100","4.78","399","202.15",
="050736","香港2X群益46購01","0","0","0","--","--","--","--"," ","0.00","1.26","25","1.27","10","11.74",
="050737","美債2X群益48購03","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","7.34",
="050738","科妍群益43購01","50,000","1","11,000","0.22","0.22","0.22","0.22","+","0.07","0.20","25","0.21","10","112.50",
="050739","川湖群益43購05","400,000","4","928,000","2.32","2.32","2.32","2.32","X","0.00","2.24","25","2.34","10","1,490.00",
="05073P","A50正2元富44售05","1,000","1","1,620","1.62","1.62","1.62","1.62","X","0.00","1.72","25","1.73","25","0.00",
="050740","光寶科群益43購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","102.00",
="050741","華通群益43購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","70.00",
="050742","技嘉群益43購04","0","0","0","--","--","--","--"," ","0.00","0.57","3","--","0","286.00",
="050743","台光電群益43購11","57,000","11","159,820","2.55","2.94","2.55","2.94","+","0.18","0.70","10","--","0","620.00",
="050744","正崴群益43購01","0","0","0","--","--","--","--"," ","0.00","0.41","10","--","0","71.50",
="050745","正崴群益43購02","41,000","8","26,250","0.90","0.90","0.62","0.66","+","0.04","0.64","100","0.66","499","71.50",
="050746","陽明群益45購02","0","0","0","--","--","--","--"," ","0.00","1.20","10","--","0","76.50",
="050747","長榮航群益45購03","0","0","0","--","--","--","--"," ","0.00","0.81","10","--","0","47.30",
="050748","大立光群益43購14","15,000","1","9,900","0.66","0.66","0.66","0.66","X","0.00","0.74","100","0.75","499","2,680.00",
="050749","奇鋐群益45購03","15,000","2","33,450","2.23","2.23","2.23","2.23","+","0.06","2.16","100","2.17","399","627.00",
="05074P","台積電元富4A售05","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.61","25","0.00",
="050750","亞光群益43購04","0","0","0","--","--","--","--"," ","0.00","3.74","10","--","0","177.00",
="050751","欣興群益45購01","863,000","26","795,660","0.92","0.96","0.88","0.92","+","0.03","0.91","100","0.92","499","151.50",
