"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="05971U","光寶科凱基55售02","25,000","2","40,920","1.62","1.64","1.62","1.64","+","0.02","1.80","100","1.81","10","0.00",
="05972U","光寶科凱基55售03","25,000","1","32,250","1.29","1.29","1.29","1.29"," ","0.00","1.49","100","1.51","10","0.00",
="05973U","聯發科凱基54售08","0","0","0","--","--","--","--"," ","0.00","3.32","100","3.36","10","0.00",
="05974U","欣興凱基53售04","127,000","11","173,980","1.30","1.51","1.30","1.51","+","0.31","1.48","499","1.51","39","0.00",
="05975U","貿聯凱基53售05","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","50","0.00",
="059762","欣興元大4B購04","60,000","1","24,000","0.40","0.40","0.40","0.40","-","0.16","0.36","10","0.37","10","168.50",
="05976U","達興凱基53售09","0","0","0","--","--","--","--"," ","0.00","1.55","10","1.65","10","0.00",
="05977U","臺股指凱基5B售03","17,000","3","15,020","0.88","0.90","0.88","0.90","-","0.03","0.94","100","0.95","10","0.00",
="05978U","台灣50元大53售13","0","0","0","--","--","--","--"," ","0.00","0.64","100","0.65","10","0.00",
="05979U","SGBR2X元大54售02","0","0","0","--","--","--","--"," ","0.00","1.65","250","1.66","100","0.00",
="05980U","光寶科元大54售13","143,000","7","166,280","1.06","1.20","1.06","1.20","+","0.13","1.19","499","1.20","190","0.00",
="059816","台光電富邦4B購01","0","0","0","--","--","--","--"," ","0.00","14.30","30","14.70","10","0.00",
="05981P","美債2X元大4B售03","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","50","0.00",
="05981U","台積電元大54售34","0","0","0","--","--","--","--"," ","0.00","0.33","25","0.34","10","0.00",
="059828","台積電凱基5B購02","5,000","1","21,800","4.36","4.36","4.36","4.36","-","0.02","4.31","100","4.33","10","1,505.00",
="05982U","台積電元大54售35","251,000","5","197,880","0.76","0.81","0.76","0.81"," ","0.00","0.81","25","0.82","10","0.00",
="05983U","台光電元大54售24","3,000","1","2,910","0.97","0.97","0.97","0.97","X","0.00","1.02","499","1.05","200","0.00",
="05984U","鴻海富邦53售09","0","0","0","--","--","--","--"," ","0.00","0.41","30","0.42","10","0.00",
="059853","鴻準統一4B購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","69.00",
="059854","鴻準統一4B購07","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","69.00",
="059855","正崴統一4C購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","47.85",
="059856","全訊統一53購01","320,000","3","103,700","0.33","0.33","0.31","0.31"," ","0.00","0.31","10","0.32","10","138.00",
="059857","振樺電統一4B購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","206.50",
="059859","滬深2X元富4B購01","0","0","0","--","--","--","--"," ","0.00","3.11","25","3.21","10","20.15",
="05985U","鴻海富邦55售03","0","0","0","--","--","--","--"," ","0.00","0.53","30","0.54","10","0.00",
="059860","美債2X元富4B購03","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","7.55",
="05986U","臺股指富邦54售09","18,000","4","8,100","0.44","0.46","0.44","0.45","X","0.00","0.47","499","0.57","100","0.00",
="059874","元債2X群益4B購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.43","25","7.58",
="05987U","力積電永豐54售02","999,000","27","213,070","0.21","0.23","0.20","0.23","+","0.02","0.23","10","0.24","10","0.00",
="059882","中華群益4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","56.70",
="05988P","陽明統一4C售03","12,000","3","5,360","0.43","0.47","0.43","0.47","+","0.04","0.46","10","0.47","10","0.00",
="05988U","台灣50元富53售15","5,000","1","3,600","0.72","0.72","0.72","0.72","-","0.02","0.74","25","0.75","25","0.00",
="059890","鴻準群益4B購02","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.18","10","69.00",
="059891","鴻準群益4B購03","0","0","0","--","--","--","--"," ","0.00","0.01","30","--","0","69.00",
="05989U","T50正2元富53售04","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.47","25","0.00",
="059900","可成群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.34","10","196.00",
="05990U","T50正2元富53售05","0","0","0","--","--","--","--"," ","0.00","0.92","25","0.93","25","0.00",
="05991U","國巨元富53售07","20,000","2","11,300","0.55","0.58","0.55","0.58","+","0.17","0.62","25","0.63","25","0.00",
="05992U","力積電元富53售03","0","0","0","--","--","--","--"," ","0.00","0.41","35","0.51","25","0.00",
="05993U","臺股指元富54售04","8,000","2","3,470","0.44","0.44","0.43","0.43","X","0.00","0.45","25","0.55","10","0.00",
="05994U","為升群益53售03","0","0","0","--","--","--","--"," ","0.00","0.97","10","--","0","0.00",
="05995P","創意元富4C售06","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","0.00",
="05995U","眾達群益53售02","87,000","4","120,800","1.37","1.47","1.37","1.46","X","0.00","0.79","28","--","0","0.00",
="05996U","華邦電國泰54售10","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","10","0.00",
="059971","鴻準元大4B購02","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","69.00",
="05997U","華邦電國泰54售11","5,000","1","1,000","0.20","0.20","0.20","0.20","+","0.04","0.20","499","0.21","200","0.00",
="05998U","華晶科永豐53售01","0","0","0","--","--","--","--"," ","0.00","1.43","6","--","0","0.00",
="05999U","台灣50元富53售17","55,000","7","33,820","0.62","0.67","0.59","0.67","-","0.01","0.67","25","0.68","25","0.00",
="060008","T50正2永豐4C購01","0","0","0","--","--","--","--"," ","0.00","6.00","10","6.15","10","346.10",
="06000U","台灣50元富53售18","0","0","0","--","--","--","--"," ","0.00","1.06","25","1.16","25","0.00",
="060012","台積電永豐4C購03","0","0","0","--","--","--","--"," ","0.00","3.58","10","3.68","10","1,505.00",
="060018","智邦統一51購01","10,000","1","24,500","2.45","2.45","2.45","2.45","X","0.00","2.25","10","2.35","10","1,150.00",
="060019","正崴統一54購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","47.85",
="06001U","台亞元富53售06","0","0","0","--","--","--","--"," ","0.00","1.82","25","1.83","25","0.00",
="060024","T50正2元富51購02","0","0","0","--","--","--","--"," ","0.00","3.80","25","3.87","25","346.10",
="060025","A50正2元富4C購01","0","0","0","--","--","--","--"," ","0.00","1.74","25","1.75","25","34.53",
="060026","正崴元富4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","47.85",
="06002U","力積電元富53售05","7,000","2","3,220","0.41","0.48","0.41","0.48","+","0.10","0.46","25","0.48","45","0.00",
="06003U","旺宏統一54售02","16,000","7","14,060","0.87","0.90","0.87","0.90","+","0.07","0.89","10","0.90","10","0.00",
="06004U","華邦電統一54售01","0","0","0","--","--","--","--"," ","0.00","0.02","100","--","0","0.00",
="06005U","台達電中信59售04","25,000","6","24,630","1.01","1.03","0.97","1.03","+","0.02","1.02","10","1.03","10","0.00",
="060069","元日2X國票4C購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","21.52",
="06006U","台積電中信59售04","86,000","6","49,240","0.57","0.59","0.56","0.58","-","0.01","0.58","10","0.59","10","0.00",
="06007U","華邦電中信53售09","7,000","5","1,240","0.16","0.19","0.16","0.19","+","0.04","0.18","10","0.19","14","0.00",
="06008U","華邦電中信54售01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","0.00",
="06009U","力積電中信53售04","1,226,000","7","428,580","0.32","0.39","0.32","0.39","+","0.06","0.39","10","0.40","10","0.00",
="06010U","華邦電凱基53售07","0","0","0","--","--","--","--"," ","0.00","--","0","0.23","49","0.00",
="06011U","力積電凱基53售04","1,523,000","23","625,740","0.37","0.45","0.37","0.45","+","0.07","0.44","100","0.45","20","0.00",
="060125","鴻準群益4C購01","0","0","0","--","--","--","--"," ","0.00","0.01","50","--","0","69.00",
="06012U","旺宏國票53售05","184,000","14","208,690","1.13","1.20","1.09","1.18","+","0.16","1.16","25","1.18","6","0.00",
="06013U","旺宏國票54售03","78,000","8","91,160","1.09","1.22","1.09","1.19","+","0.14","1.21","25","1.22","10","0.00",
="06014U","華邦電國票54售08","90,000","5","12,600","0.13","0.16","0.13","0.16","+","0.03","0.16","95","0.18","10","0.00",
="06015U","華邦電國票54售09","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.31","10","0.00",
="060161","鴻準元大4C購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","69.00",
="06016U","晶豪科國票53售03","0","0","0","--","--","--","--"," ","0.00","1.05","25","1.06","10","0.00",
="06017U","電子類國票53售05","2,000","1","1,500","0.75","0.75","0.75","0.75","-","0.04","0.74","499","0.84","10","0.00",
="06018U","T50正2元大56售03","0","0","0","--","--","--","--"," ","0.00","0.53","499","0.54","10","0.00",
="06019U","台積電元大54售38","471,000","7","272,410","0.58","0.61","0.57","0.60","-","0.03","0.61","25","0.62","20","0.00",
="060202","美債2X永豐4C購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.08","10","7.55",
="060208","世芯永豐5C購01","55,000","7","246,760","4.50","4.60","4.40","4.40","+","0.06","4.38","5","4.40","6","3,445.00",
="06020U","台積電元大54售39","271,000","4","176,090","0.62","0.65","0.62","0.65","-","0.01","0.65","25","0.66","10","0.00",
="060218","台積電凱基4C購03","0","0","0","--","--","--","--"," ","0.00","3.10","100","3.20","10","1,505.00",
="06021U","奇鋐元大54售27","290,000","3","129,200","0.43","0.46","0.43","0.46","+","0.03","0.48","499","0.49","200","0.00",
="060220","鴻準凱基4C購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","69.00",
="060225","漢唐凱基4C購01","0","0","0","--","--","--","--"," ","0.00","13.90","10","14.90","10","842.00",
="06022U","台灣50群益53售14","0","0","0","--","--","--","--"," ","0.00","0.68","8","0.76","10","0.00",
="06023U","佳能群益55售04","0","0","0","--","--","--","--"," ","0.00","0.98","10","1.08","10","0.00",
="06024U","裕民群益53售03","0","0","0","--","--","--","--"," ","0.00","0.17","5","--","0","0.00",
="06025U","力積電群益53售04","0","0","0","--","--","--","--"," ","0.00","0.63","499","--","0","0.00",
="06026U","臺股指群益53售27","1,000","1","470","0.47","0.47","0.47","0.47","X","0.00","0.38","499","0.48","10","0.00",
="06027U","聯發科中信59售02","93,000","2","116,550","1.27","1.27","1.25","1.25","-","0.06","1.24","499","1.26","10","0.00",
="06028U","智原中信57售02","15,000","1","13,350","0.89","0.89","0.89","0.89","X","0.00","0.90","499","0.91","10","0.00",
="060298","中華群益4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","56.70",
="06029U","力積電中信53售05","130,000","12","83,380","0.62","0.67","0.61","0.67","+","0.06","0.69","10","0.70","10","0.00",
="060306","友訊群益54購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","15.95",
="06030U","台灣50凱基53售10","10,000","1","10,200","1.02","1.02","1.02","1.02","X","0.00","1.01","100","1.13","5","0.00",
="06031U","T50正2凱基56售02","10,000","2","10,700","1.05","1.09","1.05","1.09","X","0.00","1.10","100","1.11","10","0.00",
="060324","元債2X元大56購01","0","0","0","--","--","--","--"," ","0.00","0.53","100","0.54","50","7.58",
="060325","元債2X元大57購01","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","50","7.58",
="060326","元日2X元大53購01","5,000","1","800","0.16","0.16","0.16","0.16"," ","0.00","0.16","100","0.17","100","21.52",
="060327","元日2X元大56購01","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","100","21.52",
="06032U","國巨凱基53售07","10,000","1","3,800","0.38","0.38","0.38","0.38","X","0.00","0.43","100","0.44","30","0.00",
="06033U","旺宏凱基53售06","0","0","0","--","--","--","--"," ","0.00","0.59","100","0.69","10","0.00",
="06034U","智原凱基53售03","19,000","1","22,040","1.16","1.16","1.16","1.16","+","0.07","1.20","100","1.21","10","0.00",
="06035U","南電凱基53售11","0","0","0","--","--","--","--"," ","0.00","0.42","100","0.43","30","0.00",
="060360","國泰金元大4C購01","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","64.60",
="06036U","台積電富邦53售09","0","0","0","--","--","--","--"," ","0.00","0.27","30","0.28","10","0.00",
="06037P","臺股指群益54售03","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","499","0.00",
="06037U","聯發科富邦53售04","49,000","2","51,850","1.09","1.09","1.05","1.05","-","0.01","1.05","30","1.06","10","0.00",
="06038P","臺股指群益54售04","250,000","3","44,000","0.18","0.18","0.17","0.18"," ","0.00","0.18","499","0.19","499","0.00",
="06038U","華邦電永豐53售02","10,000","1","1,900","0.19","0.19","0.19","0.19","+","0.02","0.03","333","--","0","0.00",
="06039P","臺股指群益54售05","11,000","2","1,540","0.14","0.14","0.14","0.14","X","0.00","0.13","499","0.14","498","0.00",
="06039U","國巨元富53售10","299,000","4","17,950","0.06","0.07","0.06","0.06","-","0.02","0.07","25","0.09","150","0.00",
="060402","元日2X永豐4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","10","21.52",
="060405","台積電永豐4C購04","0","0","0","--","--","--","--"," ","0.00","3.31","10","3.40","10","1,505.00",
="06040U","華邦電元富53售04","6,000","4","1,490","0.24","0.31","0.23","0.31","X","0.00","0.01","617","--","0","0.00",
="060416","嘉澤永豐4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","50","1,400.00",
="06041U","美費半國票53售01","525,000","4","367,500","0.70","0.70","0.70","0.70","+","0.03","0.69","25","0.70","4","0.00",
="060428","玉晶光元富4C購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","25","410.00",
="060429","貿聯元富54購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,380.00",
="06042U","台亞國票54售05","0","0","0","--","--","--","--"," ","0.00","1.37","25","1.39","10","0.00",
="06043U","定穎控國票54售02","0","0","0","--","--","--","--"," ","0.00","1.83","25","1.84","10","0.00",
="060443","台積電群益4C購02","0","0","0","--","--","--","--"," ","0.00","--","0","1.68","10","1,505.00",
="060445","鴻準群益4C購02","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","10","69.00",
="06044U","瀚宇博國票53售01","0","0","0","--","--","--","--"," ","0.00","1.80","25","1.81","10","0.00",
="06045U","力積電國票53售03","904,000","40","650,850","0.70","0.79","0.67","0.79","+","0.10","0.79","25","0.80","10","0.00",
="06046U","力積電國票54售03","268,000","12","207,610","0.71","0.82","0.71","0.81","+","0.08","0.81","25","0.82","10","0.00",
="060470","鴻海中信4C購01","46,000","10","15,640","0.38","0.38","0.30","0.30","-","0.11","0.29","20","0.30","5","0.00",
="060472","台積電中信4C購01","5,000","1","5,700","1.14","1.14","1.14","1.14","X","0.00","1.08","30","1.12","30","0.00",
="06047U","力積電國票56售02","157,000","17","88,790","0.56","0.61","0.54","0.61","+","0.07","0.60","25","0.61","158","0.00",
="06048U","臺股指國票53售11","253,000","5","377,480","1.49","1.50","1.49","1.49","X","0.00","1.51","499","1.52","499","0.00",
="06049U","國巨國泰54售05","165,000","7","39,870","0.22","0.27","0.22","0.27","+","0.06","0.27","499","0.28","100","0.00",
="06050U","精成科國泰54售04","11,000","1","9,790","0.89","0.89","0.89","0.89","X","0.00","0.93","499","0.95","499","0.00",
="060511","元債2X凱基56購01","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","499","7.58",
="060518","台積電凱基4C購04","5,000","1","23,450","4.69","4.69","4.69","4.69","-","0.11","4.47","23","4.57","10","1,505.00",
="060519","漢唐凱基4C購02","0","0","0","--","--","--","--"," ","0.00","7.05","10","7.55","10","842.00",
="06051U","台達電元大54售25","114,000","2","85,920","0.72","0.78","0.72","0.78","+","0.02","0.79","499","0.80","200","0.00",
="06052U","華邦電元大54售14","20,000","2","11,500","0.56","0.59","0.56","0.59","X","0.00","0.57","25","0.58","10","0.00",
="06053U","金像電元大54售16","0","0","0","--","--","--","--"," ","0.00","1.17","25","1.18","10","0.00",
="06054U","臺股指元大53售30","57,000","2","53,520","0.86","0.95","0.86","0.95","X","0.00","0.96","499","0.97","10","0.00",
="06055U","臺股指元大53售31","0","0","0","--","--","--","--"," ","0.00","0.84","499","0.85","10","0.00",
="06056U","華邦電群益57售01","10,000","1","6,000","0.60","0.60","0.60","0.60","+","0.04","0.02","499","0.66","1","0.00",
="06057U","毅嘉群益55售03","0","0","0","--","--","--","--"," ","0.00","1.49","25","1.50","10","0.00",
="06058U","聯鈞群益53售06","0","0","0","--","--","--","--"," ","0.00","0.60","28","--","0","0.00",
="06059U","華邦電中信53售10","309,000","5","89,450","0.28","0.33","0.28","0.33","+","0.06","0.34","10","0.35","10","0.00",
="060609","華邦電兆豐4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","53.30",
="06060U","臺股指中信59售02","306,000","11","213,760","0.68","0.72","0.68","0.72","+","0.02","0.71","499","0.72","102","0.00",
="06061U","台灣50凱基57售02","12,000","2","16,570","1.38","1.39","1.38","1.39","+","0.01","1.37","100","1.38","10","0.00",
="06062U","國巨凱基54售04","354,000","15","207,540","0.54","0.63","0.54","0.63","+","0.13","0.61","100","0.63","30","0.00",
="06063U","國巨凱基55售02","18,000","3","8,460","0.47","0.47","0.47","0.47","+","0.06","0.52","100","0.53","30","0.00",
="06064U","華邦電凱基54售10","36,000","3","14,690","0.40","0.45","0.40","0.45","+","0.09","0.01","499","0.45","25","0.00",
="06065U","瀚宇博凱基53售03","21,000","3","35,300","1.65","2.01","1.65","2.01","+","0.12","2.00","10","2.01","30","0.00",
="06066U","臺股指凱基53售25","176,000","4","195,120","1.04","1.15","1.04","1.15","+","0.06","1.15","120","1.16","10","0.00",
="06067P","聯發科群益4C售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="06067U","臺股指富邦55售04","103,000","2","116,180","1.06","1.13","1.06","1.13","X","0.00","1.13","499","1.14","100","0.00",
="060687","台積電永豐4C購05","0","0","0","--","--","--","--"," ","0.00","3.21","499","3.30","10","1,505.00",
="06068U","臺股指富邦56售08","0","0","0","--","--","--","--"," ","0.00","0.75","499","0.85","10","0.00",
="06069U","臺股指富邦59售04","0","0","0","--","--","--","--"," ","0.00","1.31","499","1.32","100","0.00",
="060702","台積電統一58購02","0","0","0","--","--","--","--"," ","0.00","1.60","10","1.62","10","1,505.00",
="060703","智邦統一54購01","622,000","10","496,750","0.75","0.80","0.75","0.75","+","0.10","0.74","10","0.76","10","1,150.00",
="060705","欣巴巴統一54購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","200","44.25",
="060707","元債2X群益4C購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.17","10","7.58",
="06070U","國巨元富53售14","583,000","7","249,450","0.39","0.44","0.39","0.44","+","0.09","0.48","25","0.49","25","0.00",
="060712","台積電群益4C購03","0","0","0","--","--","--","--"," ","0.00","1.73","499","1.83","10","1,505.00",
="06071U","華邦電元富53售05","20,000","1","3,000","0.15","0.15","0.15","0.15","X","0.00","0.01","617","--","0","0.00",
="06072P","神達統一4C售04","0","0","0","--","--","--","--"," ","0.00","0.02","10","--","0","0.00",
="06072U","華邦電元富53售06","2,000","1","620","0.31","0.31","0.31","0.31","+","0.06","0.11","90","0.41","2","0.00",
="06073U","鉅祥元富53售06","1,000","1","1,790","1.79","1.79","1.79","1.79","-","0.07","1.91","25","1.92","25","0.00",
="060748","中華元大4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","56.70",
="06074U","A50正2永豐53售01","0","0","0","--","--","--","--"," ","0.00","0.77","499","0.79","10","0.00",
="06075U","定穎控國票54售03","0","0","0","--","--","--","--"," ","0.00","1.00","25","1.01","10","0.00",
="06076U","台達電群益55售02","0","0","0","--","--","--","--"," ","0.00","0.32","31","--","0","0.00",
="06077P","神達元富4C售03","0","0","0","--","--","--","--"," ","0.00","0.03","25","--","0","0.00",
="06077U","國巨群益53售09","0","0","0","--","--","--","--"," ","0.00","0.56","10","0.66","10","0.00",
="060788","緯穎元大4C購01","0","0","0","--","--","--","--"," ","0.00","3.81","25","--","0","4,300.00",
="06078U","台積電群益53售09","0","0","0","--","--","--","--"," ","0.00","0.10","26","--","0","0.00",
="06079U","華邦電群益55售02","0","0","0","--","--","--","--"," ","0.00","0.03","333","--","0","0.00",
="06080U","南電群益57售03","28,000","1","15,400","0.55","0.55","0.55","0.55","X","0.00","0.53","10","0.63","10","0.00",
="06081U","華邦電中信53售11","31,000","4","17,650","0.55","0.58","0.55","0.58","+","0.08","0.56","10","0.57","10","0.00",
="060823","南亞科兆豐4C購01","0","0","0","--","--","--","--"," ","0.00","23.40","10","--","0","131.50",
="06082U","光寶科富邦53售06","6,000","2","6,230","0.98","1.05","0.98","1.05","+","0.21","1.04","30","1.05","10","0.00",
="06083U","台達電富邦53售10","150,000","1","75,000","0.50","0.50","0.50","0.50","X","0.00","0.55","30","0.56","10","0.00",
="060849","美時永豐4C購01","22,000","2","11,440","0.52","0.52","0.52","0.52","-","0.02","0.48","10","0.49","10","285.00",
="06084U","台積電富邦53售10","5,000","5","1,450","0.29","0.29","0.29","0.29","-","0.01","0.29","30","0.30","10","0.00",
="060851","台積電永豐51購01","0","0","0","--","--","--","--"," ","0.00","2.51","10","2.60","10","1,505.00",
="06085U","華邦電富邦53售02","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.15","20","0.00",
="06086U","華邦電富邦56售01","37,000","3","6,680","0.20","0.20","0.18","0.18"," ","0.00","0.15","10","0.18","83","0.00",
="060870","台灣50中信4C購01","100,000","1","64,000","0.64","0.64","0.64","0.64","-","0.03","0.53","499","0.54","100","0.00",
="060872","元債2X中信4C購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.02","20","0.00",
="06087U","臺股指富邦53售16","133,000","18","80,500","0.62","0.70","0.58","0.70","+","0.03","0.69","499","0.70","1","0.00",
="06088U","台灣50元富53售20","0","0","0","--","--","--","--"," ","0.00","1.34","25","1.44","31","0.00",
="06089U","晶豪科元富53售02","799,000","3","743,080","0.94","0.94","0.93","0.93","+","0.03","0.96","25","0.97","25","0.00",
="06090U","台灣50國票53售05","0","0","0","--","--","--","--"," ","0.00","1.22","25","1.23","10","0.00",
="06091U","T50正2國票53售04","20,000","2","27,650","1.36","1.39","1.36","1.39","+","0.10","1.34","35","1.40","10","0.00",
="06092U","華邦電國票54售11","1,000","1","460","0.46","0.46","0.46","0.46","X","0.00","0.29","25","0.43","1","0.00",
="06093U","晶豪科國票54售03","87,000","9","116,570","1.34","1.37","1.33","1.36","+","0.03","1.37","25","1.38","10","0.00",
="06094U","晶豪科國票56售01","1,010,000","5","1,020,090","1.01","1.01","1.00","1.01"," ","0.00","1.04","25","1.05","10","0.00",
="06095U","臺股指國票53售12","1,000","1","1,080","1.08","1.08","1.08","1.08","X","0.00","1.22","499","1.29","499","0.00",
="060962","台積電元富56購01","0","0","0","--","--","--","--"," ","0.00","2.03","25","2.13","25","1,505.00",
="060963","台積電元富5C購01","0","0","0","--","--","--","--"," ","0.00","4.05","25","4.15","10","1,505.00",
="060964","台積電元富5C購02","20,000","1","768,000","38.40","38.40","38.40","38.40","+","0.70","36.90","25","37.60","25","1,505.00",
="06096U","台灣50永豐54售04","0","0","0","--","--","--","--"," ","0.00","0.58","10","--","0","0.00",
="06097U","華邦電凱基53售08","0","0","0","--","--","--","--"," ","0.00","0.26","50","0.55","50","0.00",
="06098U","華邦電凱基55售04","15,000","2","8,550","0.56","0.59","0.56","0.59","X","0.00","0.02","200","--","0","0.00",
="060992","可成群益4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.18","10","196.00",
="06099U","華邦電凱基55售05","0","0","0","--","--","--","--"," ","0.00","0.07","142","--","0","0.00",
="06100U","華邦電凱基56售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="06101U","晶豪科凱基53售06","173,000","2","173,080","1.00","1.02","1.00","1.02","+","0.04","1.05","10","1.06","30","0.00",
="061023","中華元大4C購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","56.70",
="061028","智邦元大4C購01","75,000","12","314,140","4.16","4.26","4.00","4.00","+","1.10","4.00","249","4.10","10","1,150.00",
="06102U","華邦電國泰54售13","1,000","1","900","0.90","0.90","0.90","0.90","X","0.00","0.39","10","0.40","10","0.00",
="061036","京元電元大4C購01","10,000","1","27,900","2.79","2.79","2.79","2.79","+","0.13","2.45","5","--","0","214.00",
="06103U","台光電國泰54售04","196,000","7","151,650","0.80","0.80","0.74","0.78","-","0.15","0.80","499","0.82","499","0.00",
="06104U","聯鈞元大53售04","357,000","10","309,180","0.83","0.90","0.83","0.90","+","0.10","0.90","446","0.91","200","0.00",
="061058","緯穎元大4C購02","0","0","0","--","--","--","--"," ","0.00","5.00","25","--","0","4,300.00",
="06105U","臺股指元大53售33","97,000","3","61,740","0.62","0.64","0.62","0.64","-","0.01","0.67","100","0.68","10","0.00",
="061063","大立光富邦4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="061068","川湖統一4B購02","0","0","0","--","--","--","--"," ","0.00","4.67","10","4.77","10","4,195.00",
="061069","長榮航統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","36.30",
="06106U","臺股指元大57售01","0","0","0","--","--","--","--"," ","0.00","1.19","499","1.20","10","0.00",
="061070","緯穎統一4B購02","0","0","0","--","--","--","--"," ","0.00","3.19","10","3.29","10","4,300.00",
="061071","T50正2中信4C購01","334,000","20","273,560","0.83","0.93","0.70","0.70","-","0.13","0.71","100","0.72","100","0.00",
="061072","臺指反中信4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="061076","世芯中信4C購01","0","0","0","--","--","--","--"," ","0.00","3.33","499","3.34","10","0.00",
="061079","明泰兆豐4C購01","430,000","32","89,000","0.22","0.22","0.14","0.16","-","0.10","0.13","10","--","0","31.55",
="06107U","臺股指元大59售08","152,000","15","147,910","0.94","1.02","0.94","1.02","+","0.02","1.01","100","1.02","10","0.00",
="06108U","台灣50群益53售15","0","0","0","--","--","--","--"," ","0.00","0.01","100","1.07","10","0.00",
="06109U","T50正2群益53售09","320,000","8","307,630","0.88","0.99","0.88","0.99","+","0.04","0.98","10","1.03","11","0.00",
="06110U","國巨群益55售03","0","0","0","--","--","--","--"," ","0.00","1.06","10","1.16","10","0.00",
="06111U","台積電群益53售10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="061120","A50正2元富4C購02","0","0","0","--","--","--","--"," ","0.00","2.05","25","2.06","25","34.53",
="061121","元債2X元富5C購01","0","0","0","--","--","--","--"," ","0.00","0.75","25","0.76","25","7.58",
="06112U","台積電群益53售11","85,000","7","61,600","0.71","0.76","0.71","0.76","-","0.01","0.23","53","0.78","5","0.00",
="061135","技嘉元富51購01","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","25","267.00",
="06113U","華邦電群益53售17","2,000","2","380","0.18","0.20","0.18","0.20","+","0.05","0.13","10","--","0","0.00",
="06114U","昇貿群益55售02","0","0","0","--","--","--","--"," ","0.00","1.25","8","--","0","0.00",
="061157","中磊元富4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","85.90",
="061158","康舒元富4C購01","3,000","1","3,840","1.28","1.28","1.28","1.28","-","0.27","0.99","2","1.55","2","40.05",
="06115U","臺股指群益53售28","24,000","4","11,500","0.47","0.49","0.47","0.49","X","0.00","0.49","499","0.50","499","0.00",
="06116U","聯電中信53售03","0","0","0","--","--","--","--"," ","0.00","0.85","499","0.86","10","0.00",
="061170","臺指反群益4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2.76",
