"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="076984","汎銓國票49購01","9,000","5","19,090","2.19","2.19","1.97","1.97","-","0.08","1.92","25","2.02","10","178.50",
="076985","東陽兆豐4C購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","102.00",
="076986","精銳兆豐4C購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","695.00",
="076987","旺宏統一57購01","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.38","10","19.90",
="076988","慧洋統一53購03","101,000","1","23,230","0.23","0.23","0.23","0.23","X","0.00","0.22","10","0.23","10","59.00",
="076989","智易統一56購01","0","0","0","--","--","--","--"," ","0.00","0.59","10","0.60","10","231.50",
="07698P","中砂國票4A售03","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","0.00",
="076990","台灣50元富53購01","0","0","0","--","--","--","--"," ","0.00","5.90","25","5.95","25","52.30",
="076991","台灣50元富53購02","0","0","0","--","--","--","--"," ","0.00","10.90","25","11.00","25","52.30",
="076992","T50反1元富49購03","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.29","10","19.90",
="076993","T50反1元富49購04","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.19","10","19.90",
="076994","T50反1元富53購01","10,000","1","6,600","0.66","0.66","0.66","0.66","X","0.00","0.66","25","0.67","25","19.90",
="076995","FBNQ2X元富49購08","0","0","0","--","--","--","--"," ","0.00","5.15","25","5.65","10","143.70",
="076996","華城元富49購04","0","0","0","--","--","--","--"," ","0.00","2.65","25","2.75","25","629.00",
="076997","喬山元富53購01","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.52","25","141.50",
="076998","大成鋼元富49購10","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","38.25",
="076999","鴻海元富53購04","0","0","0","--","--","--","--"," ","0.00","5.40","25","5.50","25","203.00",
="07699P","川湖國票4A售07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="077000","鴻海元富53購05","20,000","3","105,000","5.25","5.25","5.25","5.25","X","0.00","5.10","25","5.20","25","203.00",
="077001","國巨元富53購02","25,000","1","61,750","2.47","2.47","2.47","2.47","+","0.03","2.47","25","2.51","25","135.50",
="077002","順德元富49購03","104,000","2","23,560","0.23","0.23","0.14","0.14","-","0.26","0.15","25","0.16","25","83.30",
="077003","順德元富4C購01","805,000","12","309,550","0.40","0.47","0.31","0.31","-","0.25","0.32","25","0.33","25","83.30",
="077004","長榮元富56購02","49,000","2","34,060","0.70","0.70","0.69","0.69","+","0.01","0.68","25","0.69","25","185.00",
="077005","漢翔元富52購01","36,000","6","95,660","2.75","2.76","2.13","2.13","+","0.06","2.16","25","2.19","25","64.90",
="077006","漢翔元富53購01","167,000","16","545,880","3.37","3.42","3.10","3.10","+","0.05","2.55","25","2.56","25","64.90",
="077007","世芯元富52購07","0","0","0","--","--","--","--"," ","0.00","2.02","25","2.04","25","3,850.00",
="077008","世芯元富53購01","0","0","0","--","--","--","--"," ","0.00","2.08","25","2.10","25","3,850.00",
="077009","南寶元富53購01","82,000","13","236,280","2.99","3.00","2.66","2.66","-","0.53","2.60","25","2.70","10","412.00",
="07700P","仁寶國票4A售01","0","0","0","--","--","--","--"," ","0.00","1.87","25","1.97","10","0.00",
="077010","jpp元富49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","296.50",
="077011","康舒元富53購01","14,000","2","13,910","1.04","1.04","0.99","0.99","X","0.00","1.00","25","1.01","25","28.65",
="077012","緯穎元富53購03","0","0","0","--","--","--","--"," ","0.00","3.57","25","3.62","25","2,935.00",
="077013","臺股指元富49購29","0","0","0","--","--","--","--"," ","0.00","3.83","25","3.84","25","0.00",
="077014","臺股指元富49購30","0","0","0","--","--","--","--"," ","0.00","3.54","25","3.55","25","0.00",
="077015","臺股指元富49購31","0","0","0","--","--","--","--"," ","0.00","3.26","25","3.27","25","0.00",
="077016","台灣50群益49購10","0","0","0","--","--","--","--"," ","0.00","--","0","8.15","10","52.30",
="077017","T50反1群益4C購02","7,000","3","1,340","0.19","0.20","0.19","0.20","-","0.01","0.19","100","0.20","100","19.90",
="077018","FBNQ2X群益49購05","0","0","0","--","--","--","--"," ","0.00","1.97","499","2.07","10","143.70",
="077019","FBNQ2X群益4C購01","0","0","0","--","--","--","--"," ","0.00","1.49","10","1.59","10","143.70",
="07701P","華邦電國票4A售05","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","0.00",
="077020","大亞群益49購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.18","10","43.85",
="077021","台玻群益49購03","0","0","0","--","--","--","--"," ","0.00","--","0","4.44","10","27.65",
="077023","鴻海群益49購14","10,000","1","41,300","4.13","4.13","4.13","4.13","+","0.39","4.00","299","4.10","10","203.00",
="077024","台積電群益49購42","0","0","0","--","--","--","--"," ","0.00","--","0","7.65","10","1,160.00",
="077025","台積電群益49購43","10,000","1","36,900","3.69","3.69","3.69","3.69","X","0.00","--","0","3.31","10","1,160.00",
="077026","華邦電群益49購11","0","0","0","--","--","--","--"," ","0.00","--","0","1.29","10","20.50",
="077027","智邦群益49購10","0","0","0","--","--","--","--"," ","0.00","--","0","12.50","10","975.00",
="077028","智邦群益49購11","0","0","0","--","--","--","--"," ","0.00","--","0","17.40","10","975.00",
="077029","聯強群益49購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.12","50","59.70",
="07702P","富邦金國票4A售01","0","0","0","--","--","--","--"," ","0.00","0.36","25","0.37","10","0.00",
="077030","華碩群益49購04","75,000","5","90,600","1.22","1.22","1.17","1.21","+","0.05","1.18","10","1.26","5","635.00",
="077031","所羅門群益4C購01","0","0","0","--","--","--","--"," ","0.00","0.30","35","1.38","10","144.00",
="077032","大同群益49購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.34","10","39.50",
="077033","威盛群益49購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","61.10",
="077034","漢唐群益49購06","0","0","0","--","--","--","--"," ","0.00","--","0","33.70","10","1,035.00",
="077035","南亞科群益4C購03","38,000","3","53,530","1.49","1.49","1.32","1.32","+","0.14","1.28","10","1.38","10","48.20",
="077036","強茂群益49購03","79,000","10","274,070","3.52","4.34","2.53","2.53","-","0.84","2.42","10","2.68","10","69.70",
="077037","一詮群益49購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.12","10","78.20",
="077038","裕民群益49購02","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.15","10","55.20",
="077039","亞航群益49購02","9,000","2","94,500","10.50","10.50","10.50","10.50","X","0.00","7.30","10","7.80","10","69.40",
="07703P","欣興國票4A售03","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","0.00",
="077040","漢翔群益49購05","0","0","0","--","--","--","--"," ","0.00","0.10","55","--","0","64.90",
="077041","慧洋群益49購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","59.00",
="077042","晟銘電群益49購04","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.13","10","127.00",
="077043","奇鋐群益49購04","0","0","0","--","--","--","--"," ","0.00","--","0","13.90","10","935.00",
="077044","信邦群益49購03","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.29","10","215.50",
="077045","新日興群益49購06","0","0","0","--","--","--","--"," ","0.00","--","0","1.03","10","230.50",
="077046","新日興群益49購07","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.32","10","230.50",
="077047","群創群益4C購01","1,000","1","380","0.38","0.38","0.38","0.38"," ","0.00","0.39","100","0.40","100","13.50",
="077048","精銳群益4A購03","0","0","0","--","--","--","--"," ","0.00","0.04","260","--","0","695.00",
="077049","亞翔群益49購15","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","353.00",
="07704P","富華新國票4A售03","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","0.00",
="077050","啟碁群益4C購01","58,000","2","26,680","0.46","0.46","0.46","0.46","-","0.02","0.16","62","--","0","123.00",
="077051","晶碩群益49購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","323.50",
="077052","達發群益49購03","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","548.00",
="077053","昇陽半群益49購02","15,000","2","61,200","3.87","4.50","3.87","4.50","+","1.10","0.98","10","3.19","10","172.50",
="077054","臺股指群益49購35","0","0","0","--","--","--","--"," ","0.00","2.37","499","2.38","499","0.00",
="077055","臺股指群益49購36","7,000","2","14,570","2.06","2.09","2.06","2.09","+","0.36","1.78","499","1.79","499","0.00",
="077056","國企2X凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.19","10","10.83",
="077057","FH富產凱基4C購01","0","0","0","--","--","--","--"," ","0.00","0.51","100","0.52","50","9.20",
="077058","華城凱基49購09","7,000","1","18,270","2.61","2.61","2.61","2.61","X","0.00","2.63","100","2.70","10","629.00",
="077059","大亞凱基49購02","10,000","1","2,800","0.28","0.28","0.28","0.28","X","0.00","0.30","10","0.40","10","43.85",
="07705P","嘉澤國票4A售04","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","10","0.00",
="077060","潤隆凱基4C購01","59,000","5","42,280","0.71","0.75","0.70","0.74","+","0.21","0.78","10","0.79","30","32.65",
="077061","大成鋼凱基52購01","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.28","10","38.25",
="077062","鴻海凱基49購18","0","0","0","--","--","--","--"," ","0.00","1.38","73","1.48","10","203.00",
="077063","鴻海凱基4C購02","3,000","3","13,640","4.70","4.70","4.47","4.47","+","0.21","4.52","100","4.62","10","203.00",
="077064","台積電凱基49購37","0","0","0","--","--","--","--"," ","0.00","2.08","49","2.18","10","1,160.00",
="077065","台積電凱基5B購05","0","0","0","--","--","--","--"," ","0.00","27.80","100","27.90","10","1,160.00",
="077066","建準凱基49購04","0","0","0","--","--","--","--"," ","0.00","1.83","10","1.93","10","129.00",
="077067","皇昌凱基53購01","0","0","0","--","--","--","--"," ","0.00","0.67","100","0.68","30","77.90",
="077068","華固凱基49購01","10,000","1","1,000","0.10","0.10","0.10","0.10","X","0.00","0.11","100","0.12","10","107.50",
="077069","陽明凱基49購06","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","58.00",
="07706P","上証2X元大4B售03","331,000","7","49,400","0.12","0.16","0.12","0.15","+","0.04","0.14","100","0.15","100","0.00",
="077070","慧洋凱基49購09","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.15","10","59.00",
="077071","奇鋐凱基53購01","0","0","0","--","--","--","--"," ","0.00","7.55","100","8.05","10","935.00",
="077072","欣興凱基49購08","0","0","0","--","--","--","--"," ","0.00","1.91","100","2.01","10","133.50",
="077073","玉晶光凱基49購08","10,000","1","12,000","1.20","1.20","1.20","1.20","X","0.00","1.01","10","1.11","10","446.00",
="077074","智易凱基49購03","10,000","1","2,400","0.24","0.24","0.24","0.24","+","0.04","0.22","10","0.23","10","231.50",
="077075","貿聯凱基49購05","0","0","0","--","--","--","--"," ","0.00","9.45","100","--","0","1,060.00",
="077076","智伸科凱基4A購01","5,000","1","12,200","2.44","2.44","2.44","2.44","X","0.00","2.26","10","2.36","10","152.00",
="077077","全訊凱基49購01","219,000","19","368,150","1.60","2.03","1.17","1.17","-","0.23","1.34","10","1.44","10","160.50",
="077078","亞翔凱基49購07","0","0","0","--","--","--","--"," ","0.00","5.85","100","6.35","10","353.00",
="077079","志強凱基49購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","101.50",
="07707P","富邦金元大49售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="077080","AES凱基4C購01","21,000","1","19,320","0.92","0.92","0.92","0.92","X","0.00","0.91","100","0.93","10","1,220.00",
="077081","昇陽半凱基4C購02","321,000","24","647,550","2.01","2.31","1.68","1.68","-","0.32","1.70","59","1.72","10","172.50",
="077082","南電凱基49購03","0","0","0","--","--","--","--"," ","0.00","3.75","110","3.81","10","185.50",
="077083","長華凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","40.65",
="077084","臺股指凱基49購41","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.17","10","0.00",
="077085","臺股指凱基56購04","1,390,000","30","4,694,220","3.48","3.60","3.30","3.30","+","0.14","3.28","101","3.29","50","0.00",
="077086","台灣50富邦49購10","0","0","0","--","--","--","--"," ","0.00","4.07","100","4.12","10","0.00",
="077087","台灣50富邦4C購03","0","0","0","--","--","--","--"," ","0.00","4.53","100","4.58","98","0.00",
="077088","鴻海富邦49購06","0","0","0","--","--","--","--"," ","0.00","2.62","30","2.68","10","0.00",
="077089","鴻海富邦4A購07","0","0","0","--","--","--","--"," ","0.00","2.74","30","2.80","10","0.00",
="07708P","台灣50富邦4C售02","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","98","0.00",
="077090","旺宏富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.09","30","0.10","10","0.00",
="077091","新日興富邦4A購02","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","0.00",
="077092","嘉澤富邦4C購01","172,000","4","64,270","0.37","0.38","0.37","0.37","-","0.01","0.36","10","0.37","10","0.00",
="077093","穎崴富邦4A購02","0","0","0","--","--","--","--"," ","0.00","1.67","10","1.77","10","0.00",
="077094","緯穎富邦4C購01","0","0","0","--","--","--","--"," ","0.00","2.77","30","2.82","10","0.00",
="077095","世紀鋼富邦4C購01","119,000","2","65,550","0.55","0.56","0.55","0.56"," ","0.00","0.52","30","0.53","28","0.00",
="077096","T50正2元大49購08","0","0","0","--","--","--","--"," ","0.00","1.50","499","1.60","10","256.45",
="077097","T50正2元大49購09","0","0","0","--","--","--","--"," ","0.00","1.84","499","1.94","10","256.45",
="077098","FANG+元大4A購02","0","0","0","--","--","--","--"," ","0.00","1.98","499","2.08","10","112.90",
="077099","FANG+元大4C購02","10,000","2","11,990","1.19","1.20","1.19","1.20","X","0.00","1.19","100","1.20","100","112.90",
="07709P","宇隆國票4A售02","2,000","1","380","0.19","0.19","0.19","0.19","-","0.05","0.20","25","0.21","10","0.00",
="077100","華城元大49購29","0","0","0","--","--","--","--"," ","0.00","3.76","250","3.86","10","629.00",
="077101","華城元大53購01","101,000","4","134,630","1.33","1.35","1.32","1.32","+","0.11","1.33","499","1.36","10","629.00",
="077102","大亞元大49購06","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","43.85",
="077103","大亞元大49購07","0","0","0","--","--","--","--"," ","0.00","0.33","499","0.34","10","43.85",
="077104","大亞元大49購08","220,000","7","88,940","0.33","0.53","0.33","0.48","X","0.00","0.57","499","0.58","10","43.85",
="077105","台玻元大49購07","0","0","0","--","--","--","--"," ","0.00","--","0","3.99","10","27.65",
="077106","大成鋼元大4C購05","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","10","38.25",
="077107","鴻海元大4A購07","0","0","0","--","--","--","--"," ","0.00","1.74","10","1.79","10","203.00",
="077108","鴻海元大4A購08","0","0","0","--","--","--","--"," ","0.00","1.89","25","1.93","10","203.00",
="077109","台積電元大49購50","0","0","0","--","--","--","--"," ","0.00","1.30","7","--","0","1,160.00",
="07710P","廣宇國票4A售02","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","0.00",
="077110","台積電元大49購51","20,000","2","62,000","3.10","3.10","3.10","3.10","X","0.00","--","0","--","0","1,160.00",
="077111","台積電元大4C購11","3,000","1","8,430","2.81","2.81","2.81","2.81","X","0.00","--","0","--","0","1,160.00",
="077112","旺宏元大49購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","19.90",
="077113","旺宏元大4C購01","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","10","19.90",
="077114","旺宏元大52購01","84,000","1","28,560","0.34","0.34","0.34","0.34","X","0.00","0.31","499","0.32","10","19.90",
="077115","華邦電元大4C購01","96,000","7","82,920","0.87","0.89","0.84","0.84","-","0.01","0.84","499","0.86","10","20.50",
="077116","智邦元大49購16","0","0","0","--","--","--","--"," ","0.00","5.00","150","--","0","975.00",
="077117","華碩元大49購08","247,000","2","78,680","0.31","0.32","0.31","0.32","+","0.01","0.30","499","0.33","10","635.00",
="077118","華碩元大49購09","119,000","5","154,930","1.27","1.34","1.27","1.30","+","0.09","1.24","499","1.30","10","635.00",
="077119","所羅門元大49購08","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","144.00",
="07711P","華碩國票49售02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","10","0.00",
="077120","台光電元大4C購03","0","0","0","--","--","--","--"," ","0.00","--","0","6.70","10","1,115.00",
="077121","南亞科元大4A購04","113,000","9","143,590","1.25","1.35","1.21","1.21","+","0.13","1.19","499","1.21","10","48.20",
="077122","建準元大49購07","0","0","0","--","--","--","--"," ","0.00","1.37","499","1.41","10","129.00",
="077123","京元電元大49購02","0","0","0","--","--","--","--"," ","0.00","3.27","200","--","0","151.00",
="077124","聯發科元大4C購06","46,000","1","24,840","0.54","0.54","0.54","0.54","+","0.02","0.51","499","0.52","10","1,385.00",
="077125","義隆元大49購02","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","134.50",
="077126","一詮元大49購14","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","78.20",
="077127","長榮元大4A購03","80,000","1","4,800","0.06","0.06","0.06","0.06","X","0.00","0.05","499","0.06","10","185.00",
="077128","萬海元大49購08","51,000","1","21,930","0.43","0.43","0.43","0.43","X","0.00","0.43","499","0.44","10","82.40",
="077129","亞航元大49購02","70,000","4","513,000","7.55","8.05","6.65","6.65","-","0.30","6.65","100","--","0","69.40",
="07712P","華邦電中信49售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="077130","漢翔元大4C購04","87,000","3","281,240","3.31","3.31","3.20","3.26","+","0.29","2.59","2","--","0","64.90",
="077131","漢翔元大53購02","97,000","10","344,470","3.73","3.76","3.41","3.41","+","0.16","2.85","5","4.00","1","64.90",
="077132","晟銘電元大49購01","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","10","127.00",
="077133","晟銘電元大49購02","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.36","10","127.00",
="077134","晟銘電元大4C購01","0","0","0","--","--","--","--"," ","0.00","0.39","499","0.40","10","127.00",
="077135","奇鋐元大49購13","0","0","0","--","--","--","--"," ","0.00","--","0","6.00","5","935.00",
="077136","奇鋐元大4C購02","5,000","1","29,500","5.90","5.90","5.90","5.90","X","0.00","5.75","150","5.80","10","935.00",
="077137","威健元大49購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","28.20",
="077138","智原元大4A購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","155.50",
="077139","智易元大49購03","85,000","2","34,000","0.40","0.40","0.40","0.40","+","0.08","0.35","499","0.36","10","231.50",
="07713P","臺股指永豐4A售01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.14","10","0.00",
="077140","智易元大49購04","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","231.50",
="077141","智易元大49購05","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","231.50",
="077142","健策元大49購03","1,000","1","6,400","6.40","6.40","6.40","6.40","X","0.00","6.40","53","--","0","2,435.00",
="077143","材料元大49購12","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","72.20",
="077144","jpp元大49購02","0","0","0","--","--","--","--"," ","0.00","5.35","25","--","0","296.50",
="077145","亞翔元大4A購01","0","0","0","--","--","--","--"," ","0.00","3.88","200","--","0","353.00",
="077146","力成元大49購09","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","120.00",
="077147","保瑞元大49購02","37,000","4","64,920","1.88","1.88","1.66","1.66","-","0.23","1.65","450","1.70","10","737.00",
="077148","保瑞元大4C購01","93,000","8","199,430","2.13","2.19","2.09","2.09","-","0.28","2.08","350","2.10","10","737.00",
="077149","緯穎元大49購20","0","0","0","--","--","--","--"," ","0.00","3.87","200","--","0","2,935.00",
="07714P","臺股指永豐4A售02","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","10","0.00",
="077150","緯穎元大49購21","0","0","0","--","--","--","--"," ","0.00","4.54","150","--","0","2,935.00",
="077151","緯穎元大4A購07","0","0","0","--","--","--","--"," ","0.00","2.65","300","--","0","2,935.00",
="077152","昇陽半元大4C購01","616,000","39","622,870","1.10","1.25","0.86","0.92","-","0.10","0.90","25","0.91","10","172.50",
="077153","電子類元大49購01","0","0","0","--","--","--","--"," ","0.00","1.53","499","1.63","10","0.00",
="077154","大成鋼富邦51購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","0.00",
="077155","台積電富邦4B購10","0","0","0","--","--","--","--"," ","0.00","1.89","30","1.97","10","0.00",
="077156","神基富邦4A購02","0","0","0","--","--","--","--"," ","0.00","2.59","30","2.69","10","0.00",
="077157","欣興富邦4B購02","52,000","1","88,920","1.71","1.71","1.71","1.71","X","0.00","1.68","30","1.71","28","0.00",
="077158","創意富邦4A購05","0","0","0","--","--","--","--"," ","0.00","0.83","30","0.87","10","0.00",
="077159","智易中信4A購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","0.00",
="07715P","三芳凱基49售06","0","0","0","--","--","--","--"," ","0.00","2.29","10","2.39","10","0.00",
="077160","日本反永豐51購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","10","5.15",
="077161","名軒永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.14","499","--","0","56.80",
="077162","聯強永豐4C購01","126,000","4","35,840","0.27","0.29","0.26","0.26","-","0.01","0.26","10","0.27","10","59.70",
="077163","藍天永豐4B購01","0","0","0","--","--","--","--"," ","0.00","0.61","10","0.62","10","42.40",
="077164","建漢永豐4B購01","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.65","10","24.55",
="077165","世芯永豐4A購07","0","0","0","--","--","--","--"," ","0.00","3.55","499","3.65","10","3,850.00",
="077166","康舒永豐4B購01","32,000","2","25,950","0.81","0.84","0.81","0.84","+","0.09","0.81","10","0.82","10","28.65",
="077167","雲豹永豐51購01","166,000","3","53,970","0.33","0.33","0.32","0.33","+","0.05","0.33","10","0.34","10","131.00",
="077168","世紀鋼永豐51購01","41,000","2","36,040","0.86","0.89","0.86","0.89","+","0.06","0.83","10","0.84","10","173.50",
="077169","台積電台新4A購02","0","0","0","--","--","--","--"," ","0.00","3.02","20","3.03","10","0.00",
="07716P","聯發科凱基49售05","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.14","10","0.00",
="077170","大同台新4A購01","0","0","0","--","--","--","--"," ","0.00","0.11","20","0.12","10","0.00",
="077171","英業達統一54購01","22,000","2","12,330","0.56","0.57","0.56","0.57","X","0.00","0.55","10","0.56","10","41.30",
="077172","欣興統一54購01","198,000","9","293,690","1.48","1.50","1.47","1.49","+","0.05","1.46","10","1.47","10","133.50",
="077173","辛耘統一54購01","0","0","0","--","--","--","--"," ","0.00","1.12","10","1.13","10","373.00",
="077174","智易統一54購01","0","0","0","--","--","--","--"," ","0.00","0.69","10","0.70","10","231.50",
="077175","穎崴統一54購01","1,000","1","1,340","1.34","1.34","1.34","1.34","+","0.05","1.34","10","1.35","10","1,590.00",
="077176","台灣50元富54購01","0","0","0","--","--","--","--"," ","0.00","7.60","25","7.65","25","52.30",
="077177","T50正2元富54購01","0","0","0","--","--","--","--"," ","0.00","2.38","25","2.39","25","256.45",
="077178","元日2X元富54購01","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.42","25","5.89",
="077179","道瓊銀元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.69","25","0.79","10","34.35",
="07717P","大立光凱基49售03","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","0.00",
="077180","美時元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.10","10","194.50",
="077181","台積電元富4A購20","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,160.00",
="077182","台積電元富4A購21","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,160.00",
="077183","台積電元富4A購22","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,160.00",
="077184","大立光元富54購01","25,000","1","44,250","1.77","1.77","1.77","1.77","X","0.00","1.69","25","1.74","25","2,395.00",
="077185","欣興元富4A購03","0","0","0","--","--","--","--"," ","0.00","2.76","25","2.86","10","133.50",
="077186","景碩元富4A購01","0","0","0","--","--","--","--"," ","0.00","2.00","25","2.07","25","103.00",
="077187","智易元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.64","25","0.65","25","231.50",
="077188","材料元富4A購06","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.10","10","72.20",
="077189","迎廣元富4A購02","0","0","0","--","--","--","--"," ","0.00","0.69","25","0.70","25","89.40",
="07718P","世芯凱基49售11","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="077190","矽力元富4A購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","296.50",
="077191","保瑞元富4A購02","0","0","0","--","--","--","--"," ","0.00","2.87","25","2.97","25","737.00",
="077192","緯穎元富4B購03","0","0","0","--","--","--","--"," ","0.00","3.44","25","3.51","25","2,935.00",
="077193","鴻海國泰51購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","203.00",
="077194","慧洋國泰4B購01","0","0","0","--","--","--","--"," ","0.00","0.50","499","0.51","100","59.00",
="077195","精銳國泰4B購01","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","100","695.00",
="077196","台灣50國票4C購02","0","0","0","--","--","--","--"," ","0.00","5.75","25","5.85","10","52.30",
="077197","T50正2國票4C購02","0","0","0","--","--","--","--"," ","0.00","4.37","25","4.39","10","256.45",
="077198","直得國票4B購01","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.30","10","83.00",
="077199","鴻海國票54購01","3,000","3","17,100","5.90","5.90","5.60","5.60","+","0.25","5.60","25","5.70","10","203.00",
="07719P","台灣50元富49售23","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","225","0.00",
="077200","台積電國票4A購14","0","0","0","--","--","--","--"," ","0.00","4.32","25","--","0","1,160.00",
="077201","台積電國票4B購05","0","0","0","--","--","--","--"," ","0.00","3.42","25","3.51","10","1,160.00",
="077202","台積電國票4C購07","0","0","0","--","--","--","--"," ","0.00","3.56","25","3.65","10","1,160.00",
="077203","台積電國票52購01","0","0","0","--","--","--","--"," ","0.00","3.70","25","3.76","10","1,160.00",
="077204","台積電國票54購03","47,000","13","176,090","3.78","3.79","3.62","3.62","+","0.07","3.61","25","3.62","10","1,160.00",
="077205","台積電國票57購02","12,000","7","64,950","5.40","5.45","5.40","5.45","+","0.30","5.20","25","5.25","10","1,160.00",
="077206","順德國票4B購02","166,000","11","108,420","0.64","0.82","0.51","0.52","-","0.45","0.47","25","0.48","10","83.30",
="077207","漢唐國票4B購01","0","0","0","--","--","--","--"," ","0.00","53.50","25","58.50","10","1,035.00",
="077208","偉詮電國票4B購01","130,000","2","78,100","0.59","0.66","0.59","0.66","X","0.00","0.65","45","0.66","10","52.20",
="077209","凱基金國票4B購01","480,000","2","148,800","0.31","0.31","0.31","0.31","-","0.02","0.31","25","0.32","34","15.30",
="07720P","台灣50元富49售24","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","0.00",
="077210","健和興國票4B購01","35,000","2","1,500","0.04","0.05","0.04","0.05","X","0.00","0.05","10","0.06","10","51.50",
="077211","欣興國票4B購02","0","0","0","--","--","--","--"," ","0.00","9.10","25","9.30","10","133.50",
