證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
701322,昇達科中信58購01,0,0,0,---,---,---, ---,,,34.60,10,0.00,0,
701323,中光電永豐56購03,0,0,0,---,---,---, ---,,,0.30,499,0.31,10,
701324,台星科永豐57購01,"487,000",30,"546,790",1.14,1.20,1.05,1.12,+,0.01,0.42,119,0.00,0,
701325,宏捷科永豐56購01,"94,000",9,"47,340",0.41,0.75,0.41,0.75,+,0.35,0.57,10,0.75,1,
701326,欣銓永豐59購01,"124,000",2,"235,000",2.00,2.00,1.87,1.87,-,0.18,1.85,100,1.86,10,
701327,信驊永豐56購02,0,0,0,---,---,---, ---,,,5.75,10,0.00,0,
701328,新應材永豐55購03,0,0,0,---,---,---, ---,,,0.09,10,0.10,10,
701329,萬潤永豐55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701330,穩懋永豐56購01,0,0,0,---,---,---, ---,,,17.90,499,0.00,0,
701331,台燿凱基55購04,0,0,0,---,---,---, ---,,,7.55,20,0.00,0,
701332,弘塑凱基56購04,0,0,0,---,---,---, ---,,,11.30,100,12.30,10,
701333,同致凱基55購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
701334,欣銓凱基56購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701335,威剛凱基55購05,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701336,華星光凱基55購05,0,0,0,---,---,---, ---,,,12.50,10,18.50,2,
701337,新應材凱基56購02,0,0,0,---,---,---, ---,,,0.80,100,0.90,10,
701338,寬宏凱基55購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
701339,優群凱基55購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
701340,穩懋凱基55購01,0,0,0,---,---,---, ---,,,28.40,499,30.50,3,
701341,譜瑞凱基55購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
701342,宜鼎元富55購01,0,0,0,---,---,---, ---,,,71.50,25,0.00,0,
701343,訊聯元富55購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,25,
701344,雙鴻元富56購03,0,0,0,---,---,---, ---,,,0.09,25,0.00,0,
701345,穩懋中信56購01,0,0,0,---,---,---, ---,,,22.70,10,0.00,0,
701346,信昌電永豐56購01,0,0,0,---,---,---, ---,,,0.32,499,0.34,10,
701347,威剛永豐55購04,0,0,0,---,---,---, ---,,,11.50,10,0.00,0,
701348,萬泰科永豐55購01,0,0,0,---,---,---, ---,,,0.95,2,1.50,2,
701349,穩懋永豐56購02,0,0,0,---,---,---, ---,,,14.40,10,0.00,0,
701350,力致國泰56購01,0,0,0,---,---,---, ---,,,0.01,499,0.02,100,
701351,立碁國泰56購01,0,0,0,---,---,---, ---,,,0.29,10,0.30,10,
701352,良維國泰56購01,0,0,0,---,---,---, ---,,,0.92,499,0.00,0,
701353,擎亞國泰56購02,0,0,0,---,---,---, ---,,,5.40,499,0.00,0,
701354,大綜富邦55購01,0,0,0,---,---,---, ---,,,0.02,10,0.08,10,
701355,中美晶富邦56購01,0,0,0,---,---,---, ---,,,0.01,100,0.11,10,
701356,弘塑富邦57購02,"3,000",3,"16,550",5.45,5.60,5.45,5.60,+,0.6,5.20,10,5.40,10,
701357,欣銓富邦56購01,0,0,0,---,---,---, ---,,,2.80,10,2.90,10,
701358,新應材富邦55購01,0,0,0,---,---,---, ---,,,0.03,30,0.13,10,
701359,欣銓兆豐57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701360,弘塑群益55購04,0,0,0,---,---,---, ---,,,6.35,100,6.85,10,
701361,昇達科群益55購01,0,0,0,---,---,---, ---,,,57.50,10,0.00,0,
701362,威剛群益55購07,0,0,0,---,---,---, ---,,,6.10,10,0.00,0,
701363,精材群益55購02,0,0,0,---,---,---, ---,,,0.21,499,0.31,10,
701364,綠界*群益56購01,0,0,0,---,---,---, ---,,,0.04,499,0.14,10,
701365,力致國票59購01,"1,000",1,90,0.09,0.09,0.09,0.09,+,0.01,0.08,25,0.09,10,
701366,中光電國票57購04,0,0,0,---,---,---, ---,,,0.10,25,0.11,10,
701367,信立國票56購01,0,0,0,---,---,---, ---,,,0.11,25,0.12,10,
701368,神盾國票56購03,0,0,0,---,---,---, ---,,,0.08,25,0.09,10,
701371,精材國票57購01,"44,000",4,"29,040",0.66,0.66,0.66,0.66,+,0.09,0.62,25,0.63,10,
701372,綠界*國票56購01,0,0,0,---,---,---, ---,,,0.19,25,0.20,10,
701374,台燿元大5B購01,"29,000",6,"57,330",1.97,1.99,1.97,1.99,+,0.45,1.94,5,2.09,15,
701375,宜鼎元大55購01,"4,000",1,"36,200",9.05,9.05,9.05,9.05,+,1.95,7.55,100,0.00,0,
701376,欣銓元大55購02,"86,000",1,"306,160",3.56,3.56,3.56,3.56,-,0.66,3.25,10,3.35,10,
701377,欣銓元大55購03,"88,000",2,"302,360",3.57,3.57,3.37,3.37,-,0.59,3.02,10,3.12,10,
701378,信昌電元大55購01,0,0,0,---,---,---, ---,,,0.16,499,0.17,10,
701379,威剛元大5B購02,0,0,0,---,---,---, ---,,,2.72,1,0.00,0,
701380,新應材元大55購10,0,0,0,---,---,---, ---,,,0.06,499,0.16,10,
701381,新應材元大5B購02,0,0,0,---,---,---, ---,,,0.48,10,0.57,10,
701382,雙鴻元大55購04,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
701383,穩懋元大55購03,0,0,0,---,---,---, ---,,,14.70,50,0.00,0,
701384,穩懋元大55購04,0,0,0,---,---,---, ---,,,10.70,100,0.00,0,
701386,穩懋元大59購01,0,0,0,---,---,---, ---,,,9.75,100,0.00,0,
701387,力致凱基55購01,"1,000",1,350,0.35,0.35,0.35,0.35,+,0.03,0.00,0,0.35,24,
701388,中光電凱基5A購01,"201,000",4,"50,250",0.25,0.25,0.25,0.25,-,0.01,0.22,100,0.23,50,
701389,立碁凱基55購02,0,0,0,---,---,---, ---,,,0.01,10,0.10,3,
701390,印能凱基55購03,0,0,0,---,---,---, ---,,,12.20,20,0.00,0,
701391,良維凱基55購01,"11,000",2,890,0.08,0.09,0.08,0.09,-,0.02,0.09,100,0.90,30,
701392,宜鼎凱基55購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701393,信昌電凱基55購02,0,0,0,---,---,---, ---,,,0.95,10,0.96,10,
701394,威剛凱基55購06,0,0,0,---,---,---, ---,,,0.00,0,17.10,1,
701395,華星光凱基59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701397,綠界*凱基55購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
701398,譜瑞凱基59購02,"213,000",5,"47,970",0.22,0.26,0.22,0.26,+,0.04,0.24,10,0.26,10,
701399,世界元大55購01,0,0,0,---,---,---, ---,,,3.24,400,0.00,0,
701400,台燿元大5B購02,"43,000",16,"86,270",1.82,2.10,1.82,2.09,+,0.42,2.02,133,2.08,5,
701401,宜鼎元大55購02,"1,000",1,"6,700",6.70,6.70,6.70,6.70,+,0.85,6.15,150,0.00,0,
701402,威剛元大5A購01,0,0,0,---,---,---, ---,,,3.90,200,0.00,0,
701403,神盾元大5B購01,"3,043,000",26,"826,120",0.31,0.32,0.25,0.25,-,0.06,0.25,20,0.26,10,
701405,晶焱元大55購01,0,0,0,---,---,---, ---,,,0.02,499,0.12,10,
701406,新應材元大55購11,0,0,0,---,---,---, ---,,,0.03,499,0.13,10,
701407,新應材元大55購12,0,0,0,---,---,---, ---,,,0.11,499,0.21,10,
701408,雙鴻元大55購05,"21,000",2,"2,100",0.10,0.10,0.10,0.10,+,0.02,0.09,499,0.19,10,
701409,M31國票56購01,"28,000",5,"46,310",1.77,1.77,1.63,1.63,-,0.43,1.63,5,1.71,10,
701410,元太國票56購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
701411,同致國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701412,宏捷科國票59購01,"103,000",7,"86,860",0.76,0.93,0.76,0.86,+,0.25,0.86,25,0.00,0,
701413,宜鼎國票56購01,0,0,0,---,---,---, ---,,,18.20,25,0.00,0,
701415,華星光國票56購01,0,0,0,---,---,---, ---,,,14.20,25,0.00,0,
701416,鈊象國票56購01,"2,000",2,"1,920",0.94,0.98,0.94,0.98,+,0.11,0.15,66,0.98,10,
701417,萬泰科國票56購03,"564,000",21,"1,125,890",1.82,2.18,1.78,2.04,+,0.34,1.99,25,2.01,10,
701418,擎亞國票55購02,0,0,0,---,---,---, ---,,,7.90,25,8.40,10,
701419,穩得國票57購01,"6,000",1,"7,680",1.28,1.28,1.28,1.28,+,0.21,1.23,25,1.25,10,
701420,穩懋國票57購01,0,0,0,---,---,---, ---,,,19.60,25,0.00,0,
701421,譜瑞國票56購02,0,0,0,---,---,---, ---,,,0.18,25,0.19,10,
701422,中光電兆豐5B購01,"67,000",5,"20,980",0.32,0.32,0.30,0.30,-,0.02,0.29,10,0.30,10,
701423,穩懋兆豐57購01,0,0,0,---,---,---, ---,,,10.70,10,10.80,10,
701424,中美晶國泰56購01,0,0,0,---,---,---, ---,,,0.17,499,0.00,0,
701425,優群國泰56購01,0,0,0,---,---,---, ---,,,0.05,499,0.06,100,
701426,中光電富邦55購01,0,0,0,---,---,---, ---,,,0.00,0,0.04,10,
701428,優群富邦55購01,0,0,0,---,---,---, ---,,,0.04,10,0.10,10,
701429,雙鴻富邦55購07,0,0,0,---,---,---, ---,,,0.02,10,0.12,10,
701430,台燿統一5B購01,"168,000",22,"294,980",1.64,1.92,1.64,1.88,+,0.44,1.86,20,1.92,19,
701431,台燿統一5B購02,"733,000",34,"1,585,060",1.88,2.24,1.88,2.18,+,0.49,2.18,110,2.23,1,
701432,正基統一5C購01,"3,000",1,"1,320",0.44,0.44,0.44,0.44,-,0.02,0.43,10,0.44,10,
701433,良維統一55購02,0,0,0,---,---,---, ---,,,0.30,10,0.31,10,
701434,良維統一6B購01,0,0,0,---,---,---, ---,,,0.61,10,0.62,10,
701435,佳邦統一58購01,"47,000",6,"15,260",0.33,0.33,0.31,0.33,-,0.01,0.31,10,0.32,10,
701436,欣銓統一59購01,"1,000",1,"2,550",2.55,2.55,2.55,2.55,-,0.07,2.30,10,2.31,10,
701437,威剛統一5B購01,0,0,0,---,---,---, ---,,,2.25,10,2.34,1,
701438,威剛統一6B購01,"64,000",16,"142,000",2.30,2.30,2.05,2.21,+,0.06,2.10,5,2.30,71,
701439,博智統一59購02,"1,000",1,"1,860",1.86,1.86,1.86,1.86,+,0.5,1.71,10,1.72,10,
701440,華星光統一5B購04,"16,000",4,"48,360",3.06,3.06,3.00,3.06,+,0.56,2.57,10,2.59,10,
701441,華星光統一61購04,0,0,0,---,---,---, ---,,,3.18,10,3.28,10,
701442,雙鴻統一6B購01,"1,000",1,350,0.35,0.35,0.35,0.35,+,0.01,0.33,10,0.34,10,
701443,穩懋統一58購03,0,0,0,---,---,---, ---,,,8.10,10,8.15,10,
701444,雍智中信58購01,"6,000",2,"123,900",20.30,22.40,20.30,22.40,+,0.7,22.70,10,0.00,0,
701445,凱崴元富55購01,0,0,0,---,---,---, ---,,,9.40,25,9.90,10,
701446,晶焱元富58購01,"72,000",3,"25,560",0.34,0.39,0.34,0.39,+,0.06,0.38,25,0.39,25,
701447,威剛永豐58購01,0,0,0,---,---,---, ---,,,16.50,10,18.50,31,
701448,綠界*永豐55購01,0,0,0,---,---,---, ---,,,0.02,499,0.03,10,
701449,綠界*永豐56購01,0,0,0,---,---,---, ---,,,0.02,10,0.04,10,
701450,台燿群益55購03,0,0,0,---,---,---, ---,,,5.60,10,0.00,0,
701451,弘塑群益55購05,0,0,0,---,---,---, ---,,,7.40,50,7.90,10,
701452,良維群益55購01,0,0,0,---,---,---, ---,,,0.33,499,0.00,0,
701453,金益鼎群益55購01,0,0,0,---,---,---, ---,,,3.68,100,3.78,10,
701454,凱崴群益55購04,0,0,0,---,---,---, ---,,,5.80,100,6.30,10,
701455,晶焱群益55購01,0,0,0,---,---,---, ---,,,0.00,0,0.14,10,
701456,華星光群益56購03,0,0,0,---,---,---, ---,,,13.60,50,0.00,0,
701457,譜瑞群益55購02,0,0,0,---,---,---, ---,,,0.01,499,0.11,10,
701458,M31凱基55購01,0,0,0,---,---,---, ---,,,0.10,10,0.00,0,
701460,神盾凱基5B購01,"170,000",8,"96,400",0.63,0.65,0.52,0.52,-,0.11,0.50,100,0.51,10,
701461,晶焱凱基55購01,0,0,0,---,---,---, ---,,,0.01,10,0.11,10,
701462,湧德凱基55購03,0,0,0,---,---,---, ---,,,0.07,100,0.00,0,
701464,新應材凱基56購03,0,0,0,---,---,---, ---,,,0.49,100,0.59,10,
701465,雙鴻凱基55購08,0,0,0,---,---,---, ---,,,0.00,0,0.09,53,
701466,優群兆豐57購01,0,0,0,---,---,---, ---,,,0.10,10,0.11,10,
701467,威剛國泰56購01,0,0,0,---,---,---, ---,,,11.80,499,0.00,0,
701468,鈊象國泰56購01,"1,000",1,"1,000",1.00,1.00,1.00,1.00,+,0.04,0.99,499,1.09,100,
701469,穩懋國泰56購02,0,0,0,---,---,---, ---,,,25.70,50,0.00,0,
701470,穩懋富邦55購03,0,0,0,---,---,---, ---,,,12.60,10,0.00,0,
701471,台燿統一65購01,"205,000",20,"284,990",1.32,1.45,1.32,1.44,+,0.24,1.43,10,1.47,5,
701472,雙鴻統一61購03,0,0,0,---,---,---, ---,,,0.22,10,0.32,10,
701473,穩懋統一5B購01,"4,000",3,"26,750",6.25,6.85,6.25,6.85,+,0.9,6.45,1,6.75,10,
701474,穩懋統一6B購01,"59,000",15,"229,300",3.79,4.00,3.65,3.90,+,0.36,3.87,1,3.90,10,
701475,台燿元大58購02,"136,000",13,"236,440",1.64,1.96,1.62,1.96,+,0.3,1.88,5,1.96,3,
701476,永捷元大55購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
701477,立碁元大58購01,"100,000",6,"16,800",0.17,0.17,0.16,0.17,+,0.01,0.17,499,0.18,10,
701478,宜鼎元大55購03,"1,000",1,"7,900",7.90,7.90,7.90,7.90,+,1.8,6.50,100,0.00,0,
701479,威剛元大5A購02,0,0,0,---,---,---, ---,,,4.04,200,4.70,1,
701481,創惟元大55購01,0,0,0,---,---,---, ---,,,0.03,499,0.20,102,
701482,新應材元大55購13,"10,000",1,"1,400",0.14,0.14,0.14,0.14,-,0.05,0.13,499,0.23,10,
701483,聖暉*元大55購01,"505,000",3,"193,810",0.38,0.39,0.38,0.39,+,0.01,0.29,25,0.30,10,
701484,擎亞元大5B購01,0,0,0,---,---,---, ---,,,1.54,499,0.00,0,
701485,雙鴻元大55購06,0,0,0,---,---,---, ---,,,0.02,499,0.12,160,
701486,中光電群益55購02,0,0,0,---,---,---, ---,,,0.01,5,0.17,10,
701487,精材群益55購03,0,0,0,---,---,---, ---,,,0.26,499,0.36,10,
701488,譜瑞群益55購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701489,佳邦國票56購01,0,0,0,---,---,---, ---,,,0.30,25,0.31,10,
701490,精星國票56購02,0,0,0,---,---,---, ---,,,0.16,25,0.17,10,
701491,綠界*國票56購02,0,0,0,---,---,---, ---,,,0.11,25,0.12,10,
701492,M31元富55購01,"30,000",2,"41,300",1.38,1.38,1.37,1.37,-,0.4,1.41,25,1.42,25,
701493,M31元富55購02,0,0,0,---,---,---, ---,,,0.77,25,0.78,25,
701494,M31元富56購01,0,0,0,---,---,---, ---,,,0.53,25,0.54,25,
701495,立碁元富56購01,0,0,0,---,---,---, ---,,,0.14,25,0.15,25,
701496,宜鼎元富55購02,0,0,0,---,---,---, ---,,,21.10,25,0.00,0,
701497,宜鼎元富55購03,0,0,0,---,---,---, ---,,,15.10,25,0.00,0,
701498,良維中信57購01,0,0,0,---,---,---, ---,,,0.27,10,0.00,0,
701500,雙鴻中信5B購01,0,0,0,---,---,---, ---,,,0.12,3,0.21,10,
701501,中光電永豐55購04,0,0,0,---,---,---, ---,,,0.01,10,0.11,10,
701502,泰金永豐55購01,0,0,0,---,---,---, ---,,,0.01,499,0.03,10,
701503,湧德永豐56購01,0,0,0,---,---,---, ---,,,0.89,10,0.00,0,
701504,擎亞永豐57購01,0,0,0,---,---,---, ---,,,3.22,10,3.86,5,
701505,聯合永豐56購01,0,0,0,---,---,---, ---,,,0.11,499,0.12,10,
701508,宜鼎凱基56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701509,信昌電凱基57購01,0,0,0,---,---,---, ---,,,0.96,10,0.97,10,
701510,創惟凱基55購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,20,
701511,新應材凱基5B購01,0,0,0,---,---,---, ---,,,1.57,100,1.67,10,
701512,精材凱基55購04,0,0,0,---,---,---, ---,,,0.20,10,0.22,10,
701513,凡甲國泰56購01,"2,000",1,"2,580",1.29,1.29,1.29,1.29,+,0.12,1.47,10,1.57,10,
701514,中光電國泰56購03,"2,000",1,140,0.07,0.07,0.07,0.07,-,0.01,0.06,549,0.07,100,
701515,台燿國泰56購01,0,0,0,---,---,---, ---,,,5.70,500,6.00,1,
701516,台燿國泰56購02,0,0,0,---,---,---, ---,,,5.10,499,0.00,0,
701517,宜鼎國泰56購02,0,0,0,---,---,---, ---,,,15.20,499,0.00,0,
701518,信驊國泰56購01,0,0,0,---,---,---, ---,,,12.30,10,0.00,0,
701519,智通*國泰56購01,0,0,0,---,---,---, ---,,,0.14,499,0.00,0,
701520,綠界*國泰56購01,0,0,0,---,---,---, ---,,,0.04,499,0.05,100,
701521,優群國泰56購02,0,0,0,---,---,---, ---,,,0.12,499,0.13,100,
701522,台燿群益55購05,0,0,0,---,---,---, ---,,,5.90,1,0.00,0,
701523,湧德群益55購02,"1,000",1,"1,920",1.92,1.92,1.92,1.92,+,1.09,0.70,20,1.88,3,
701524,雙鴻群益5A購02,0,0,0,---,---,---, ---,,,0.26,10,0.36,10,
701525,台燿元大58購03,"12,000",3,"43,060",3.50,3.72,3.48,3.72,+,1.04,3.49,6,3.72,25,
701526,立碁元大55購01,0,0,0,---,---,---, ---,,,0.07,499,0.08,10,
701527,良維元大58購01,0,0,0,---,---,---, ---,,,0.37,499,0.70,10,
701528,宜鼎元大55購04,"4,000",2,"39,000",9.75,9.75,9.75,9.75,+,1.15,7.95,100,0.00,0,
701529,威剛元大57購02,"5,000",1,"29,750",5.95,5.95,5.95,5.95,+,0.2,5.50,150,0.00,0,
701530,新應材元大55購15,"8,000",1,"4,000",0.50,0.50,0.50,0.50,-,0.0,0.46,499,0.56,10,
701531,臺慶科元大55購01,0,0,0,---,---,---, ---,,,0.00,0,0.25,30,
701532,雙鴻元大55購07,0,0,0,---,---,---, ---,,,0.00,0,0.10,60,
701533,M31國票56購02,"15,000",1,"6,900",0.46,0.46,0.46,0.46,-,0.13,0.44,25,0.47,10,
701534,中光電國票55購04,0,0,0,---,---,---, ---,,,0.09,25,0.10,10,
701535,中美晶國票56購01,0,0,0,---,---,---, ---,,,0.14,25,0.00,0,
701536,世禾國票56購01,0,0,0,---,---,---, ---,,,0.56,25,0.58,10,
701537,竹陞國票56購01,0,0,0,---,---,---, ---,,,7.55,25,0.00,0,
701538,良維國票56購05,"90,000",2,"51,400",0.56,0.58,0.56,0.58,+,0.15,0.50,25,0.53,10,
701540,松瑞藥國票56購01,"62,000",9,"31,400",0.50,0.51,0.49,0.51,-,0.06,0.49,25,0.50,10,
701541,信驊國票56購03,0,0,0,---,---,---, ---,,,9.95,25,0.00,0,
701542,桓達國票55購01,0,0,0,---,---,---, ---,,,0.11,25,0.00,0,
701543,常珵國票55購02,0,0,0,---,---,---, ---,,,0.14,25,0.15,10,
701545,順達國票56購02,0,0,0,---,---,---, ---,,,2.03,25,3.50,10,
701546,新應材國票55購01,"22,000",1,"16,940",0.77,0.77,0.77,0.77,-,0.97,0.70,25,0.72,10,
701547,萬潤國票56購02,0,0,0,---,---,---, ---,,,23.40,25,0.00,0,
701548,M31富邦56購02,"246,000",10,"106,480",0.51,0.51,0.42,0.42,-,0.08,0.42,10,0.43,10,
701549,譜瑞富邦56購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
701550,立碁元富56購02,"1,000",1,320,0.32,0.32,0.32,0.32,+,0.05,0.29,25,0.31,25,
701551,竹陞元富55購01,"12,000",3,"96,600",8.05,8.05,8.05,8.05,+,1.85,8.05,25,0.00,0,
701552,信驊元富55購03,0,0,0,---,---,---, ---,,,14.60,25,15.60,10,
701553,信驊元富55購04,0,0,0,---,---,---, ---,,,14.70,25,15.70,10,
701554,威剛元富55購02,0,0,0,---,---,---, ---,,,8.35,25,0.00,0,
701555,威剛元富5B購01,0,0,0,---,---,---, ---,,,8.45,25,0.00,0,
701556,德微元富55購01,0,0,0,---,---,---, ---,,,0.19,10,0.00,0,
701557,德微元富55購02,"5,000",1,"10,650",2.13,2.13,2.13,2.13,-,0.09,0.54,10,0.00,0,
701558,新應材中信57購02,"615,000",6,"172,600",0.28,0.36,0.27,0.36,-,0.03,0.27,40,0.36,10,
701559,中光電永豐57購01,"10,000",1,"9,600",0.96,0.96,0.96,0.96,-,0.04,0.91,10,0.92,10,
701560,竹陞永豐57購01,"1,000",1,"4,870",4.87,4.87,4.87,4.87,+,0.93,4.87,4,0.00,0,
701561,竹陞永豐58購01,0,0,0,---,---,---, ---,,,6.40,10,0.00,0,
701562,宜鼎永豐56購01,"1,000",1,"5,200",5.20,5.20,5.20,5.20,+,0.3,5.20,498,0.00,0,
701563,信驊永豐57購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701564,元太元大55購01,"5,000",1,50,0.01,0.01,0.01,0.01,-,0.03,0.01,499,0.11,10,
701565,台燿元大58購04,"4,000",2,"13,240",3.31,3.31,3.31,3.31,+,0.73,3.31,73,3.63,2,
701566,宜鼎元大55購05,0,0,0,---,---,---, ---,,,5.80,150,7.00,1,
701567,東捷元大55購01,0,0,0,---,---,---, ---,,,5.80,100,0.00,0,
701569,華景電元大55購01,0,0,0,---,---,---, ---,,,5.05,150,0.00,0,
701570,新應材元大55購16,"12,000",1,"6,960",0.58,0.58,0.58,0.58,-,0.01,0.53,499,0.54,10,
701571,擎亞元大5B購02,"324,000",37,"476,170",1.42,1.56,1.40,1.47,+,0.14,1.47,469,1.48,10,
701572,雙鴻元大55購08,0,0,0,---,---,---, ---,,,0.02,499,0.12,10,
701573,信昌電元富55購01,0,0,0,---,---,---, ---,,,0.28,25,0.29,25,
701574,信昌電元富55購02,0,0,0,---,---,---, ---,,,0.03,25,0.10,5,
701575,威剛元富55購04,0,0,0,---,---,---, ---,,,5.25,25,0.00,0,
701576,凱崴元富55購02,0,0,0,---,---,---, ---,,,10.00,25,11.00,10,
701577,雍智元富55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701578,優群元富55購01,0,0,0,---,---,---, ---,,,0.02,25,0.10,20,
701579,萬潤兆豐55購01,0,0,0,---,---,---, ---,,,12.70,20,12.80,10,
701580,FH中5G凱基55購01,"1,000",1,"1,800",1.80,1.80,1.80,1.80,+,0.07,1.79,10,1.80,50,
701581,中美晶凱基55購03,0,0,0,---,---,---, ---,,,0.26,100,0.00,0,
701582,台燿凱基58購05,"1,000",1,"4,550",4.55,4.55,4.55,4.55,+,0.72,4.98,100,0.00,0,
701583,竹陞凱基56購01,0,0,0,---,---,---, ---,,,8.75,50,0.00,0,
701584,宜鼎凱基59購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701585,東捷凱基55購01,0,0,0,---,---,---, ---,,,4.03,10,0.00,0,
701586,東捷凱基57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701587,桓達凱基55購01,0,0,0,---,---,---, ---,,,0.07,100,0.00,0,
701588,新應材凱基55購03,0,0,0,---,---,---, ---,,,0.10,100,0.00,0,
701589,台燿國泰56購03,0,0,0,---,---,---, ---,,,9.50,499,0.00,0,
701590,神盾富邦55購01,0,0,0,---,---,---, ---,,,0.00,0,0.04,10,
701591,新應材富邦56購01,0,0,0,---,---,---, ---,,,0.20,30,0.25,10,
701592,竹陞統一6B購01,"84,000",6,"143,260",1.73,1.73,1.69,1.73,+,0.25,1.70,10,0.00,0,
701593,竹陞統一6B購02,"214,000",22,"351,260",1.66,1.66,1.63,1.65,+,0.24,1.65,15,0.00,0,
701594,海韻電統一61購01,0,0,0,---,---,---, ---,,,0.34,10,0.35,10,
701595,雙鴻統一59購03,"30,000",1,"7,500",0.25,0.25,0.25,0.25,-,0.0,0.24,10,0.25,10,
701596,海韻電國票56購01,"2,000",1,280,0.14,0.14,0.14,0.14,-,0.01,0.15,25,0.16,10,
701597,閎康國票56購01,0,0,0,---,---,---, ---,,,1.36,25,0.00,0,
701598,良維群益55購02,0,0,0,---,---,---, ---,,,0.57,499,0.00,0,
701599,金益鼎群益56購01,0,0,0,---,---,---, ---,,,1.35,499,1.45,10,
701600,威剛群益58購01,0,0,0,---,---,---, ---,,,3.48,10,0.00,0,
701601,新應材群益55購02,"20,000",1,"3,200",0.16,0.16,0.16,0.16,-,0.94,0.01,20,0.00,0,
701602,精材群益55購04,0,0,0,---,---,---, ---,,,0.32,499,0.42,10,
701603,元太兆豐56購01,0,0,0,---,---,---, ---,,,0.11,20,0.12,10,
701604,宜鼎國票56購02,0,0,0,---,---,---, ---,,,13.50,25,0.00,0,
701605,茂達國票56購01,0,0,0,---,---,---, ---,,,0.11,25,0.12,10,
701606,大綜凱基55購02,0,0,0,---,---,---, ---,,,0.01,10,0.10,40,
701607,宜鼎凱基55購05,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701608,神盾凱基56購04,0,0,0,---,---,---, ---,,,0.10,100,0.11,10,
701609,新應材凱基58購01,0,0,0,---,---,---, ---,,,0.97,100,0.00,0,
701610,雙鴻凱基55購09,0,0,0,---,---,---, ---,,,0.02,100,0.36,60,
701611,中美晶元大55購01,0,0,0,---,---,---, ---,,,0.12,499,1.45,105,
701612,台燿元大55購02,"2,000",2,"6,140",3.07,3.07,3.07,3.07,+,0.97,3.07,100,3.30,1,
701613,印能元大55購01,0,0,0,---,---,---, ---,,,23.90,10,0.00,0,
701614,信立元大5B購01,0,0,0,---,---,---, ---,,,0.15,499,0.16,10,
701615,威剛元大5B購03,"2,000",2,"5,700",2.80,2.90,2.80,2.90,+,0.3,2.60,8,2.90,2,
701616,新應材元大55購17,0,0,0,---,---,---, ---,,,0.29,5,0.36,10,
701617,聖暉*元大55購02,"161,000",4,"52,020",0.36,0.36,0.32,0.32,-,0.01,0.26,25,0.27,10,
701618,聖暉*元大55購03,0,0,0,---,---,---, ---,,,0.14,499,0.15,10,
701619,臺慶科元大55購02,0,0,0,---,---,---, ---,,,0.04,499,0.14,10,
701620,緯軟元大55購01,"10,000",1,"1,200",0.12,0.12,0.12,0.12,+,0.02,0.14,499,0.15,10,
701621,雙鴻元大55購09,0,0,0,---,---,---, ---,,,0.13,499,0.23,10,
701622,建榮國泰56購01,0,0,0,---,---,---, ---,,,7.40,10,0.00,0,
701623,元太統一5B購01,"11,000",2,"1,480",0.18,0.18,0.13,0.13,-,0.01,0.13,40,0.18,39,
701624,竹陞統一5C購03,"140,000",13,"285,450",2.04,2.04,2.01,2.04,+,0.37,1.98,10,2.04,5,
701625,竹陞統一6B購03,"20,000",6,"31,300",1.54,1.59,1.54,1.59,+,0.25,1.55,1,0.00,0,
701626,東捷統一5C購01,0,0,0,---,---,---, ---,,,1.36,18,1.58,2,
701627,大綜元富56購01,"506,000",2,"85,810",0.14,0.17,0.14,0.17,+,0.02,0.16,25,0.17,25,
701628,良維元富55購01,0,0,0,---,---,---, ---,,,0.58,25,0.00,0,
