證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
704856,均華凱基58購02,"87,000",5,"186,920",1.99,2.47,1.99,2.22,-,0.24,1.95,10,2.00,10,
704858,東捷凱基5A購01,0,0,0,---,---,---, ---,,,12.00,20,0.00,0,
704859,智通*凱基58購02,"200,000",2,"138,000",0.68,0.70,0.68,0.70,+,0.19,0.90,499,0.00,0,
704861,精材凱基58購02,0,0,0,---,---,---, ---,,,9.50,50,10.00,10,
704862,雙鴻凱基58購02,0,0,0,---,---,---, ---,,,0.47,100,0.49,10,
704863,譜瑞凱基58購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704864,鑫科凱基58購02,"8,000",1,"43,600",5.45,5.45,5.45,5.45,+,0.3,4.42,499,4.52,10,
704866,中光電元大58購05,"69,000",10,"66,340",0.82,1.13,0.82,1.08,+,0.49,1.04,125,1.20,1,
704867,中光電元大58購06,"2,000",2,"1,800",0.75,1.05,0.75,1.05,+,0.43,1.05,125,0.00,0,
704868,世界元大58購08,0,0,0,---,---,---, ---,,,1.95,350,2.05,10,
704869,世界元大58購09,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704870,世紀*元大58購03,0,0,0,---,---,---, ---,,,0.04,20,0.11,10,
704871,加百裕元大58購01,0,0,0,---,---,---, ---,,,0.02,125,0.09,100,
704873,協易機元大58購01,"499,000",1,"9,980",0.02,0.02,0.02,0.02,-,0.01,0.02,499,0.11,4,
704876,萬潤元大59購02,0,0,0,---,---,---, ---,,,16.70,50,0.00,0,
704877,弘塑國泰59購01,0,0,0,---,---,---, ---,,,0.00,0,7.05,10,
704878,智通國泰59購01,"1,000",1,"1,490",1.49,1.49,1.49,1.49,+,0.65,1.51,24,2.55,1,
704879,聖暉國泰59購01,0,0,0,---,---,---, ---,,,14.00,10,0.00,0,
704880,榮剛富邦5A購01,"12,000",4,"6,740",0.57,0.58,0.54,0.54,-,0.0,0.54,6,0.60,30,
704881,譜瑞兆豐62購01,"1,000",1,"2,550",2.55,2.55,2.55,2.55,-,0.09,2.44,3,3.60,10,
704882,朋億*國票59購01,"8,000",2,"24,120",3.01,3.05,3.01,3.05,-,0.27,3.11,25,3.21,10,
704883,能率國票59購01,"316,000",24,"267,520",0.87,0.95,0.76,0.78,-,0.04,0.78,10,0.80,10,
704884,廣運國票59購01,0,0,0,---,---,---, ---,,,0.18,25,0.19,10,
704885,雙鴻國票59購02,0,0,0,---,---,---, ---,,,0.60,25,0.70,10,
704886,譜瑞國票59購01,0,0,0,---,---,---, ---,,,1.88,25,0.00,0,
704887,協易機群益58購01,0,0,0,---,---,---, ---,,,0.00,0,0.11,10,
704888,聖暉*群益58購02,0,0,0,---,---,---, ---,,,10.90,50,11.90,10,
704892,點序元富58購01,0,0,0,---,---,---, ---,,,0.12,25,0.22,10,
704893,青雲永豐5A購01,"6,000",5,"89,500",14.90,15.10,14.80,14.80,+,1.4,14.50,10,15.30,3,
704894,穩得永豐58購01,0,0,0,---,---,---, ---,,,2.06,499,2.16,10,
704895,世界統一62購01,"41,000",5,"44,040",1.14,1.14,1.03,1.04,-,0.06,1.02,1,1.04,10,
704896,台星科統一62購01,"105,000",5,"107,170",1.03,1.03,1.01,1.01,+,0.1,0.99,10,1.00,10,
704897,台燿統一62購01,0,0,0,---,---,---, ---,,,5.60,35,5.65,10,
704898,光頡統一5C購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704899,長科*統一61購01,"4,000",3,"8,510",2.30,2.30,2.07,2.07,+,0.2,1.94,10,2.04,10,
704900,茂達統一62購01,"262,000",40,"424,750",1.54,1.71,1.53,1.71,+,0.32,1.61,126,1.71,1,
704901,茂達統一62購02,"7,000",4,"13,220",1.73,2.04,1.73,2.04,+,0.43,1.80,31,2.04,8,
704902,訊聯統一72購01,"10,000",1,"4,200",0.42,0.42,0.42,0.42,+,0.03,0.40,10,0.41,10,
704903,智通*統一68購01,"190,000",8,"109,490",0.57,0.73,0.56,0.73,+,0.18,0.64,10,0.73,10,
704904,新復興統一72購01,0,0,0,---,---,---, ---,,,0.35,10,0.36,10,
704905,穩懋統一72購01,0,0,0,---,---,---, ---,,,2.16,10,2.17,10,
704906,穩懋統一72購02,0,0,0,---,---,---, ---,,,1.80,10,1.81,10,
704907,鑫聯統一62購01,0,0,0,---,---,---, ---,,,0.85,10,0.88,10,
704908,弘塑凱基58購03,0,0,0,---,---,---, ---,,,0.00,0,13.30,10,
704909,印能凱基58購02,"20,000",1,"278,000",13.90,13.90,13.90,13.90,+,0.5,11.30,10,12.30,10,
704910,宏觀凱基59購01,0,0,0,---,---,---, ---,,,0.89,10,0.92,10,
704911,宜鼎凱基5A購02,0,0,0,---,---,---, ---,,,8.35,50,8.85,10,
704912,萬潤凱基58購01,0,0,0,---,---,---, ---,,,26.80,100,27.80,10,
704913,群翊凱基58購01,0,0,0,---,---,---, ---,,,3.08,10,3.18,10,
704914,廣運凱基58購03,"80,000",7,"27,000",0.35,0.35,0.33,0.33,-,0.12,0.31,40,0.35,20,
704915,穩懋凱基5B購02,0,0,0,---,---,---, ---,,,6.80,10,7.30,10,
704916,中光電元大58購07,"171,000",23,"344,710",1.52,2.37,1.52,2.15,+,0.75,2.15,20,2.38,10,
704918,中光電元大58購09,"24,000",3,"26,540",1.07,1.40,1.07,1.40,+,0.62,1.32,7,1.60,2,
704919,世界元大58購10,0,0,0,---,---,---, ---,,,1.51,450,1.61,10,
704920,世界元大58購11,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704921,印能元大58購02,0,0,0,---,---,---, ---,,,6.15,25,0.00,0,
704924,宏觀元大58購01,0,0,0,---,---,---, ---,,,0.10,499,0.20,10,
704925,系統電元大62購01,"2,815,000",27,"1,722,000",0.57,0.63,0.57,0.59,+,0.08,0.58,499,0.59,10,
704926,宜鼎元大58購05,0,0,0,---,---,---, ---,,,6.95,25,0.00,0,
704927,智通*元大58購02,"30,000",1,"16,500",0.55,0.55,0.55,0.55,+,0.23,0.54,125,0.00,0,
704928,智通*元大58購03,"10,000",1,"1,800",0.18,0.18,0.18,0.18,+,0.08,0.18,125,0.23,10,
704929,勤凱元大5A購02,0,0,0,---,---,---, ---,,,4.89,25,0.00,0,
704930,雙鴻元大58購07,0,0,0,---,---,---, ---,,,0.02,599,0.20,26,
704931,雙鴻元大58購08,0,0,0,---,---,---, ---,,,0.04,599,0.14,10,
704932,雙鴻元大58購09,"2,000",1,700,0.35,0.35,0.35,0.35,-,0.11,0.25,2,0.35,78,
704933,鑫聯元大58購01,0,0,0,---,---,---, ---,,,0.59,499,0.61,10,
704934,聖暉*國泰59購02,0,0,0,---,---,---, ---,,,12.80,10,0.00,0,
704935,雙鴻國泰59購01,0,0,0,---,---,---, ---,,,0.53,499,0.63,100,
704936,良維富邦59購01,0,0,0,---,---,---, ---,,,3.78,10,3.82,10,
704937,茂迪富邦61購01,"50,000",1,"31,000",0.62,0.62,0.62,0.62,+,0.04,0.58,10,0.61,28,
704940,印能國票59購01,0,0,0,---,---,---, ---,,,7.55,25,8.05,10,
704941,印能國票5A購01,0,0,0,---,---,---, ---,,,6.90,25,7.40,10,
704942,青雲國票59購01,"1,000",1,"28,100",28.10,28.10,28.10,28.10,+,1.9,27.40,25,0.00,0,
704943,昱展國票59購01,0,0,0,---,---,---, ---,,,0.01,20,0.13,3,
704944,印能統一65購01,0,0,0,---,---,---, ---,,,0.00,0,2.00,10,
704945,良維統一5C購01,0,0,0,---,---,---, ---,,,2.70,10,2.80,10,
704946,閎康統一72購01,"100,000",3,"99,000",0.99,0.99,0.99,0.99,+,0.02,0.92,10,0.97,10,
704947,順達統一65購01,0,0,0,---,---,---, ---,,,1.03,10,1.04,10,
704948,雙鴻統一5C購01,"9,000",1,"4,500",0.50,0.50,0.50,0.50,-,0.02,0.48,110,0.49,10,
704949,雙鴻統一65購01,"10,000",1,"4,700",0.47,0.47,0.47,0.47,-,0.01,0.47,20,0.56,7,
704950,耀勝統一5C購03,0,0,0,---,---,---, ---,,,0.32,3,0.34,10,
704951,鑫科統一72購01,"34,000",4,"42,600",1.27,1.28,1.18,1.18,-,0.08,1.15,10,1.16,10,
704952,鑫聯統一72購01,0,0,0,---,---,---, ---,,,1.01,100,1.02,10,
704953,鑫聯統一72購02,0,0,0,---,---,---, ---,,,0.82,10,0.83,10,
704954,系微兆豐62購01,0,0,0,---,---,---, ---,,,3.78,20,3.79,10,
704955,正淩永豐59購01,0,0,0,---,---,---, ---,,,1.31,10,1.41,10,
704956,宏觀永豐58購01,0,0,0,---,---,---, ---,,,0.15,10,0.22,10,
704957,雙鴻永豐5A購02,0,0,0,---,---,---, ---,,,0.45,110,0.55,10,
704958,中探針群益5C購01,0,0,0,---,---,---, ---,,,14.90,1,17.20,10,
704959,天品群益58購01,0,0,0,---,---,---, ---,,,0.27,499,0.31,10,
704960,巨有群益58購01,0,0,0,---,---,---, ---,,,0.52,19,0.00,0,
704961,均華群益58購01,"12,000",2,"24,380",1.99,2.04,1.99,2.04,+,0.05,1.56,499,1.66,10,
704962,宏觀群益59購01,"1,300,000",3,"689,000",0.53,0.53,0.53,0.53,-,0.05,0.50,100,0.60,10,
704963,協易機群益5A購01,"19,000",3,"5,240",0.29,0.29,0.27,0.27,-,0.0,0.27,10,0.37,10,
704964,金山電群益58購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704965,佶優群益58購01,0,0,0,---,---,---, ---,,,0.63,499,0.73,10,
704966,訊聯群益5A購01,0,0,0,---,---,---, ---,,,0.09,499,0.19,10,
704968,精材群益5A購02,"68,000",10,"1,140,200",17.20,17.40,15.80,15.90,+,1.4,15.00,10,15.70,10,
704969,雙鴻群益58購03,0,0,0,---,---,---, ---,,,0.24,499,0.34,10,
704970,雙鴻群益58購04,0,0,0,---,---,---, ---,,,0.07,499,0.17,10,
704971,中美晶元富58購01,"10,000",1,"228,000",22.80,22.80,22.80,22.80,+,0.6,21.80,25,22.80,10,
704972,中探針元富58購01,0,0,0,---,---,---, ---,,,35.80,10,36.80,10,
704973,弘塑元富58購02,0,0,0,---,---,---, ---,,,0.00,0,11.70,10,
704974,印能元富58購02,0,0,0,---,---,---, ---,,,15.20,25,16.20,10,
704975,印能元富58購03,0,0,0,---,---,---, ---,,,13.80,25,14.80,10,
704976,均華元富58購02,"98,000",3,"438,180",4.24,4.88,4.24,4.27,-,0.63,4.01,25,4.11,10,
704977,宜鼎元富58購01,0,0,0,---,---,---, ---,,,7.50,25,8.00,10,
704978,宜鼎元富58購02,0,0,0,---,---,---, ---,,,6.55,25,7.05,10,
704980,茂迪元富58購01,0,0,0,---,---,---, ---,,,0.92,25,0.93,10,
704981,勤凱元富58購01,0,0,0,---,---,---, ---,,,8.65,25,9.15,10,
704982,聖暉*元富58購01,0,0,0,---,---,---, ---,,,17.70,25,18.70,10,
704983,雙鴻元富5A購02,"1,000",1,770,0.77,0.77,0.77,0.77,-,0.06,0.73,25,0.77,10,
704984,雙鴻元富5A購03,0,0,0,---,---,---, ---,,,0.77,25,0.87,10,
704986,中光電元大58購11,"31,000",5,"40,070",1.17,1.35,1.17,1.35,+,0.44,1.42,125,0.00,0,
704987,中光電元大58購12,"12,000",3,"14,250",0.93,1.23,0.93,1.23,+,0.55,1.18,8,0.00,0,
704988,世界元大58購12,0,0,0,---,---,---, ---,,,2.23,300,0.00,0,
704989,宏觀元大58購02,0,0,0,---,---,---, ---,,,0.16,499,0.26,10,
704990,宜特元大58購03,0,0,0,---,---,---, ---,,,0.00,0,2.79,5,
704991,鈊象元大58購03,"120,000",7,"97,500",0.77,0.84,0.75,0.75,-,0.1,0.76,499,0.77,10,
704992,萬潤元大58購04,0,0,0,---,---,---, ---,,,14.60,50,0.00,0,
704993,萬潤元大58購05,0,0,0,---,---,---, ---,,,12.70,50,0.00,0,
704995,鉅橡元大59購01,0,0,0,---,---,---, ---,,,0.38,499,0.39,40,
704996,雙鴻元大58購10,0,0,0,---,---,---, ---,,,0.07,499,0.17,10,
704997,雙鴻元大5B購01,0,0,0,---,---,---, ---,,,0.38,20,0.45,10,
704998,雙鴻元大61購02,0,0,0,---,---,---, ---,,,0.37,499,0.47,10,
704999,凡甲國泰59購01,0,0,0,---,---,---, ---,,,2.70,10,2.76,10,
705000,世紀*國泰59購01,"15,000",1,"3,000",0.20,0.20,0.20,0.20,-,0.01,0.13,30,0.20,85,
705001,良維國泰59購01,0,0,0,---,---,---, ---,,,10.10,10,0.00,0,
705002,世界富邦5C購02,"12,000",2,"18,400",1.50,1.54,1.50,1.54,-,0.08,1.50,10,1.54,10,
705003,世界統一72購01,"241,000",10,"273,790",1.16,1.16,1.08,1.10,-,0.06,1.09,10,1.10,10,
705004,宏觀統一62購01,0,0,0,---,---,---, ---,,,0.38,10,0.40,10,
705005,茂迪統一72購01,"1,000",1,580,0.58,0.58,0.58,0.58,+,0.03,0.56,10,0.57,10,
705006,茂達統一61購02,"80,000",13,"173,220",2.15,2.20,2.13,2.20,+,0.52,2.14,119,0.00,0,
705007,智通*統一62購01,"502,000",14,"309,180",0.58,0.75,0.58,0.75,+,0.19,0.70,10,0.82,200,
705008,湧德統一61購03,"18,000",2,"10,190",0.57,0.57,0.50,0.50,-,0.08,0.48,10,0.56,10,
705009,穩懋統一72購03,0,0,0,---,---,---, ---,,,2.13,10,2.23,10,
705010,穩懋統一72購04,"626,000",29,"1,224,110",1.92,2.00,1.91,1.92,+,0.04,1.90,10,1.92,10,
705011,鑫聯統一61購01,0,0,0,---,---,---, ---,,,0.73,10,0.80,10,
705012,台燿永豐5C購01,0,0,0,---,---,---, ---,,,20.80,10,0.00,0,
705013,台燿永豐61購01,0,0,0,---,---,---, ---,,,18.80,10,0.00,0,
705014,宏捷科永豐5A購01,"4,000",2,"7,760",1.94,1.94,1.94,1.94,+,0.02,1.86,10,1.92,10,
705015,穩懋永豐59購04,0,0,0,---,---,---, ---,,,5.80,10,6.25,10,
705016,凡甲凱基58購01,0,0,0,---,---,---, ---,,,2.08,10,2.17,10,
705017,世界凱基58購03,0,0,0,---,---,---, ---,,,2.56,499,2.66,10,
705018,弘塑凱基58購04,0,0,0,---,---,---, ---,,,0.00,0,14.80,10,
705019,宏觀凱基58購01,"430,000",1,"81,700",0.19,0.19,0.19,0.19,-,0.01,0.17,10,0.18,10,
705020,宜特凱基58購03,"210,000",1,"445,200",2.12,2.12,2.12,2.12,-,0.03,1.72,499,1.82,10,
705021,茂迪凱基58購02,"30,000",3,"4,400",0.15,0.15,0.14,0.14,-,0.02,0.15,10,0.16,10,
705022,智通*凱基58購03,"40,000",4,"18,400",0.36,0.52,0.36,0.52,+,0.2,0.66,499,1.10,10,
705023,雙鴻凱基5C購01,0,0,0,---,---,---, ---,,,1.06,100,0.00,0,
705024,台燿群益58購05,0,0,0,---,---,---, ---,,,0.00,0,30.80,10,
705026,宏觀群益58購01,"1,600,000",16,"256,000",0.16,0.16,0.16,0.16,-,0.1,0.16,100,0.26,10,
705027,系統電群益5A購01,0,0,0,---,---,---, ---,,,0.59,499,0.69,10,
705028,宜特群益5A購01,0,0,0,---,---,---, ---,,,0.62,16,2.11,35,
705029,金山電群益5A購01,0,0,0,---,---,---, ---,,,0.00,0,25.70,1,
705030,茂迪群益59購01,0,0,0,---,---,---, ---,,,0.47,10,0.57,10,
705031,訊聯群益5A購02,"11,000",2,"2,510",0.17,0.81,0.17,0.81,+,0.66,0.06,499,0.16,10,
705032,鈊象群益58購01,0,0,0,---,---,---, ---,,,0.39,499,0.77,2,
705033,萬潤群益58購03,"16,000",7,"489,600",28.50,31.20,28.50,31.20,+,4.4,27.40,10,28.40,10,
705034,精材群益5A購03,0,0,0,---,---,---, ---,,,11.90,50,12.90,10,
705036,鑫聯群益58購02,0,0,0,---,---,---, ---,,,1.07,10,1.17,10,
705037,台燿國票59購01,0,0,0,---,---,---, ---,,,23.70,25,24.70,10,
705038,宏觀國票5C購01,0,0,0,---,---,---, ---,,,0.71,25,0.00,0,
705039,青雲國票58購02,0,0,0,---,---,---, ---,,,17.50,25,0.00,0,
705040,青雲國票58購03,0,0,0,---,---,---, ---,,,20.20,25,0.00,0,
705041,茂迪國票59購01,0,0,0,---,---,---, ---,,,0.28,25,0.30,10,
705042,博大國票59購01,"106,000",26,"151,870",1.23,1.67,1.23,1.66,+,0.71,1.61,1,1.66,2,
705043,鑫聯國票59購02,"130,000",3,"134,400",1.03,1.04,1.03,1.04,+,0.04,1.01,25,1.03,10,
705044,山富國票59購01,0,0,0,---,---,---, ---,,,0.07,25,0.08,10,
705045,五福國票59購01,0,0,0,---,---,---, ---,,,0.17,25,0.18,10,
705046,世界國票59購02,0,0,0,---,---,---, ---,,,3.55,25,3.65,10,
705047,世界國票59購05,0,0,0,---,---,---, ---,,,2.20,25,2.30,10,
705048,系微國票59購01,"150,000",10,"287,150",2.05,2.07,1.77,1.83,-,0.14,1.74,25,1.77,10,
705049,宜鼎國票59購01,0,0,0,---,---,---, ---,,,11.50,25,12.50,10,
705050,茂迪國票59購02,"30,000",1,"5,400",0.18,0.18,0.18,0.18,+,0.01,0.17,25,0.18,10,
705051,精材國票59購02,"187,000",23,"1,834,950",10.70,11.40,9.05,9.40,+,0.7,9.10,10,9.35,10,
705052,精測國票59購05,"2,929,000",219,"648,640",0.29,0.29,0.18,0.18,-,0.11,0.17,32,0.18,10,
705053,精測國票59購06,"22,000",2,"6,280",0.29,0.29,0.24,0.24,-,0.09,0.21,25,0.22,10,
705054,精測國票59購07,0,0,0,---,---,---, ---,,,0.23,25,0.24,10,
705055,宜鼎元大58購06,0,0,0,---,---,---, ---,,,5.20,25,0.00,0,
705056,茂迪元大58購01,"77,000",1,"30,030",0.39,0.39,0.39,0.39,+,0.02,0.37,499,0.38,10,
705057,精測元大58購02,"200,000",7,"8,100",0.05,0.05,0.03,0.03,-,0.03,0.03,499,0.09,499,
705058,精測元大58購03,0,0,0,---,---,---, ---,,,0.06,499,0.16,10,
705059,雙鴻元大58購11,0,0,0,---,---,---, ---,,,0.12,499,0.20,10,
705060,雙鴻元大58購12,0,0,0,---,---,---, ---,,,0.18,499,0.28,10,
705062,穩懋元大58購05,0,0,0,---,---,---, ---,,,2.44,25,0.00,0,
705063,穩懋元大61購02,0,0,0,---,---,---, ---,,,2.03,25,2.13,10,
705064,鑫聯元大58購02,0,0,0,---,---,---, ---,,,0.51,499,1.08,20,
705065,新應材台新58購01,"90,000",9,"107,400",1.11,1.32,1.01,1.01,+,0.02,0.91,25,1.01,10,
705066,中光電凱基58購04,"94,000",11,"246,420",2.31,2.72,2.27,2.72,+,1.01,2.72,120,3.00,2,
705068,鈊象凱基58購02,0,0,0,---,---,---, ---,,,0.90,100,1.00,10,
705069,新鉅科凱基59購01,0,0,0,---,---,---, ---,,,0.07,10,0.08,10,
705070,新應材凱基58購05,"4,000",4,"2,350",0.54,0.62,0.54,0.62,+,0.18,0.41,100,0.44,10,
705071,新應材凱基58購06,"100,000",10,"179,300",1.80,1.94,1.69,1.69,-,1.31,0.00,0,0.00,0,
705072,新應材凱基5A購01,"168,000",29,"427,080",2.52,2.75,2.30,2.30,+,0.02,2.30,44,2.32,10,
705074,精測凱基58購03,0,0,0,---,---,---, ---,,,0.00,0,0.26,16,
705075,精測凱基58購04,0,0,0,---,---,---, ---,,,0.05,10,0.10,1,
705076,精測凱基58購05,0,0,0,---,---,---, ---,,,0.06,100,0.16,10,
705077,穩懋凱基59購07,0,0,0,---,---,---, ---,,,8.30,10,8.80,10,
705078,鑫聯凱基58購02,0,0,0,---,---,---, ---,,,1.25,10,1.27,10,
705079,弘塑群益58購02,0,0,0,---,---,---, ---,,,0.00,0,18.60,10,
705080,茂迪群益58購01,0,0,0,---,---,---, ---,,,0.09,499,0.19,10,
705081,閎康群益5A購01,"1,000",1,"3,440",3.44,3.44,3.44,3.44,+,0.18,3.19,100,3.24,100,
705082,新應材群益58購03,0,0,0,---,---,---, ---,,,0.13,86,0.81,10,
705083,精測群益5A購01,"130,000",3,"35,800",0.32,0.32,0.27,0.28,-,0.09,0.16,62,0.00,0,
705084,精測群益62購03,"758,000",16,"897,230",1.25,1.25,1.10,1.10,-,0.29,0.78,12,0.00,0,
705085,茂迪國泰59購01,0,0,0,---,---,---, ---,,,0.71,499,0.72,100,
705086,新應材國泰59購01,0,0,0,---,---,---, ---,,,1.37,499,0.00,0,
705087,世界富邦5C購03,0,0,0,---,---,---, ---,,,1.95,10,1.99,10,
705088,新應材富邦59購01,"588,000",18,"609,820",1.09,1.15,1.01,1.01,+,0.03,0.99,10,1.00,28,
705089,新應材富邦63購01,0,0,0,---,---,---, ---,,,0.52,20,0.60,10,
705090,精測富邦5A購01,"479,000",18,"86,260",0.20,0.20,0.18,0.18,-,0.05,0.17,4,0.18,28,
705091,正淩統一62購01,0,0,0,---,---,---, ---,,,0.85,10,0.95,10,
705092,正淩統一65購01,"6,000",4,"4,130",0.70,0.71,0.68,0.68,+,0.04,0.65,10,0.67,10,
705093,宏觀統一72購01,0,0,0,---,---,---, ---,,,0.51,10,0.53,10,
705094,宜特統一62購01,"90,000",6,"90,300",1.02,1.02,0.95,0.95,-,0.06,0.81,10,0.91,10,
705095,新復興統一62購01,0,0,0,---,---,---, ---,,,0.20,10,0.26,10,
705096,精測統一62購01,"30,000",3,"9,300",0.31,0.31,0.31,0.31,-,0.08,0.30,7,0.31,10,
705097,精測統一64購02,"131,000",11,"93,140",1.10,1.10,0.65,0.70,-,0.08,0.51,19,0.70,98,
705098,精測統一72購01,"11,000",4,"12,410",1.14,1.14,1.12,1.12,-,0.33,0.00,0,0.00,0,
705099,雙鴻統一62購03,0,0,0,---,---,---, ---,,,0.39,10,0.44,10,
705100,鑫科統一62購01,"3,000",2,"3,370",1.12,1.13,1.12,1.13,+,0.01,0.99,10,1.00,10,
705101,世界中信5B購01,0,0,0,---,---,---, ---,,,3.27,10,3.37,10,
705103,弘塑元富5A購02,0,0,0,---,---,---, ---,,,0.00,0,8.15,10,
705104,茂迪元富58購02,0,0,0,---,---,---, ---,,,0.32,25,0.37,10,
705105,茂迪元富58購03,0,0,0,---,---,---, ---,,,0.27,25,0.32,10,
705106,精測元富58購01,0,0,0,---,---,---, ---,,,0.04,25,0.14,10,
705107,精測元富58購02,0,0,0,---,---,---, ---,,,0.01,25,0.11,10,
705108,精測元富5B購01,"20,000",2,"13,000",0.67,0.67,0.63,0.63,-,0.14,0.53,25,0.63,10,
705109,精測元富5B購02,0,0,0,---,---,---, ---,,,0.30,25,0.40,10,
705110,精測元富5B購03,0,0,0,---,---,---, ---,,,0.27,25,0.37,10,
705111,系統電永豐61購01,"457,000",15,"859,900",1.83,1.97,1.80,1.89,+,0.3,1.83,10,1.85,10,
705112,茂迪永豐5A購01,0,0,0,---,---,---, ---,,,0.57,10,0.58,10,
705113,閎康永豐58購01,0,0,0,---,---,---, ---,,,1.81,499,1.84,10,
705114,新應材永豐61購01,0,0,0,---,---,---, ---,,,3.70,5,5.85,87,
705115,雙鴻台新58購01,0,0,0,---,---,---, ---,,,0.40,125,0.50,10,
705116,弘塑凱基58購05,0,0,0,---,---,---, ---,,,0.00,0,13.80,10,
705117,系統電凱基5A購02,"88,000",2,"77,440",0.88,0.88,0.88,0.88,+,0.32,0.82,10,0.83,10,
705118,茂迪凱基58購03,"24,000",1,"18,240",0.76,0.76,0.76,0.76,+,0.01,0.75,100,0.76,10,
705120,湧德凱基58購02,0,0,0,---,---,---, ---,,,1.05,96,1.10,10,
705121,閎康凱基59購01,0,0,0,---,---,---, ---,,,3.82,10,3.85,10,
705123,雙鴻凱基59購06,0,0,0,---,---,---, ---,,,0.72,100,0.75,10,
705124,訊聯國泰59購01,0,0,0,---,---,---, ---,,,0.21,10,0.22,10,
705125,博智富邦59購01,0,0,0,---,---,---, ---,,,3.24,10,3.31,10,
705126,大中統一62購01,"2,000",1,"6,320",3.16,3.16,3.16,3.16,+,0.44,3.16,10,0.00,0,
705127,宏觀統一72購02,"400,000",4,"284,000",0.71,0.71,0.71,0.71,+,0.01,0.70,100,0.71,10,
705128,良維統一72購01,0,0,0,---,---,---, ---,,,1.82,10,1.83,10,
705129,宜特統一72購01,"107,000",6,"108,220",1.05,1.05,0.96,0.96,-,0.08,0.95,10,0.96,10,
705130,長科*統一72購01,"2,000",1,"3,940",1.97,1.97,1.97,1.97,+,0.23,1.78,57,1.79,10,
705131,茂迪統一61購01,"20,000",2,"8,100",0.41,0.41,0.40,0.40,+,0.03,0.38,10,0.39,10,
705132,茂迪統一72購02,"51,000",7,"31,760",0.62,0.64,0.60,0.64,+,0.02,0.61,10,0.62,10,
705133,博智統一62購01,0,0,0,---,---,---, ---,,,1.67,10,1.75,10,
705134,博智統一62購02,0,0,0,---,---,---, ---,,,1.70,10,1.80,10,
705135,穩懋統一72購05,0,0,0,---,---,---, ---,,,1.83,10,1.84,10,
705136,鏵友益統一72購01,0,0,0,---,---,---, ---,,,1.10,91,1.11,10,
705137,台燿中信5A購01,0,0,0,---,---,---, ---,,,10.30,10,0.00,0,
705138,良維中信5C購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705140,元太元富58購01,0,0,0,---,---,---, ---,,,1.90,25,2.00,10,
705141,新應材永豐58購01,"1,000",1,"1,560",1.56,1.56,1.56,1.56,+,0.28,1.18,10,1.22,10,
705142,新應材永豐5B購01,"141,000",15,"354,230",2.41,2.55,2.41,2.53,+,0.23,2.28,10,0.00,0,
705143,正淩國票5B購01,"5,000",1,"6,450",1.29,1.29,1.29,1.29,+,0.04,1.25,25,1.28,10,
705144,岳豐國票59購01,0,0,0,---,---,---, ---,,,0.46,25,0.47,10,
705145,長佳智國票59購01,"25,000",3,"5,650",0.23,0.23,0.22,0.23,+,0.06,0.21,25,0.22,10,
705146,前鼎國票59購01,0,0,0,---,---,---, ---,,,7.40,25,7.90,10,
705147,崴寶國票59購01,0,0,0,---,---,---, ---,,,0.84,25,0.89,10,
705148,廣明國票59購01,0,0,0,---,---,---, ---,,,0.06,25,0.07,10,
705149,德勝國票59購01,0,0,0,---,---,---, ---,,,0.40,25,0.41,10,
705150,加百裕元大58購02,"361,000",19,"103,530",0.25,0.39,0.25,0.37,+,0.18,0.37,125,0.87,100,
705152,宜特元大58購04,0,0,0,---,---,---, ---,,,0.60,25,1.50,6,
705153,宜鼎元大58購07,"40,000",1,"252,000",6.30,6.30,6.30,6.30,-,0.0,6.15,25,0.00,0,
705155,鈊象元大58購04,0,0,0,---,---,---, ---,,,2.26,300,2.36,10,
705156,鈊象元大58購05,0,0,0,---,---,---, ---,,,1.61,450,1.70,10,
705157,勤凱元大58購01,0,0,0,---,---,---, ---,,,6.15,25,0.00,0,
705159,雙鴻元大58購14,"5,000",1,300,0.06,0.06,0.06,0.06,-,0.04,0.05,499,0.15,10,
705160,雙鴻元大58購15,0,0,0,---,---,---, ---,,,0.11,499,0.25,95,
705161,雙鴻元大61購03,0,0,0,---,---,---, ---,,,0.62,499,0.72,10,
705163,鑫聯元大58購03,0,0,0,---,---,---, ---,,,1.29,499,1.31,10,
705164,中光電群益58購05,"50,000",4,"73,480",1.45,1.47,1.45,1.47,+,0.84,1.46,10,1.70,10,
705165,台燿群益58購06,0,0,0,---,---,---, ---,,,0.00,0,39.40,10,
705167,茂迪台新58購01,0,0,0,---,---,---, ---,,,0.76,25,0.77,10,
705169,正淩凱基5B購01,"65,000",3,"97,100",1.50,1.50,1.42,1.42,+,0.1,1.35,100,1.40,10,
705170,均華凱基58購04,0,0,0,---,---,---, ---,,,4.52,10,4.62,10,
