證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
700384,良維中信55購01,"27,000",3,"78,300",2.90,2.90,2.90,2.90,-,0.1,2.92,10,3.50,5,
700385,中光電元富5A購01,0,0,0,---,---,---, ---,,,0.49,25,0.50,25,
700386,良維元富54購02,0,0,0,---,---,---, ---,,,3.61,25,3.71,10,
700387,良維元富54購03,0,0,0,---,---,---, ---,,,5.25,25,5.75,10,
700388,良維元富54購04,0,0,0,---,---,---, ---,,,3.57,25,3.67,10,
700389,威剛元富54購03,0,0,0,---,---,---, ---,,,19.40,25,0.00,0,
700390,建榮元富54購01,0,0,0,---,---,---, ---,,,10.30,25,11.30,10,
700391,凱崴元富54購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700392,雍智元富54購01,0,0,0,---,---,---, ---,,,14.70,10,15.70,10,
700393,騰雲元富54購01,0,0,0,---,---,---, ---,,,0.06,25,0.10,10,
700394,良維兆豐56購01,0,0,0,---,---,---, ---,,,3.55,10,3.56,10,
700395,中光電凱基57購02,0,0,0,---,---,---, ---,,,0.12,499,0.13,10,
700396,光焱凱基54購01,"3,000",1,"35,100",11.70,11.70,11.70,11.70,-,2.6,11.70,20,15.00,1,
700397,系微凱基57購01,"57,000",7,"19,120",0.32,0.36,0.31,0.36,+,0.05,0.31,10,0.32,10,
700398,良維凱基54購05,0,0,0,---,---,---, ---,,,4.31,100,0.00,0,
700399,宜鼎凱基55購01,0,0,0,---,---,---, ---,,,21.60,1,0.00,0,
700400,原相凱基55購02,0,0,0,---,---,---, ---,,,0.01,10,0.11,10,
700401,訊聯凱基54購01,0,0,0,---,---,---, ---,,,0.18,10,0.30,40,
700402,博智凱基59購01,"89,000",2,"135,590",1.51,1.57,1.51,1.57,-,0.23,1.51,100,2.68,8,
700403,雷科凱基54購02,0,0,0,---,---,---, ---,,,0.02,10,0.00,0,
700404,譜瑞凱基54購09,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700405,力旺國泰55購01,0,0,0,---,---,---, ---,,,2.05,499,2.50,10,
700406,高技國泰55購01,0,0,0,---,---,---, ---,,,0.18,499,0.85,1,
700407,力旺富邦56購02,"28,000",4,"28,480",1.01,1.03,1.01,1.01,+,0.03,0.98,10,1.08,10,
700408,信立富邦56購01,0,0,0,---,---,---, ---,,,0.11,10,0.12,10,
700409,威剛富邦54購01,"1,000",1,"10,300",10.30,10.30,10.30,10.30,+,1.95,10.30,30,0.00,0,
700410,中光電統一5C購01,0,0,0,---,---,---, ---,,,0.20,10,0.21,10,
700411,均豪統一56購05,"20,000",2,"3,900",0.19,0.20,0.19,0.20,+,0.04,0.23,10,0.00,0,
700412,旺矽統一6A購02,"13,000",3,"24,280",1.87,1.87,1.86,1.86,-,0.0,1.89,10,1.94,10,
700413,金山電統一5C購01,"198,000",3,"233,280",1.20,1.20,1.17,1.17,+,0.03,1.17,10,1.18,10,
700414,長聖統一6A購02,0,0,0,---,---,---, ---,,,0.57,10,0.58,10,
700415,建榮統一6A購02,"52,000",10,"84,560",1.67,1.69,1.54,1.64,-,0.03,1.60,10,1.70,10,
700416,高技統一5A購01,"8,000",2,"2,400",0.30,0.30,0.30,0.30,-,0.0,0.28,50,0.00,0,
700417,聰泰統一6A購02,"177,000",4,"83,790",0.47,0.48,0.47,0.48,+,0.03,0.46,10,0.48,10,
700418,力旺元大58購01,"84,000",7,"178,800",2.15,2.15,2.12,2.15,+,0.03,1.87,2,2.15,4,
700419,力旺元大59購01,"105,000",2,"174,800",1.68,1.68,1.66,1.66,-,0.02,1.71,499,2.21,12,
700420,世界元大54購01,0,0,0,---,---,---, ---,,,0.35,499,0.00,0,
700421,宜鼎元大58購01,0,0,0,---,---,---, ---,,,18.70,50,0.00,0,
700422,金益鼎元大54購01,"17,000",2,"82,000",4.88,4.88,4.76,4.76,-,0.1,4.54,150,4.62,10,
700423,原相元大54購06,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
700424,臺慶科元大54購01,"3,000",1,"1,440",0.48,0.48,0.48,0.48,-,0.0,0.44,499,0.00,0,
700425,撼訊元大54購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
700426,擎亞元大54購01,0,0,0,---,---,---, ---,,,2.74,100,0.00,0,
700427,雙鴻元大54購20,0,0,0,---,---,---, ---,,,0.12,25,0.00,0,
700428,力旺群益54購01,"20,000",2,"119,000",5.95,5.95,5.95,5.95,+,0.45,5.70,10,7.30,1,
700429,弘塑群益56購04,"1,000",1,"1,550",1.55,1.55,1.55,1.55,+,0.31,0.46,21,0.00,0,
700430,旺矽群益56購04,0,0,0,---,---,---, ---,,,6.40,7,0.00,0,
700431,金山電群益54購01,0,0,0,---,---,---, ---,,,2.43,499,2.53,10,
700432,金山電群益54購02,0,0,0,---,---,---, ---,,,0.11,31,1.08,10,
700433,長聖群益54購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700434,原相群益54購03,0,0,0,---,---,---, ---,,,0.01,499,0.11,10,
700435,高技群益54購01,0,0,0,---,---,---, ---,,,0.01,499,0.20,130,
700436,高技群益56購01,"230,000",2,"16,600",0.07,0.08,0.07,0.08,-,0.02,0.08,10,0.10,1,
700437,鈊象群益54購05,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700438,力旺元富54購05,0,0,0,---,---,---, ---,,,2.56,25,2.66,10,
700439,力旺元富57購02,0,0,0,---,---,---, ---,,,1.52,25,1.62,10,
700440,昇達科元富54購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700441,建榮元富54購02,0,0,0,---,---,---, ---,,,11.70,25,12.70,10,
700442,力旺國票55購01,0,0,0,---,---,---, ---,,,1.07,25,2.46,5,
700443,力旺國票55購02,0,0,0,---,---,---, ---,,,2.22,25,0.00,0,
700444,永捷國票55購01,0,0,0,---,---,---, ---,,,0.04,25,0.05,10,
700445,同亨國票55購01,0,0,0,---,---,---, ---,,,0.10,25,0.11,10,
700446,其陽國票54購01,0,0,0,---,---,---, ---,,,0.03,25,0.04,10,
700447,昱展國票55購02,0,0,0,---,---,---, ---,,,0.01,105,0.02,10,
700448,訊聯國票55購01,0,0,0,---,---,---, ---,,,0.21,25,0.22,10,
700449,高技國票55購01,0,0,0,---,---,---, ---,,,0.02,25,0.03,10,
700450,博大國票55購01,0,0,0,---,---,---, ---,,,0.09,25,0.10,10,
700451,臺慶科國票5A購01,"17,000",7,"24,300",1.37,1.60,1.32,1.52,+,0.02,1.45,25,1.49,10,
700452,同致中信56購01,0,0,0,---,---,---, ---,,,0.02,10,0.03,10,
700453,力旺永豐55購02,"5,000",5,"87,500",16.50,18.50,16.50,18.50,+,3.4,14.90,10,19.90,1,
700454,中光電永豐56購02,0,0,0,---,---,---, ---,,,0.13,10,0.15,10,
700455,神盾永豐55購01,0,0,0,---,---,---, ---,,,0.10,499,0.11,10,
700456,訊聯永豐57購01,0,0,0,---,---,---, ---,,,0.65,10,0.66,10,
700457,高技永豐54購02,"22,000",3,"1,320",0.06,0.06,0.06,0.06,-,0.01,0.05,10,0.10,10,
700458,高技永豐55購01,0,0,0,---,---,---, ---,,,0.09,10,0.14,10,
700459,擎亞永豐55購01,"1,000",1,"2,980",2.98,2.98,2.98,2.98,+,0.68,2.98,10,0.00,0,
700460,威剛國泰55購01,0,0,0,---,---,---, ---,,,18.30,100,0.00,0,
700461,雷科國泰55購01,0,0,0,---,---,---, ---,,,0.42,350,0.48,10,
700462,IET元富54購01,0,0,0,---,---,---, ---,,,22.00,10,23.00,10,
700463,雍智元富54購02,0,0,0,---,---,---, ---,,,8.90,20,9.40,10,
700464,良維永豐56購01,"75,000",7,"509,300",6.75,7.00,6.65,6.70,-,0.35,6.65,10,7.15,10,
700465,威剛永豐54購03,"1,000",1,"10,200",10.20,10.20,10.20,10.20,+,2.65,10.10,10,0.00,0,
700466,凌陽創永豐54購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
700467,雙鴻永豐57購01,0,0,0,---,---,---, ---,,,0.74,10,1.33,10,
700468,鑫聯永豐55購01,"21,000",2,"35,690",1.69,1.70,1.69,1.70,+,0.24,1.72,10,1.75,10,
700469,中光電凱基59購01,0,0,0,---,---,---, ---,,,0.33,499,0.34,10,
700470,金山電凱基54購02,0,0,0,---,---,---, ---,,,1.52,10,1.54,10,
700471,信立凱基56購01,"6,000",2,900,0.15,0.15,0.15,0.15,-,0.0,0.13,10,0.15,7,
700472,威剛凱基56購01,0,0,0,---,---,---, ---,,,17.90,20,0.00,0,
700473,高技凱基54購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,100,
700474,擎亞凱基54購01,"1,000",1,"7,050",7.05,7.05,7.05,7.05,+,1.85,0.00,0,0.00,0,
700475,雙鴻凱基55購05,0,0,0,---,---,---, ---,,,0.40,10,0.00,0,
700476,穩得凱基54購01,"232,000",20,"200,010",0.86,0.95,0.67,0.77,-,0.09,0.72,100,0.76,10,
700477,鑫聯凱基54購02,"125,000",7,"104,740",0.60,0.88,0.60,0.74,+,0.16,0.73,10,1.20,10,
700478,中美晶元大54購06,0,0,0,---,---,---, ---,,,0.00,0,0.09,7,
700479,世界元大54購02,0,0,0,---,---,---, ---,,,0.21,99,0.00,0,
700480,良維元大54購10,0,0,0,---,---,---, ---,,,2.66,300,0.00,0,
700481,宜鼎元大58購02,0,0,0,---,---,---, ---,,,21.90,50,0.00,0,
700482,昇達科元大59購02,0,0,0,---,---,---, ---,,,10.40,10,0.00,0,
700483,欣銓元大54購05,0,0,0,---,---,---, ---,,,11.40,50,0.00,0,
700484,原相元大56購01,0,0,0,---,---,---, ---,,,0.10,499,0.11,10,
700485,鈊象元大54購11,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
700486,雙鴻元大54購21,0,0,0,---,---,---, ---,,,0.18,25,0.00,0,
700487,弘塑群益54購05,"10,000",1,"17,300",1.73,1.73,1.73,1.73,+,0.29,0.13,10,0.00,0,
700488,原相群益54購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700489,神盾群益54購03,"10,000",1,100,0.01,0.01,0.01,0.01,-,0.04,0.00,0,0.12,10,
700490,訊聯群益54購01,0,0,0,---,---,---, ---,,,0.01,41,0.24,10,
700491,聖暉*群益54購03,"325,000",2,"22,750",0.07,0.07,0.07,0.07,-,0.11,0.08,499,0.17,13,
700492,優群群益54購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700493,雙鴻群益55購06,0,0,0,---,---,---, ---,,,0.33,10,0.60,1,
700494,穩懋群益54購01,0,0,0,---,---,---, ---,,,27.50,10,0.00,0,
700495,家登兆豐56購01,0,0,0,---,---,---, ---,,,0.51,10,0.52,10,
700496,聖暉*兆豐56購01,"10,000",1,"1,400",0.14,0.14,0.14,0.14,-,0.0,0.13,10,0.14,10,
700497,穩得國票54購02,"42,000",3,"66,250",1.58,1.58,1.54,1.54,+,0.26,1.44,25,1.54,15,
700498,台星科凱基54購01,0,0,0,---,---,---, ---,,,1.11,10,0.00,0,
700499,良維凱基57購04,0,0,0,---,---,---, ---,,,6.55,100,6.70,10,
700500,宜鼎凱基54購07,0,0,0,---,---,---, ---,,,30.60,100,33.50,1,
700501,威剛凱基54購06,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700502,泰金凱基55購01,0,0,0,---,---,---, ---,,,0.04,10,0.14,10,
700503,鈊象凱基54購07,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
700504,雷科凱基54購03,"10,000",1,"4,000",0.40,0.40,0.40,0.40,-,0.01,0.35,10,0.37,10,
700505,雙鴻凱基54購08,0,0,0,---,---,---, ---,,,0.40,10,0.82,5,
700506,鑫聯凱基54購03,"57,000",2,"29,720",0.46,0.53,0.46,0.53,+,0.06,0.50,10,0.60,10,
700507,金益鼎國泰55購01,0,0,0,---,---,---, ---,,,2.76,499,0.00,0,
700508,雙鴻國泰55購02,"10,000",1,"9,000",0.90,0.90,0.90,0.90,-,0.1,0.90,10,2.08,50,
700509,鑫聯國泰55購01,"61,000",4,"95,450",1.66,1.66,1.52,1.59,+,0.17,1.63,10,1.67,10,
700510,中光電元富54購03,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
700511,立碁元富54購01,"3,000",1,"1,950",0.65,0.65,0.65,0.65,-,0.0,0.73,25,0.74,10,
700512,能率元富54購03,0,0,0,---,---,---, ---,,,0.00,0,0.10,35,
700513,訊聯元富54購01,0,0,0,---,---,---, ---,,,0.29,25,0.31,25,
700514,弘塑永豐55購02,"1,000",1,"2,050",2.05,2.05,2.05,2.05,+,0.57,2.05,10,0.00,0,
700515,亞信永豐57購01,0,0,0,---,---,---, ---,,,0.18,499,0.19,10,
700516,威剛永豐56購02,0,0,0,---,---,---, ---,,,16.70,10,0.00,0,
700517,竑騰永豐56購01,0,0,0,---,---,---, ---,,,18.30,499,0.00,0,
700518,博智永豐56購01,"207,000",6,"238,690",1.11,1.20,1.11,1.20,+,0.14,1.21,10,1.28,1,
700519,聖暉*永豐54購02,0,0,0,---,---,---, ---,,,0.02,10,0.11,10,
700520,雷科永豐55購01,0,0,0,---,---,---, ---,,,0.33,10,0.34,10,
700521,世界元大54購03,0,0,0,---,---,---, ---,,,0.56,499,0.00,0,
700522,宜鼎元大59購02,0,0,0,---,---,---, ---,,,11.60,50,12.90,1,
700523,原相元大56購02,"20,000",2,"5,100",0.25,0.26,0.25,0.26,-,0.01,0.25,25,0.26,10,
700524,能率元大54購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
700525,順達元大54購10,"15,000",3,350,0.03,0.03,0.02,0.02,-,0.01,0.02,47,0.03,47,
700526,臺慶科元大54購02,0,0,0,---,---,---, ---,,,0.08,499,0.00,0,
700527,擎亞元大54購02,"71,000",15,"261,780",2.94,4.70,2.94,4.70,+,2.28,4.70,6,0.00,0,
700528,中光電群益54購09,"250,000",1,"2,500",0.01,0.01,0.01,0.01,-,0.09,0.00,0,0.10,30,
700529,宜鼎群益54購01,0,0,0,---,---,---, ---,,,20.10,50,0.00,0,
700530,神盾群益56購01,"474,000",8,"259,270",0.52,0.56,0.51,0.55,-,0.0,0.55,25,0.57,10,
700531,能率群益54購01,0,0,0,---,---,---, ---,,,0.02,499,0.12,10,
700532,雙鴻群益56購02,0,0,0,---,---,---, ---,,,0.55,499,1.15,20,
700533,世界凱基54購01,"55,000",6,"57,040",0.96,1.09,0.96,1.09,+,0.09,1.11,100,1.12,10,
700534,良維凱基58購01,0,0,0,---,---,---, ---,,,6.20,100,0.00,0,
700535,宜鼎凱基54購08,"1,000",1,"22,300",22.30,22.30,22.30,22.30,+,1.2,22.80,100,0.00,0,
700536,長聖凱基54購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
700537,威剛凱基54購07,"5,000",2,"95,000",19.00,19.00,19.00,19.00,+,2.5,19.00,15,21.80,4,
700538,原相凱基56購01,"30,000",2,"10,500",0.35,0.35,0.35,0.35,-,0.02,0.34,10,0.36,10,
700539,華星光凱基54購02,0,0,0,---,---,---, ---,,,18.30,10,0.00,0,
700540,臺慶科凱基54購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700541,鴻呈凱基54購02,0,0,0,---,---,---, ---,,,0.02,10,0.12,10,
700542,雙鴻凱基59購03,0,0,0,---,---,---, ---,,,2.51,1,0.00,0,
700543,華星光元富54購01,0,0,0,---,---,---, ---,,,7.50,20,8.00,10,
700544,宜鼎永豐55購02,0,0,0,---,---,---, ---,,,10.40,10,0.00,0,
700545,華星光永豐57購01,0,0,0,---,---,---, ---,,,6.40,499,0.00,0,
700546,聖暉*永豐57購01,0,0,0,---,---,---, ---,,,0.19,10,0.20,10,
700547,穩得永豐56購01,"914,000",23,"743,730",0.80,0.89,0.75,0.81,-,0.0,0.77,10,0.79,10,
700548,弘塑國泰55購01,"48,000",3,"62,180",1.30,1.30,1.27,1.27,+,0.1,1.67,499,0.00,0,
700549,博智國泰55購01,"54,000",1,"67,500",1.25,1.25,1.25,1.25,+,0.32,1.17,499,1.50,1,
700550,華星光國泰55購01,0,0,0,---,---,---, ---,,,11.60,499,0.00,0,
700551,鑫聯國泰55購02,"808,000",21,"1,029,790",1.19,1.39,1.19,1.33,+,0.19,1.33,20,1.34,10,
700552,台燿富邦57購01,"248,000",22,"446,920",1.88,1.99,1.67,1.99,-,0.01,1.82,10,1.85,10,
700553,弘塑富邦56購01,"33,000",3,"45,810",1.21,1.47,1.21,1.47,+,0.32,1.47,10,1.68,5,
700554,弘塑富邦56購02,"5,000",1,"8,200",1.64,1.64,1.64,1.64,+,0.39,1.73,10,0.00,0,
700555,合晶富邦56購01,"476,000",6,"201,960",0.38,0.44,0.38,0.44,+,0.06,0.43,10,0.44,10,
700556,良維富邦57購02,"1,000",1,"3,040",3.04,3.04,3.04,3.04,+,0.18,3.11,10,3.21,10,
700557,宜鼎富邦57購01,0,0,0,---,---,---, ---,,,6.85,10,7.35,10,
700558,鈊象富邦56購03,0,0,0,---,---,---, ---,,,0.13,10,0.14,10,
700559,萬潤富邦56購02,"6,000",2,"33,950",5.70,5.70,5.65,5.65,+,0.3,5.70,10,6.20,10,
700560,廣明富邦55購04,0,0,0,---,---,---, ---,,,0.23,10,0.24,10,
700561,FH中5G群益54購01,0,0,0,---,---,---, ---,,,0.00,0,1.41,10,
700562,宜鼎群益54購02,0,0,0,---,---,---, ---,,,15.70,50,0.00,0,
700563,神盾群益56購02,"296,000",8,"183,120",0.59,0.64,0.59,0.60,-,0.0,0.63,25,0.65,10,
700564,華星光群益56購02,"10,000",1,"97,000",9.70,9.70,9.70,9.70,+,0.25,11.40,10,0.00,0,
700565,鈊象群益54購06,0,0,0,---,---,---, ---,,,0.00,0,0.01,150,
700566,營邦群益56購01,"5,000",3,"33,900",5.40,8.85,5.40,8.85,+,2.45,6.70,10,8.85,1,
700567,雙鴻群益54購03,"216,000",13,"809,340",3.97,3.97,3.59,3.79,-,0.12,3.24,499,3.34,10,
700568,世界元大54購04,"20,000",2,"11,100",0.57,0.57,0.54,0.54,-,0.0,0.60,499,0.00,0,
700569,台燿元大57購03,"882,000",42,"1,597,620",1.99,1.99,1.73,1.87,+,0.06,1.85,20,1.86,10,
700570,宜鼎元大54購13,0,0,0,---,---,---, ---,,,12.00,50,13.30,5,
700571,宜鼎元大59購03,"11,000",6,"68,350",6.10,6.35,6.10,6.30,+,0.4,6.35,150,0.00,0,
700572,昇達科元大54購10,0,0,0,---,---,---, ---,,,19.50,10,0.00,0,
700573,博智元大55購01,"1,347,000",31,"937,910",0.61,0.74,0.61,0.69,+,0.13,0.67,499,0.69,10,
700574,華星光元大54購10,0,0,0,---,---,---, ---,,,10.30,10,0.00,0,
700575,華星光元大54購11,"550,000",10,"1,771,000",3.22,3.22,3.22,3.22,-,0.0,3.66,25,0.00,0,
700576,鈊象元大57購01,"282,000",15,"240,390",0.86,0.88,0.83,0.85,-,0.02,0.84,499,0.85,10,
700577,雙鴻元大54購22,0,0,0,---,---,---, ---,,,1.30,25,0.00,0,
700578,鑫聯元大54購01,"1,951,000",13,"337,820",0.16,0.20,0.16,0.19,+,0.01,0.18,499,0.19,10,
700579,世界兆豐56購01,0,0,0,---,---,---, ---,,,1.06,10,1.07,10,
700580,宜鼎兆豐5A購01,"50,000",1,"485,000",9.70,9.70,9.70,9.70,+,0.55,9.80,10,9.85,10,
700581,大宇資國票55購01,0,0,0,---,---,---, ---,,,0.11,25,0.12,10,
700582,弘塑國票59購01,"100,000",9,"205,700",1.87,2.17,1.87,2.17,+,0.34,2.24,25,0.00,0,
700583,威剛國票55購02,0,0,0,---,---,---, ---,,,14.40,25,0.00,0,
700584,美琪瑪國票55購01,"1,435,000",23,"394,920",0.27,0.31,0.25,0.30,+,0.05,0.29,25,0.31,10,
700585,神盾國票58購01,"69,000",3,"15,370",0.22,0.23,0.22,0.23,-,0.01,0.24,25,0.25,10,
700586,華電網國票54購01,0,0,0,---,---,---, ---,,,10.50,25,0.00,0,
700587,營邦國票54購01,0,0,0,---,---,---, ---,,,8.70,25,9.60,1,
700588,穩懋國票55購01,0,0,0,---,---,---, ---,,,22.10,25,0.00,0,
700589,中美晶元大54購07,0,0,0,---,---,---, ---,,,0.00,0,0.09,100,
700590,台燿元大57購04,"293,000",31,"613,180",2.22,2.28,1.99,2.14,+,0.1,2.12,5,2.14,9,
700591,宜鼎元大54購14,0,0,0,---,---,---, ---,,,23.20,50,0.00,0,
700592,昇達科元大54購11,0,0,0,---,---,---, ---,,,24.80,10,0.00,0,
700593,昇達科元大54購12,0,0,0,---,---,---, ---,,,21.00,10,0.00,0,
700594,原相元大5A購01,"255,000",7,"220,000",0.88,0.88,0.85,0.87,-,0.03,0.85,25,0.87,10,
700595,華星光元大59購01,"2,000",2,"6,940",3.49,3.49,3.45,3.45,+,0.25,3.31,25,3.45,20,
700596,鈊象元大54購12,"261,000",9,"75,810",0.30,0.30,0.28,0.29,-,0.02,0.28,499,0.29,10,
700597,雙鴻元大54購23,0,0,0,---,---,---, ---,,,0.22,25,1.00,1,
700598,弘塑國泰55購02,0,0,0,---,---,---, ---,,,2.62,499,0.00,0,
700599,宇峻國泰55購01,0,0,0,---,---,---, ---,,,0.33,499,0.34,100,
700600,良維國泰55購01,0,0,0,---,---,---, ---,,,6.15,10,0.00,0,
700601,宜鼎國泰55購01,0,0,0,---,---,---, ---,,,22.40,499,0.00,0,
700602,威剛國泰55購02,0,0,0,---,---,---, ---,,,15.50,499,0.00,0,
700603,臺慶科國泰55購01,0,0,0,---,---,---, ---,,,1.07,100,0.00,0,
700604,智通*富邦56購01,0,0,0,---,---,---, ---,,,0.09,10,0.19,10,
700605,順達富邦55購02,0,0,0,---,---,---, ---,,,0.11,100,0.16,10,
700606,世界凱基54購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700607,宜鼎凱基59購01,0,0,0,---,---,---, ---,,,15.00,100,0.00,0,
700608,昇達科凱基59購01,0,0,0,---,---,---, ---,,,26.20,1,0.00,0,
700609,信立凱基56購02,0,0,0,---,---,---, ---,,,0.21,10,0.22,10,
700610,威剛凱基56購02,0,0,0,---,---,---, ---,,,18.90,100,0.00,0,
700611,胡連凱基54購01,0,0,0,---,---,---, ---,,,0.02,5,0.10,100,
700612,智通*凱基54購02,0,0,0,---,---,---, ---,,,0.00,0,0.02,55,
700613,緯軟凱基57購01,"7,000",1,"2,170",0.31,0.31,0.31,0.31,-,0.01,0.31,10,0.34,10,
700614,營邦凱基56購01,"9,000",1,"75,600",8.40,8.40,8.40,8.40,+,2.9,9.00,10,0.00,0,
700615,雙鴻凱基54購09,0,0,0,---,---,---, ---,,,2.84,10,0.00,0,
700616,立碁元富55購01,0,0,0,---,---,---, ---,,,1.23,25,1.25,25,
700617,立端元富54購01,0,0,0,---,---,---, ---,,,0.21,25,0.22,25,
700618,國眾元富54購01,0,0,0,---,---,---, ---,,,0.03,25,0.10,10,
700619,國眾元富54購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,25,
700620,國眾元富55購01,0,0,0,---,---,---, ---,,,0.02,25,0.10,10,
700621,新鼎元富54購01,0,0,0,---,---,---, ---,,,0.48,25,0.51,25,
700622,臺慶科元富54購01,0,0,0,---,---,---, ---,,,1.46,25,1.56,10,
700623,智通*永豐55購01,"42,000",2,"4,800",0.12,0.12,0.10,0.10,-,0.06,0.10,10,0.12,10,
700624,雍智永豐56購01,0,0,0,---,---,---, ---,,,7.65,10,0.00,0,
700625,營邦永豐54購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700626,良維群益54購02,0,0,0,---,---,---, ---,,,7.05,100,0.00,0,
700627,原相群益54購05,0,0,0,---,---,---, ---,,,0.00,0,0.11,10,
700628,神盾群益54購04,0,0,0,---,---,---, ---,,,0.00,0,0.04,4,
700629,雙鴻群益54購04,0,0,0,---,---,---, ---,,,0.42,499,0.52,10,
700630,博智國泰55購02,0,0,0,---,---,---, ---,,,1.74,499,0.00,0,
700631,聯合國泰55購01,0,0,0,---,---,---, ---,,,0.12,499,0.13,100,
700632,弘塑元大54購07,"657,000",10,"428,150",0.57,0.77,0.53,0.77,+,0.28,0.82,125,1.46,1,
700633,弘塑元大54購08,"157,000",4,"196,140",1.17,1.30,1.12,1.30,+,0.27,1.52,125,0.00,0,
700634,弘塑元大54購09,"222,000",6,"224,880",0.88,1.19,0.88,1.19,+,0.36,1.24,125,1.53,5,
700635,弘塑元大57購02,"396,000",20,"502,480",1.18,1.44,1.13,1.43,+,0.36,1.43,125,0.00,0,
700636,正德元大54購04,0,0,0,---,---,---, ---,,,0.10,499,0.11,10,
700637,合晶元大54購03,0,0,0,---,---,---, ---,,,0.83,499,0.85,10,
700638,原相元大5A購02,"316,000",8,"200,580",0.64,0.64,0.63,0.64,-,0.02,0.63,25,0.64,10,
700639,能率元大54購03,0,0,0,---,---,---, ---,,,0.03,499,0.13,10,
700640,華星光元大54購12,0,0,0,---,---,---, ---,,,14.00,10,0.00,0,
700641,臺慶科元大54購03,0,0,0,---,---,---, ---,,,0.71,499,0.00,0,
700642,雙鴻元大54購24,"70,000",1,"24,500",0.35,0.35,0.35,0.35,+,0.04,0.25,25,0.00,0,
700643,華星光富邦54購02,0,0,0,---,---,---, ---,,,8.10,30,8.60,10,
700644,正德凱基54購03,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
700645,旺矽凱基54購13,0,0,0,---,---,---, ---,,,9.55,50,0.00,0,
700646,信昌電凱基54購02,0,0,0,---,---,---, ---,,,2.15,10,2.20,10,
700647,鈊象凱基56購01,"5,000",1,"3,300",0.66,0.66,0.66,0.66,-,0.03,0.66,10,0.68,10,
700648,臺慶科凱基54購02,0,0,0,---,---,---, ---,,,1.45,100,0.00,0,
700649,雙鴻凱基54購11,0,0,0,---,---,---, ---,,,0.40,5,3.12,8,
700650,弘塑元富55購02,0,0,0,---,---,---, ---,,,2.32,25,0.00,0,
700651,威剛元富54購05,0,0,0,---,---,---, ---,,,8.30,25,0.00,0,
700652,威剛元富54購06,0,0,0,---,---,---, ---,,,6.85,25,0.00,0,
700653,威剛元富54購07,0,0,0,---,---,---, ---,,,8.95,20,0.00,0,
700654,正淩國票56購01,0,0,0,---,---,---, ---,,,0.65,25,0.66,10,
700655,立端國票55購01,0,0,0,---,---,---, ---,,,0.08,25,0.09,10,
700656,宜鼎國票55購01,0,0,0,---,---,---, ---,,,29.30,25,30.30,10,
700657,東浦國票55購01,0,0,0,---,---,---, ---,,,0.29,25,0.30,10,
700658,金山電國票55購02,0,0,0,---,---,---, ---,,,2.39,25,2.46,10,
700659,信音國票54購01,"50,000",1,"39,000",0.78,0.78,0.78,0.78,-,0.01,0.70,25,0.72,10,
700660,信音國票56購01,"49,000",23,"39,020",0.83,0.83,0.79,0.81,-,0.07,0.80,25,0.82,10,
700661,宣德國票55購02,0,0,0,---,---,---, ---,,,0.09,25,0.10,10,
700662,常珵國票55購01,"310,000",4,"59,800",0.21,0.21,0.19,0.19,-,0.02,0.19,300,0.20,80,
700663,蜜望實國票54購01,0,0,0,---,---,---, ---,,,5.90,25,6.40,10,
700664,蜜望實國票56購01,"1,000",1,"7,550",7.55,7.55,7.55,7.55,+,0.8,7.50,25,7.65,10,
700665,鴻呈國票55購01,0,0,0,---,---,---, ---,,,0.12,25,0.13,10,
700666,雙鴻國票55購02,"29,000",1,"44,660",1.54,1.54,1.54,1.54,-,0.08,1.41,25,1.50,10,
700667,IET中信55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700668,鈊象中信55購01,0,0,0,---,---,---, ---,,,0.08,10,0.09,10,
700669,良維永豐56購02,"162,000",15,"370,980",2.26,2.38,2.21,2.28,+,0.15,2.24,10,2.34,10,
