證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
700939,立敦凱基54購01,0,0,0,---,---,---, ---,,,0.22,10,0.32,10,
700940,光頡凱基54購01,0,0,0,---,---,---, ---,,,1.43,10,1.53,10,
700941,宏捷科凱基54購03,"424,000",8,"250,260",0.68,0.68,0.55,0.55,-,0.16,0.53,100,0.57,10,
700942,順達凱基54購07,"10,000",1,700,0.07,0.07,0.07,0.07,+,0.01,0.02,10,0.06,30,
700943,臺慶科凱基54購04,0,0,0,---,---,---, ---,,,0.09,100,0.00,0,
700944,雙鴻凱基55購06,0,0,0,---,---,---, ---,,,0.28,100,0.50,148,
700945,中美晶元大56購01,"27,000",2,"4,320",0.16,0.16,0.16,0.16,-,0.0,0.16,499,0.00,0,
700946,台半元大54購03,"52,000",3,"7,160",0.13,0.14,0.13,0.13,+,0.09,0.02,499,0.12,10,
700947,弘塑元大54購22,0,0,0,---,---,---, ---,,,2.18,400,2.28,10,
700948,合晶元大54購04,"623,000",15,"55,360",0.13,0.13,0.08,0.10,-,0.02,0.10,10,0.11,10,
700949,良維元大54購12,"40,000",3,"79,400",2.29,2.29,1.87,1.87,-,0.37,1.67,25,0.00,0,
700950,威剛元大54購23,0,0,0,---,---,---, ---,,,0.00,0,16.80,1,
700951,原相元大54購07,0,0,0,---,---,---, ---,,,0.01,499,0.11,10,
700952,神盾元大56購01,"99,000",1,"5,940",0.06,0.06,0.06,0.06,-,0.0,0.05,499,0.06,10,
700953,能率元大54購04,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
700954,華星光元大56購03,0,0,0,---,---,---, ---,,,2.85,300,0.00,0,
700955,撼訊元大5A購01,"9,000",1,"1,710",0.19,0.19,0.19,0.19,-,0.04,0.19,499,0.22,10,
700956,擎亞元大58購01,0,0,0,---,---,---, ---,,,2.28,350,0.00,0,
700957,雙鴻元大54購30,0,0,0,---,---,---, ---,,,0.09,499,0.30,23,
700958,大中國票55購01,0,0,0,---,---,---, ---,,,2.64,25,2.72,10,
700959,立敦國票55購01,0,0,0,---,---,---, ---,,,0.67,25,0.68,10,
700960,金益鼎國票55購01,0,0,0,---,---,---, ---,,,3.05,25,3.11,10,
700961,泰茂國票55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700962,能率國票55購01,0,0,0,---,---,---, ---,,,0.05,25,0.06,10,
700963,訊聯國票55購02,0,0,0,---,---,---, ---,,,0.21,25,0.22,10,
700964,高技國票55購03,"243,000",10,"106,140",0.39,0.53,0.39,0.49,+,0.11,0.49,25,0.51,20,
700965,常珵國票56購01,"125,000",2,"26,500",0.22,0.22,0.18,0.18,-,0.04,0.03,25,0.18,125,
700966,晶宏國票55購01,0,0,0,---,---,---, ---,,,0.13,25,0.14,10,
700967,順達國票55購01,"25,000",2,"9,950",0.37,0.44,0.37,0.44,+,0.13,0.37,25,0.00,0,
700968,德微國票55購02,0,0,0,---,---,---, ---,,,1.45,25,1.48,10,
700969,營邦國票54購02,0,0,0,---,---,---, ---,,,14.40,25,0.00,0,
700970,穩懋國票55購02,0,0,0,---,---,---, ---,,,31.30,25,32.30,10,
700971,立敦群益54購03,0,0,0,---,---,---, ---,,,0.04,10,0.39,10,
700972,雙鴻群益56購04,0,0,0,---,---,---, ---,,,0.38,499,0.79,40,
700973,台半元富57購01,0,0,0,---,---,---, ---,,,0.40,25,0.50,10,
700974,朋程元富54購01,0,0,0,---,---,---, ---,,,0.03,25,0.10,10,
700975,原相元富55購01,0,0,0,---,---,---, ---,,,0.14,25,0.24,10,
700976,訊聯元富54購02,0,0,0,---,---,---, ---,,,0.10,25,0.11,25,
700977,雍智元富54購03,0,0,0,---,---,---, ---,,,22.10,10,0.00,0,
700978,神盾永豐55購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700979,中美晶國泰55購02,0,0,0,---,---,---, ---,,,0.28,2,0.39,9,
700980,中光電富邦54購02,0,0,0,---,---,---, ---,,,0.00,0,0.04,10,
700981,朋程富邦56購01,0,0,0,---,---,---, ---,,,0.13,10,0.14,10,
700982,台半兆豐55購01,"450,000",22,"67,000",0.16,0.16,0.14,0.14,-,0.04,0.14,10,0.15,10,
700983,威剛兆豐5A購01,0,0,0,---,---,---, ---,,,0.00,0,11.60,10,
700984,閎康兆豐56購01,"238,000",20,"197,850",0.80,0.91,0.70,0.90,+,0.41,0.80,25,0.92,35,
700985,中光電凱基56購01,0,0,0,---,---,---, ---,,,0.11,10,0.12,50,
700986,尼克森凱基54購02,0,0,0,---,---,---, ---,,,0.01,10,0.11,10,
700987,金益鼎凱基54購02,0,0,0,---,---,---, ---,,,4.44,10,4.54,10,
700988,信立凱基54購02,0,0,0,---,---,---, ---,,,0.01,10,0.11,10,
700989,信昌電凱基54購04,0,0,0,---,---,---, ---,,,0.15,10,0.16,10,
700990,原相凱基54購06,0,0,0,---,---,---, ---,,,0.04,10,0.14,10,
700991,閎康凱基54購03,"34,000",11,"64,830",1.60,2.27,1.59,2.27,+,1.43,2.00,10,0.00,0,
700992,營邦凱基54購02,"5,000",1,"74,000",14.80,14.80,14.80,14.80,-,0.9,11.00,10,0.00,0,
700993,雙鴻凱基54購16,0,0,0,---,---,---, ---,,,0.73,100,0.00,0,
700994,昇達科國泰55購01,0,0,0,---,---,---, ---,,,26.90,10,0.00,0,
700995,訊聯國泰55購01,"11,000",4,"7,120",0.68,0.68,0.62,0.62,-,0.06,0.59,499,0.60,100,
700996,臺慶科國泰55購02,0,0,0,---,---,---, ---,,,0.57,5,1.04,27,
700997,弘塑元大54購23,"7,000",2,"17,220",2.46,2.46,2.46,2.46,+,0.4,1.16,8,2.40,10,
700998,宜鼎元大56購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
700999,信昌電元大54購06,0,0,0,---,---,---, ---,,,0.08,499,0.09,10,
701000,威剛元大54購24,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701001,雙鴻元大54購31,0,0,0,---,---,---, ---,,,0.17,499,0.00,0,
701002,信昌電富邦54購01,0,0,0,---,---,---, ---,,,0.18,10,0.25,10,
701003,原相富邦54購03,0,0,0,---,---,---, ---,,,0.00,0,0.03,10,
701004,弘塑國票55購02,0,0,0,---,---,---, ---,,,3.62,25,3.72,10,
701005,信昌電國票58購01,0,0,0,---,---,---, ---,,,1.31,25,1.32,10,
701006,凱崴國票55購02,0,0,0,---,---,---, ---,,,11.40,25,12.40,10,
701007,綠界*國票55購01,0,0,0,---,---,---, ---,,,0.08,25,0.09,10,
701008,大學光元富54購01,0,0,0,---,---,---, ---,,,0.17,25,0.27,10,
701009,威剛元富54購09,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701010,雙鴻元富5A購01,"332,000",8,"361,380",1.09,1.09,1.04,1.04,-,0.24,1.02,25,1.04,25,
701011,臺慶科中信56購01,0,0,0,---,---,---, ---,,,0.27,10,0.00,0,
701012,立敦永豐54購01,0,0,0,---,---,---, ---,,,0.06,499,0.16,10,
701013,良維永豐54購02,0,0,0,---,---,---, ---,,,3.42,499,0.00,0,
701014,常珵永豐54購01,0,0,0,---,---,---, ---,,,0.05,499,0.15,10,
701015,晶焱永豐55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701016,雍智永豐58購01,"1,000",1,"67,500",67.50,67.50,67.50,67.50,+,10.0,63.50,10,0.00,0,
701017,雙鴻永豐56購02,0,0,0,---,---,---, ---,,,0.30,10,0.00,0,
701018,凱崴群益55購02,0,0,0,---,---,---, ---,,,12.40,10,0.00,0,
701019,營邦群益55購01,0,0,0,---,---,---, ---,,,0.00,0,6.30,10,
701020,雙鴻群益54購08,"64,000",6,"46,160",0.70,0.76,0.68,0.68,-,0.19,0.26,38,0.00,0,
701021,耀勝群益54購01,0,0,0,---,---,---, ---,,,0.08,10,0.18,10,
701022,威剛國票55購05,"1,000",1,"17,100",17.10,17.10,17.10,17.10,+,1.3,0.00,0,0.00,0,
701023,晶焱國票56購01,0,0,0,---,---,---, ---,,,0.26,25,0.27,10,
701024,晶焱國票58購01,0,0,0,---,---,---, ---,,,0.31,25,0.32,10,
701025,新應材第一54購01,0,0,0,---,---,---, ---,,,0.54,199,0.00,0,
701026,中光電元富54購05,0,0,0,---,---,---, ---,,,0.04,25,0.10,10,
701027,宜鼎元富54購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701028,晶焱元富54購01,0,0,0,---,---,---, ---,,,0.02,10,0.00,0,
701029,晶焱元富54購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701030,晶焱元富54購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701031,台燿永豐54購02,0,0,0,---,---,---, ---,,,6.30,499,0.00,0,
701032,台燿永豐54購03,0,0,0,---,---,---, ---,,,7.70,10,0.00,0,
701033,立碁永豐55購01,0,0,0,---,---,---, ---,,,0.75,499,0.79,10,
701034,佳邦永豐55購01,0,0,0,---,---,---, ---,,,0.22,10,0.23,10,
701035,宜鼎永豐55購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701036,金山電永豐56購01,"111,000",1,"57,720",0.52,0.52,0.52,0.52,-,0.04,0.50,10,0.51,10,
701037,威剛永豐5C購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701038,皇田永豐55購01,0,0,0,---,---,---, ---,,,0.22,499,0.23,10,
701039,晶焱永豐54購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701040,新應材永豐54購02,"676,000",12,"295,900",0.54,0.54,0.41,0.43,-,0.21,0.41,10,0.42,10,
701041,新應材永豐57購01,0,0,0,---,---,---, ---,,,0.82,100,0.00,0,
701042,世界元大54購07,"30,000",2,"22,600",0.80,0.80,0.73,0.73,-,0.12,0.08,125,0.00,0,
701043,弘塑元大54購24,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701044,佳邦元大54購01,"10,000",1,"3,100",0.31,0.31,0.31,0.31,-,0.01,0.31,499,0.32,10,
701045,宜鼎元大56購03,"18,000",11,"123,700",6.80,7.00,6.80,6.80,-,1.4,0.00,0,6.80,3,
701046,威剛元大54購25,"17,000",7,"156,500",10.10,10.10,8.00,8.25,-,2.05,0.00,0,10.20,3,
701047,高技元大54購01,"1,449,000",10,"118,790",0.07,0.09,0.07,0.08,+,0.02,0.08,499,0.09,15,
701048,華星光元大56購04,0,0,0,---,---,---, ---,,,2.99,25,0.00,0,
701049,新應材元大54購08,"445,000",12,"159,440",0.42,0.44,0.31,0.33,-,0.15,0.29,499,0.30,10,
701050,新應材元大54購09,0,0,0,---,---,---, ---,,,0.06,499,0.42,8,
701051,台半國泰55購01,0,0,0,---,---,---, ---,,,0.34,499,0.40,10,
701052,晶焱國泰55購01,0,0,0,---,---,---, ---,,,0.20,10,0.30,10,
701053,新應材國泰55購01,0,0,0,---,---,---, ---,,,0.31,499,0.37,10,
701054,新應材國泰55購02,0,0,0,---,---,---, ---,,,0.87,499,0.93,10,
701055,營邦國泰55購01,0,0,0,---,---,---, ---,,,6.80,10,7.10,10,
701056,中美晶富邦55購02,"192,000",6,"50,520",0.30,0.30,0.26,0.26,-,0.02,0.27,30,0.28,10,
701057,弘塑凱基54購09,0,0,0,---,---,---, ---,,,5.70,100,6.20,10,
701058,立敦凱基54購02,0,0,0,---,---,---, ---,,,0.05,10,0.15,10,
701059,佳邦凱基54購01,"20,000",1,"2,400",0.12,0.12,0.12,0.12,-,0.02,0.12,10,0.13,10,
701060,宜鼎凱基55購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701061,聖暉*凱基54購06,"90,000",1,"75,600",0.84,0.84,0.84,0.84,+,0.18,0.89,100,0.99,10,
701062,營邦凱基55購01,"14,000",8,"97,900",7.05,7.05,6.95,7.00,+,0.25,4.25,10,6.80,3,
701063,FH中5G群益56購01,0,0,0,---,---,---, ---,,,1.80,25,1.83,10,
701064,元債20群益61購01,"2,000",1,"1,480",0.74,0.74,0.74,0.74,+,0.03,0.73,25,0.74,10,
701065,立敦群益54購04,0,0,0,---,---,---, ---,,,0.02,499,0.12,10,
701066,均華群益54購02,0,0,0,---,---,---, ---,,,7.40,50,7.90,10,
701067,佳邦群益54購01,0,0,0,---,---,---, ---,,,0.09,499,0.19,10,
701068,東捷群益56購01,0,0,0,---,---,---, ---,,,7.40,1,9.70,10,
701069,神盾群益56購03,0,0,0,---,---,---, ---,,,0.01,10,0.00,0,
701070,訊聯群益54購02,0,0,0,---,---,---, ---,,,0.06,499,0.16,10,
701071,凱崴群益55購03,0,0,0,---,---,---, ---,,,7.00,10,7.50,10,
701072,雙鴻群益54購09,0,0,0,---,---,---, ---,,,0.01,25,0.00,0,
701073,宜鼎第一54購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701074,均豪兆豐56購01,"93,000",5,"106,890",1.13,1.20,1.13,1.14,+,0.06,0.99,10,1.00,10,
701075,新應材兆豐56購01,0,0,0,---,---,---, ---,,,0.40,10,0.41,10,
701076,萬潤兆豐56購01,"17,000",3,"145,700",8.60,8.60,8.50,8.60,+,1.45,8.60,10,0.00,0,
701077,中光電凱基56購02,0,0,0,---,---,---, ---,,,0.15,10,0.16,50,
701078,立敦凱基54購03,0,0,0,---,---,---, ---,,,0.09,10,0.19,10,
701079,原相凱基56購03,0,0,0,---,---,---, ---,,,0.10,10,0.12,50,
701080,神盾凱基56購03,0,0,0,---,---,---, ---,,,0.02,10,0.12,61,
701081,國債20凱基56購01,0,0,0,---,---,---, ---,,,0.67,100,0.68,50,
701082,新應材凱基54購05,0,0,0,---,---,---, ---,,,0.07,100,0.50,2,
701083,新應材凱基54購06,0,0,0,---,---,---, ---,,,0.21,100,0.00,0,
701084,新應材凱基54購07,0,0,0,---,---,---, ---,,,0.42,100,0.00,0,
701085,新應材凱基54購08,0,0,0,---,---,---, ---,,,0.64,100,0.00,0,
701086,雙鴻凱基56購04,"50,000",2,"25,200",0.50,0.51,0.50,0.51,-,0.19,0.54,100,0.00,0,
701087,立敦元大54購02,0,0,0,---,---,---, ---,,,0.03,499,0.13,10,
701088,宜鼎元大54購15,0,0,0,---,---,---, ---,,,0.00,0,13.70,1,
701089,宜鼎元大54購16,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701090,威剛元大54購28,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701091,威剛元大57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701092,博智元大54購06,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701093,華星光元大54購14,0,0,0,---,---,---, ---,,,6.60,100,0.00,0,
701094,新應材元大54購10,0,0,0,---,---,---, ---,,,0.05,499,0.00,0,
701095,擎亞元大5A購01,"5,000",1,"9,250",1.85,1.85,1.85,1.85,+,0.12,1.65,450,1.75,10,
701096,營邦元大54購01,"114,000",13,"231,510",2.25,2.31,1.51,1.51,-,0.54,0.00,0,0.00,0,
701097,營邦元大5A購01,"109,000",31,"262,310",2.98,2.98,2.35,2.40,-,0.58,2.37,7,2.49,1,
701098,雙鴻元大54購32,0,0,0,---,---,---, ---,,,0.08,499,0.00,0,
701099,雙鴻元大57購01,"189,000",12,"65,980",0.40,0.40,0.30,0.38,-,0.05,0.34,100,0.42,2,
701100,良維元富54購05,"141,000",14,"434,170",3.78,3.78,2.83,3.05,-,0.57,2.85,25,2.91,25,
701101,新應材元富54購04,"5,000",1,"6,500",1.30,1.30,1.30,1.30,-,0.23,1.16,25,1.26,10,
701102,營邦元富54購01,"3,000",2,"7,100",2.45,2.45,2.20,2.20,-,0.18,2.09,25,2.19,10,
701103,營邦元富54購02,"270,000",8,"852,390",3.78,3.78,2.17,2.19,-,1.41,2.19,73,3.00,100,
701104,營邦元富54購03,"280,000",13,"531,550",2.66,2.95,1.66,1.66,-,1.54,1.70,5,2.90,10,
701105,良維永豐56購03,"600,000",35,"1,046,840",2.09,2.11,1.40,1.51,-,0.54,0.74,10,1.51,2,
701106,精材永豐56購01,0,0,0,---,---,---, ---,,,0.80,10,0.86,10,
701107,良維群益56購04,0,0,0,---,---,---, ---,,,1.04,499,0.00,0,
701108,新應材群益54購05,0,0,0,---,---,---, ---,,,0.06,10,0.48,10,
701109,營邦群益56購02,"18,000",4,"76,400",4.29,4.67,4.00,4.00,+,0.13,2.85,20,0.00,0,
701110,雙鴻群益54購10,"15,000",2,"5,100",0.34,0.34,0.34,0.34,+,0.05,0.24,499,0.34,10,
701111,立敦國泰56購01,0,0,0,---,---,---, ---,,,0.23,499,0.24,100,
701112,泰茂國泰56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701113,雙鴻國泰56購01,0,0,0,---,---,---, ---,,,0.67,499,0.00,0,
701114,穩懋國泰56購01,0,0,0,---,---,---, ---,,,22.00,10,22.60,10,
701115,佳邦富邦54購01,0,0,0,---,---,---, ---,,,0.27,10,0.28,10,
701116,神盾富邦54購01,0,0,0,---,---,---, ---,,,0.00,0,0.04,10,
701117,新應材台新55購01,"50,000",1,"8,000",0.16,0.16,0.16,0.16,-,0.12,0.12,499,0.00,0,
701118,宜鼎凱基57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701119,金山電凱基55購01,0,0,0,---,---,---, ---,,,1.13,10,1.23,10,
701120,威剛凱基55購03,"38,000",4,"1,082,800",29.20,29.20,25.40,25.40,-,2.4,0.00,0,0.00,0,
701121,神盾凱基57購01,0,0,0,---,---,---, ---,,,0.15,10,0.25,10,
701122,訊聯凱基55購01,0,0,0,---,---,---, ---,,,0.06,10,0.07,10,
701123,華星光凱基55購04,0,0,0,---,---,---, ---,,,11.60,10,0.00,0,
701124,良維兆豐58購01,"3,000",1,"5,010",1.67,1.67,1.67,1.67,+,0.01,1.31,10,1.32,10,
701125,雙鴻兆豐57購01,0,0,0,---,---,---, ---,,,0.39,10,0.40,10,
701126,旺矽國泰56購01,0,0,0,---,---,---, ---,,,9.30,10,10.00,2,
701127,神盾國泰56購01,0,0,0,---,---,---, ---,,,0.06,10,0.07,10,
701128,訊聯國泰56購01,0,0,0,---,---,---, ---,,,0.22,499,0.87,20,
701129,元債20元大59購02,"10,000",1,"21,100",2.11,2.11,2.11,2.11,+,0.08,2.10,250,2.11,100,
701130,元債20元大5B購01,0,0,0,---,---,---, ---,,,1.00,250,1.02,100,
701131,元債20元大61購01,0,0,0,---,---,---, ---,,,0.51,250,0.53,100,
701132,良維元大55購01,"40,000",9,"26,000",0.76,0.76,0.56,0.56,-,0.16,0.43,30,0.68,12,
701133,旺矽元大55購02,0,0,0,---,---,---, ---,,,5.00,200,0.00,0,
701134,旺矽元大55購03,"28,000",4,"116,780",3.92,4.85,3.92,4.74,+,0.85,4.79,200,4.85,10,
701135,威剛元大58購01,"8,000",2,"74,500",9.50,9.50,9.00,9.00,-,1.7,0.00,0,9.00,4,
701136,神盾元大55購01,0,0,0,---,---,---, ---,,,0.01,499,0.11,10,
701137,華星光元大55購03,"18,000",6,"76,280",3.94,4.40,3.94,4.25,+,0.31,4.25,3,4.40,5,
701138,新應材元大55購04,0,0,0,---,---,---, ---,,,0.03,499,0.00,0,
701139,新應材元大55購05,0,0,0,---,---,---, ---,,,0.07,499,0.00,0,
701140,新應材元大55購06,0,0,0,---,---,---, ---,,,0.21,499,0.00,0,
701141,雙鴻元大55購02,"100,000",1,"13,000",0.13,0.13,0.13,0.13,-,0.02,0.13,499,0.00,0,
701142,雙鴻元大58購03,"2,000",1,"1,500",0.75,0.75,0.75,0.75,+,0.09,0.40,5,0.75,36,
701143,旺矽國票56購02,"2,000",2,"16,900",8.40,8.50,8.40,8.50,+,1.05,8.35,25,8.70,10,
701144,威剛國票56購01,"25,000",3,"432,000",17.10,17.40,17.10,17.40,-,4.1,0.00,0,18.00,10,
701145,皇田國票55購01,0,0,0,---,---,---, ---,,,0.16,25,0.17,10,
701146,訊聯國票57購01,0,0,0,---,---,---, ---,,,0.18,25,0.19,10,
701147,新鼎國票56購01,"25,000",2,"5,600",0.23,0.23,0.22,0.22,-,0.02,0.22,25,0.23,10,
701148,萬泰科國票56購01,"346,000",18,"370,200",1.10,1.24,0.89,1.08,-,0.32,1.04,25,1.80,5,
701149,精星國票56購01,0,0,0,---,---,---, ---,,,0.58,25,0.59,10,
701150,雙鴻國票59購01,"1,178,000",17,"897,880",0.75,0.81,0.69,0.78,-,0.02,0.78,11,0.79,10,
701151,旺矽群益55購06,0,0,0,---,---,---, ---,,,5.05,100,0.00,0,
701152,擎亞群益57購01,"29,000",2,"99,600",3.60,3.60,3.12,3.12,+,0.12,2.99,499,0.00,0,
701153,雙鴻群益5A購01,0,0,0,---,---,---, ---,,,0.60,499,0.99,12,
701154,訊聯永豐55購01,0,0,0,---,---,---, ---,,,0.03,10,0.32,130,
701155,雙鴻永豐55購05,0,0,0,---,---,---, ---,,,1.02,10,0.00,0,
701156,力旺凱基55購01,0,0,0,---,---,---, ---,,,2.94,100,0.00,0,
701157,力旺凱基55購02,0,0,0,---,---,---, ---,,,4.50,30,0.00,0,
701158,力旺凱基57購01,"15,000",2,"74,600",4.96,4.98,4.96,4.98,+,0.11,4.96,50,0.00,0,
701159,中光電凱基55購03,0,0,0,---,---,---, ---,,,0.13,10,0.15,10,
701160,台燿凱基55購02,0,0,0,---,---,---, ---,,,3.89,100,0.00,0,
701161,威剛凱基55購04,"22,000",6,"619,000",30.50,30.50,23.50,23.50,-,6.3,0.00,0,23.10,9,
701162,新應材凱基57購02,"280,000",22,"479,820",1.95,1.95,1.61,1.69,-,0.23,1.62,10,1.65,10,
701163,撼訊凱基55購02,0,0,0,---,---,---, ---,,,0.09,10,0.19,10,
701164,擎亞凱基55購01,"1,000",1,"6,950",6.95,6.95,6.95,6.95,+,0.75,5.95,100,6.45,10,
701165,力旺永豐55購03,0,0,0,---,---,---, ---,,,3.17,10,0.00,0,
701166,台燿永豐57購01,0,0,0,---,---,---, ---,,,5.75,10,0.00,0,
701167,良維永豐56購04,0,0,0,---,---,---, ---,,,1.04,10,0.00,0,
701168,能率永豐55購02,0,0,0,---,---,---, ---,,,0.04,499,0.05,10,
701169,華星光永豐56購03,0,0,0,---,---,---, ---,,,7.55,499,0.00,0,
701170,穩得永豐55購01,"20,000",1,"5,200",0.26,0.26,0.26,0.26,-,0.01,0.21,10,0.22,10,
701171,新應材元富55購01,0,0,0,---,---,---, ---,,,0.59,25,0.69,10,
701172,華星光中信56購01,0,0,0,---,---,---, ---,,,6.80,499,0.00,0,
701173,力旺國泰56購01,"43,000",8,"240,250",5.45,5.80,5.40,5.80,-,0.0,5.10,499,5.15,100,
701174,力旺國泰56購02,0,0,0,---,---,---, ---,,,4.34,499,0.00,0,
701175,中光電國泰56購01,"150,000",4,"52,900",0.34,0.38,0.32,0.38,+,0.01,0.34,499,0.35,100,
701176,宜鼎國泰56購01,0,0,0,---,---,---, ---,,,0.00,0,27.90,10,
701177,華星光國泰56購01,0,0,0,---,---,---, ---,,,7.95,10,0.00,0,
701178,擎亞國泰56購01,0,0,0,---,---,---, ---,,,4.23,499,0.00,0,
701179,台燿兆豐57購01,"25,000",4,"54,900",2.46,2.46,1.96,1.98,-,0.46,1.97,10,1.98,5,
701180,能率兆豐56購01,0,0,0,---,---,---, ---,,,0.07,10,0.08,10,
701181,力旺國票55購04,0,0,0,---,---,---, ---,,,3.57,25,0.00,0,
701182,良維國票56購03,"12,000",4,"18,640",1.81,1.81,1.28,1.38,-,0.63,1.20,25,0.00,0,
701183,茂迪國票56購01,"38,000",7,"133,000",3.98,3.98,3.23,3.27,-,0.78,3.33,25,0.00,0,
701184,原相國票55購01,0,0,0,---,---,---, ---,,,0.03,25,0.04,10,
701185,家登國票55購01,0,0,0,---,---,---, ---,,,1.93,25,0.00,0,
701186,博智國票57購01,"120,000",13,"751,700",6.80,7.30,6.15,6.20,+,0.1,6.10,26,0.00,0,
701187,新應材國票56購03,0,0,0,---,---,---, ---,,,0.91,25,0.00,0,
701188,擎亞國票56購01,"1,000",1,"6,100",6.10,6.10,6.10,6.10,+,1.35,4.88,25,6.80,1,
701189,鴻呈國票56購01,0,0,0,---,---,---, ---,,,0.11,25,0.12,10,
701190,力旺元大55購01,0,0,0,---,---,---, ---,,,2.04,310,0.00,0,
701191,力旺元大58購02,"71,000",14,"183,780",2.64,2.72,2.46,2.46,-,0.22,2.46,300,2.49,10,
701192,宜鼎元大58購03,0,0,0,---,---,---, ---,,,0.00,0,14.80,10,
701193,威剛元大58購02,"145,000",39,"1,167,500",9.35,9.35,7.50,7.60,-,1.7,7.45,2,7.60,10,
701194,訊聯元大55購01,0,0,0,---,---,---, ---,,,0.02,499,0.12,10,
701195,博智元大55購02,"19,000",3,"60,190",3.10,3.39,3.06,3.39,+,0.44,0.89,11,0.00,0,
701196,華星光元大55購04,0,0,0,---,---,---, ---,,,7.50,25,0.00,0,
701197,新應材元大55購07,0,0,0,---,---,---, ---,,,0.03,499,0.00,0,
701198,新應材元大55購08,0,0,0,---,---,---, ---,,,0.19,499,0.00,0,
701199,擎亞元大56購01,"42,000",6,"113,060",2.79,2.79,2.67,2.67,+,0.1,2.59,300,2.69,10,
701200,雙鴻元大5A購03,"200,000",3,"99,760",0.51,0.51,0.49,0.49,-,0.08,0.49,509,0.58,100,
701201,鈊象富邦57購01,"505,000",9,"345,720",0.70,0.70,0.67,0.69,+,0.01,0.65,10,0.66,10,
701202,鈊象富邦57購02,"179,000",4,"101,230",0.54,0.57,0.54,0.55,-,0.02,0.53,10,0.54,10,
701203,德微富邦56購01,"100,000",7,"53,460",0.54,0.56,0.52,0.52,-,0.05,0.51,10,0.53,10,
701204,雙鴻富邦58購01,0,0,0,---,---,---, ---,,,0.42,10,0.52,10,
701205,雙鴻富邦58購02,"50,000",5,"28,700",0.58,0.58,0.57,0.57,-,0.08,0.57,10,0.66,10,
701206,力旺群益55購01,0,0,0,---,---,---, ---,,,3.02,10,0.00,0,
701207,台燿群益56購02,"3,000",1,"9,780",3.26,3.26,3.26,3.26,+,0.06,1.17,23,0.00,0,
701208,閎康群益57購01,"39,000",6,"36,260",0.91,0.98,0.91,0.98,+,0.48,0.98,6,0.00,0,
701209,台燿凱基57購01,"2,000",1,"9,400",4.70,4.70,4.70,4.70,+,0.03,3.85,4,0.00,0,
701211,威剛凱基5B購01,0,0,0,---,---,---, ---,,,16.60,1,0.00,0,
701212,家登凱基55購01,0,0,0,---,---,---, ---,,,1.66,10,4.10,4,
701213,高技凱基56購01,0,0,0,---,---,---, ---,,,0.08,100,0.38,100,
701214,博智凱基57購01,"27,000",1,"108,000",4.00,4.00,4.00,4.00,+,0.35,2.28,4,0.00,0,
701215,新應材凱基56購01,0,0,0,---,---,---, ---,,,0.25,30,0.00,0,
701216,雙鴻凱基55購07,0,0,0,---,---,---, ---,,,0.07,100,0.00,0,
701217,穩懋凱基56購01,0,0,0,---,---,---, ---,,,29.30,499,36.90,20,
701218,台燿元大55購01,"723,000",25,"668,650",1.25,1.25,0.84,0.94,-,0.42,0.91,508,0.92,3,
701219,宜鼎元大58購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701220,威剛元大55購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701221,威剛元大59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701222,訊聯元大55購02,0,0,0,---,---,---, ---,,,0.09,499,0.10,10,
701223,高技元大55購01,0,0,0,---,---,---, ---,,,0.02,499,0.09,50,
701224,華電網元大55購01,0,0,0,---,---,---, ---,,,9.75,25,0.00,0,
701225,新應材元大55購09,0,0,0,---,---,---, ---,,,0.27,499,0.00,0,
701226,新應材元大58購01,"33,000",8,"33,680",1.02,1.03,1.02,1.02,-,0.14,1.06,10,1.14,3,
