證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
717711,美達統一47購02,0,0,0,---,---,---, ---,,,0.06,10,0.10,10,
717712,新潤統一44購01,0,0,0,---,---,---, ---,,,0.20,10,0.21,10,
717713,榮剛統一44購01,0,0,0,---,---,---, ---,,,0.16,10,0.17,10,
717714,碩禾統一49購01,0,0,0,---,---,---, ---,,,0.03,10,0.04,10,
717715,系微兆豐44購01,0,0,0,---,---,---, ---,,,4.41,10,4.42,10,
717716,利機富邦43購01,0,0,0,---,---,---, ---,,,0.06,10,0.07,10,
717734,系微凱基42購01,0,0,0,---,---,---, ---,,,3.10,100,3.20,10,
717740,漢磊凱基42購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
717748,系微群益44購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
717749,朋程群益44購01,0,0,0,---,---,---, ---,,,0.14,25,0.15,10,
717751,家登群益44購01,"31,000",1,"21,390",0.69,0.69,0.69,0.69,+,0.04,0.68,100,0.71,499,
717781,中光電統一45購01,"90,000",4,"8,300",0.09,0.10,0.09,0.10,-,0.0,0.08,30,0.09,10,
717782,中光電統一47購01,"20,000",1,"3,200",0.16,0.16,0.16,0.16,-,0.01,0.16,10,0.25,10,
717783,中探針統一47購01,0,0,0,---,---,---, ---,,,0.16,10,0.17,10,
717784,弘塑統一4A購01,"5,000",1,"3,300",0.66,0.66,0.66,0.66,-,0.0,0.67,10,0.68,10,
717785,系微統一44購03,0,0,0,---,---,---, ---,,,1.90,10,1.91,10,
717786,系微統一46購01,0,0,0,---,---,---, ---,,,1.79,10,1.89,10,
717787,良維統一44購01,0,0,0,---,---,---, ---,,,0.11,10,0.12,10,
717788,金益鼎統一47購01,"10,000",1,"3,800",0.38,0.38,0.38,0.38,+,0.02,0.37,10,0.00,0,
717789,博智統一43購01,0,0,0,---,---,---, ---,,,0.01,10,0.02,10,
717790,晶宏統一43購01,0,0,0,---,---,---, ---,,,0.07,10,0.08,10,
717791,華星光統一44購04,"12,000",2,"25,820",2.06,2.17,2.06,2.17,+,0.23,2.38,5,0.00,0,
717792,新潤統一47購01,0,0,0,---,---,---, ---,,,0.18,10,0.19,10,
717793,群聯統一45購02,0,0,0,---,---,---, ---,,,0.02,10,0.03,10,
717794,榮剛統一43購02,0,0,0,---,---,---, ---,,,0.07,10,0.08,10,
717795,漢磊統一44購01,0,0,0,---,---,---, ---,,,0.01,10,0.02,10,
717796,網龍統一47購02,"7,000",2,"1,750",0.25,0.25,0.25,0.25,-,0.01,0.25,10,0.26,10,
717797,德微統一43購01,0,0,0,---,---,---, ---,,,0.01,10,0.02,10,
717814,廣運元富44購01,"5,000",2,"1,250",0.25,0.25,0.25,0.25,-,0.02,0.25,25,0.26,25,
717818,譜瑞元富44購01,0,0,0,---,---,---, ---,,,0.14,25,0.15,25,
717820,弘塑國票4A購01,0,0,0,---,---,---, ---,,,2.37,1,2.39,10,
717827,力致富邦42購01,"5,000",1,"1,500",0.30,0.30,0.30,0.30,+,0.01,0.29,10,0.30,5,
717833,漢科富邦43購01,0,0,0,---,---,---, ---,,,0.56,10,0.57,10,
717837,中光電群益42購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
717839,弘塑群益42購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
717841,系微群益44購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
717843,昇達科群益42購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
717849,漢磊群益42購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
717850,環球晶群益44購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
717860,中光電永豐42購01,0,0,0,---,---,---, ---,,,0.06,499,0.07,200,
717875,昇佳電兆豐44購01,"10,000",1,600,0.06,0.06,0.06,0.06,-,0.01,0.06,10,0.07,20,
717876,兆利富邦43購01,0,0,0,---,---,---, ---,,,0.04,10,0.13,10,
717895,中光電統一44購01,"1,000",1,130,0.13,0.13,0.13,0.13,-,0.01,0.12,10,0.13,10,
717896,中探針統一47購02,0,0,0,---,---,---, ---,,,0.14,10,0.15,10,
717897,台半統一44購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,10,
717898,弘塑統一45購03,"47,000",2,"51,700",1.10,1.10,1.10,1.10,+,0.05,1.05,10,1.06,10,
717899,永信建統一46購01,0,0,0,---,---,---, ---,,,0.21,10,0.22,10,
717900,利機統一44購01,0,0,0,---,---,---, ---,,,0.01,10,0.02,10,
717901,信音統一48購01,0,0,0,---,---,---, ---,,,0.23,10,0.24,10,
717902,博智統一43購02,0,0,0,---,---,---, ---,,,0.03,10,0.04,10,
717903,晶宏統一43購02,0,0,0,---,---,---, ---,,,0.13,10,0.14,10,
717904,閎康統一44購03,0,0,0,---,---,---, ---,,,0.12,10,0.13,10,
717905,鈦昇統一46購01,0,0,0,---,---,---, ---,,,0.13,10,0.14,10,
717906,新潤統一44購02,0,0,0,---,---,---, ---,,,0.14,10,0.15,10,
717907,群聯統一45購03,0,0,0,---,---,---, ---,,,0.02,10,0.03,10,
717908,漢磊統一44購02,0,0,0,---,---,---, ---,,,0.01,10,0.02,10,
717909,廣運統一46購01,0,0,0,---,---,---, ---,,,0.27,10,0.28,10,
717910,德微統一43購02,"105,000",3,"1,050",0.01,0.01,0.01,0.01,-,0.0,0.01,10,0.02,10,
717911,德微統一44購01,0,0,0,---,---,---, ---,,,0.02,10,0.03,10,
717912,德微統一44購02,0,0,0,---,---,---, ---,,,0.03,10,0.04,10,
717913,德微統一47購01,0,0,0,---,---,---, ---,,,0.04,10,0.10,10,
717914,鑫龍騰統一44購01,0,0,0,---,---,---, ---,,,0.31,10,0.32,10,
717929,振曜群益44購01,0,0,0,---,---,---, ---,,,0.62,100,0.63,499,
717930,振曜群益44購02,0,0,0,---,---,---, ---,,,0.01,10,0.00,0,
717937,中光電凱基44購01,"55,000",2,"6,000",0.11,0.11,0.10,0.10,-,0.04,0.11,100,0.12,30,
717942,鈦昇凱基44購01,0,0,0,---,---,---, ---,,,0.03,40,0.13,10,
717946,環球晶凱基44購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
717952,皇龍元大44購01,0,0,0,---,---,---, ---,,,0.09,499,0.12,10,
717957,力麒統一43購01,0,0,0,---,---,---, ---,,,0.02,10,0.03,10,
717958,千附統一43購01,"156,000",8,"42,420",0.28,0.28,0.27,0.27,-,0.01,0.27,10,0.28,10,
717959,中光電統一47購02,0,0,0,---,---,---, ---,,,0.16,10,0.25,10,
717960,台燿統一48購01,0,0,0,---,---,---, ---,,,0.67,10,0.69,10,
717961,利機統一47購01,0,0,0,---,---,---, ---,,,0.08,10,0.10,10,
717962,利機統一47購02,0,0,0,---,---,---, ---,,,0.05,10,0.10,10,
717963,金益鼎統一44購02,"100,000",1,"28,000",0.28,0.28,0.28,0.28,-,0.0,0.28,10,0.29,10,
717964,聯上統一47購01,0,0,0,---,---,---, ---,,,0.04,10,0.10,10,
717970,創惟富邦43購01,0,0,0,---,---,---, ---,,,3.52,10,3.62,10,
717971,譜瑞富邦42購01,"20,000",2,"1,800",0.04,0.14,0.04,0.14,+,0.09,0.04,10,0.15,123,
717975,朋程凱基44購01,0,0,0,---,---,---, ---,,,0.14,100,0.15,30,
717994,新潤永豐42購01,0,0,0,---,---,---, ---,,,0.01,499,0.08,200,
718015,力麒統一44購01,0,0,0,---,---,---, ---,,,0.08,10,0.09,10,
718016,力麒統一45購01,0,0,0,---,---,---, ---,,,0.10,10,0.11,10,
718017,力麒統一46購01,0,0,0,---,---,---, ---,,,0.12,10,0.13,10,
718018,中光電統一42購01,0,0,0,---,---,---, ---,,,0.04,10,0.05,10,
718019,永信建統一45購01,0,0,0,---,---,---, ---,,,0.13,10,0.14,10,
718020,永信建統一48購01,0,0,0,---,---,---, ---,,,0.14,10,0.15,24,
718021,倉和統一43購02,0,0,0,---,---,---, ---,,,0.00,0,0.01,10,
718022,新潤統一46購01,0,0,0,---,---,---, ---,,,0.12,10,0.13,10,
718023,新潤統一46購02,0,0,0,---,---,---, ---,,,0.20,10,0.21,10,
718024,新潤統一46購03,0,0,0,---,---,---, ---,,,0.24,10,0.25,10,
718025,新潤統一46購04,0,0,0,---,---,---, ---,,,0.13,10,0.14,10,
718026,榮剛統一45購01,0,0,0,---,---,---, ---,,,0.27,10,0.28,10,
718027,漢科統一45購01,"13,000",1,"5,200",0.40,0.40,0.40,0.40,+,0.01,0.39,10,0.40,10,
718028,廣運統一44購02,0,0,0,---,---,---, ---,,,0.12,10,0.13,10,
718029,德微統一44購03,0,0,0,---,---,---, ---,,,0.02,10,0.03,10,
718030,聯上統一46購01,"8,000",1,560,0.07,0.07,0.07,0.07,+,0.01,0.06,21,0.07,10,
718031,鑫龍騰統一46購01,0,0,0,---,---,---, ---,,,0.34,10,0.35,10,
718040,精材群益44購01,0,0,0,---,---,---, ---,,,3.14,2,0.00,0,
718046,朋程凱基44購02,0,0,0,---,---,---, ---,,,0.18,100,0.19,30,
718092,閎康群益44購01,0,0,0,---,---,---, ---,,,0.18,25,0.19,10,
718094,新潤群益42購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
718097,元太統一44購01,0,0,0,---,---,---, ---,,,1.16,10,1.17,10,
718098,台銘板統一54購01,0,0,0,---,---,---, ---,,,0.11,20,0.13,10,
718099,台銘板統一54購02,0,0,0,---,---,---, ---,,,0.13,10,0.14,10,
718100,永信建統一43購01,"5,000",1,250,0.05,0.05,0.05,0.05,+,0.03,0.01,10,0.02,10,
718101,德微統一47購02,"1,000",1,170,0.17,0.17,0.17,0.17,+,0.01,0.16,10,0.17,45,
718102,穩懋統一44購01,"817,000",21,"24,450",0.01,0.03,0.01,0.03,-,0.0,0.02,574,0.03,10,
718103,穩懋統一44購02,"997,000",3,"19,940",0.02,0.02,0.02,0.02,-,0.0,0.01,200,0.02,10,
718108,昇達科元大44購01,"30,000",3,"281,500",8.80,10.00,8.80,9.35,+,1.05,10.20,10,0.00,0,
718120,力致統一44購01,"6,000",2,"1,800",0.30,0.30,0.30,0.30,+,0.01,0.29,10,0.30,10,
718121,台燿統一48購02,0,0,0,---,---,---, ---,,,0.18,10,0.19,10,
718122,永信建統一44購02,0,0,0,---,---,---, ---,,,0.05,10,0.06,10,
718123,神準統一47購01,"1,000",1,360,0.36,0.36,0.36,0.36,-,0.01,0.37,10,0.38,10,
718124,雙鴻統一44購05,0,0,0,---,---,---, ---,,,0.09,10,0.10,10,
718125,雙鴻統一46購01,0,0,0,---,---,---, ---,,,0.10,10,0.11,10,
718126,雙鴻統一47購02,0,0,0,---,---,---, ---,,,0.14,10,0.15,10,
718127,雙鴻統一48購01,0,0,0,---,---,---, ---,,,0.35,10,0.36,10,
718128,雙鴻統一4A購01,0,0,0,---,---,---, ---,,,0.38,10,0.39,10,
718135,雙鴻永豐44購01,"2,000",1,260,0.13,0.13,0.13,0.13,+,0.01,0.12,200,0.13,200,
718144,台燿群益43購01,0,0,0,---,---,---, ---,,,0.06,25,0.07,10,
718148,昇達科群益43購01,0,0,0,---,---,---, ---,,,4.50,20,0.00,0,
718150,信驊群益44購01,"65,000",11,"38,140",0.61,0.62,0.57,0.59,-,0.06,0.58,100,0.59,499,
718156,雙鴻群益43購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
718160,鈊象凱基43購02,0,0,0,---,---,---, ---,,,3.78,100,3.88,10,
718175,鈊象國票44購01,0,0,0,---,---,---, ---,,,3.68,25,3.78,10,
718176,臺慶科國票43購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
718190,廣明第一44購01,0,0,0,---,---,---, ---,,,0.41,10,0.42,10,
718195,昇達科統一44購01,0,0,0,---,---,---, ---,,,3.73,10,0.00,0,
718196,倉和統一48購01,0,0,0,---,---,---, ---,,,0.05,10,0.06,10,
718197,雙鴻統一48購02,"52,000",3,"10,420",0.21,0.21,0.20,0.20,-,0.0,0.20,10,0.21,10,
718206,力麒群益43購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
718207,大宇資群益44購01,"113,000",1,"7,910",0.07,0.07,0.07,0.07,-,0.01,0.07,25,0.10,10,
718208,山富群益43購01,0,0,0,---,---,---, ---,,,0.01,85,0.00,0,
718217,榮剛群益43購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
718221,雙鴻群益43購05,0,0,0,---,---,---, ---,,,0.02,25,0.03,10,
718222,雙鴻群益44購03,0,0,0,---,---,---, ---,,,0.11,100,0.12,499,
718234,晶宏富邦44購01,"10,000",1,500,0.05,0.05,0.05,0.05,+,0.02,0.01,100,0.06,10,
718244,雙鴻元富45購01,0,0,0,---,---,---, ---,,,0.08,25,0.10,10,
718252,新潤第一45購01,"100,000",1,"25,000",0.25,0.25,0.25,0.25,-,0.0,0.24,10,0.25,10,
718253,力致統一49購02,0,0,0,---,---,---, ---,,,0.25,10,0.26,10,
718254,元山統一48購01,0,0,0,---,---,---, ---,,,0.17,10,0.18,10,
718255,世德統一47購01,0,0,0,---,---,---, ---,,,0.06,10,0.12,20,
718256,世德統一49購01,0,0,0,---,---,---, ---,,,0.08,10,0.00,0,
718257,兆利統一45購01,0,0,0,---,---,---, ---,,,0.07,10,0.08,10,
718258,家登統一44購02,0,0,0,---,---,---, ---,,,0.47,10,0.48,10,
718259,譜瑞統一45購02,0,0,0,---,---,---, ---,,,0.13,10,0.14,15,
718267,力致群益43購01,0,0,0,---,---,---, ---,,,0.00,0,0.14,10,
718276,振曜群益47購01,0,0,0,---,---,---, ---,,,0.07,10,0.00,0,
718277,鈊象群益45購02,"2,000",1,"7,220",3.61,3.61,3.61,3.61,-,0.0,3.63,25,3.70,10,
718278,雙鴻群益44購04,0,0,0,---,---,---, ---,,,0.03,100,0.04,499,
718279,雙鴻群益47購01,0,0,0,---,---,---, ---,,,0.13,100,0.14,499,
718285,弘塑凱基4A購01,"18,000",6,"12,950",0.73,0.73,0.70,0.71,-,0.0,0.70,100,0.71,10,
718290,雙鴻凱基43購04,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
718291,雙鴻凱基44購02,0,0,0,---,---,---, ---,,,0.04,100,0.14,10,
718292,雙鴻凱基45購01,0,0,0,---,---,---, ---,,,0.03,100,0.13,10,
718293,雙鴻凱基45購02,0,0,0,---,---,---, ---,,,0.02,100,0.12,11,
718294,雙鴻凱基47購02,0,0,0,---,---,---, ---,,,0.16,100,0.26,10,
718305,環球晶富邦45購01,"40,000",1,400,0.01,0.01,0.01,0.01,-,0.0,0.01,100,0.05,10,
718314,大綜統一48購01,"22,000",2,"11,420",0.51,0.52,0.51,0.52,+,0.03,0.51,10,0.52,20,
718315,世德統一47購02,"1,000",1,90,0.09,0.09,0.09,0.09,+,0.07,0.03,10,0.07,10,
718316,弘塑統一47購01,"42,000",5,"23,760",0.56,0.58,0.56,0.56,+,0.01,0.55,10,0.56,10,
718317,永信建統一45購02,0,0,0,---,---,---, ---,,,0.01,10,0.02,10,
718318,威剛統一47購01,0,0,0,---,---,---, ---,,,0.10,10,0.11,10,
718319,新潤統一47購02,0,0,0,---,---,---, ---,,,0.15,10,0.16,10,
718320,德昌統一45購01,0,0,0,---,---,---, ---,,,0.09,10,0.10,10,
718321,衛司特統一48購01,0,0,0,---,---,---, ---,,,0.21,10,0.22,10,
718322,衛司特統一48購02,0,0,0,---,---,---, ---,,,0.19,10,0.20,10,
718323,譜瑞統一45購03,0,0,0,---,---,---, ---,,,0.15,10,0.16,10,
718327,力致凱基43購01,"61,000",2,610,0.01,0.01,0.01,0.01,-,0.04,0.01,100,0.11,10,
718332,宜特凱基48購01,0,0,0,---,---,---, ---,,,0.22,100,0.23,50,
718333,宜特凱基48購02,"20,000",1,"4,200",0.21,0.21,0.21,0.21,-,0.01,0.21,100,0.22,50,
718339,世界群益45購01,"20,000",1,"7,400",0.37,0.37,0.37,0.37,-,0.0,0.01,10,0.00,0,
718341,宜特群益45購01,0,0,0,---,---,---, ---,,,0.11,25,0.12,10,
718348,榮剛群益45購01,0,0,0,---,---,---, ---,,,0.06,25,0.07,10,
718357,中光電富邦42購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
718362,昇達科元富42購01,0,0,0,---,---,---, ---,,,11.00,25,0.00,0,
718366,榮剛元富42購01,0,0,0,---,---,---, ---,,,0.00,0,0.02,20,
718376,力麒第一43購01,0,0,0,---,---,---, ---,,,0.01,10,0.05,10,
718377,力旺統一45購01,"2,000",2,"2,700",1.30,1.40,1.30,1.40,+,0.11,1.21,10,1.22,10,
718378,力旺統一4B購01,0,0,0,---,---,---, ---,,,1.05,10,0.00,0,
718379,大綜統一49購01,"70,000",2,"26,600",0.38,0.38,0.38,0.38,+,0.02,0.38,10,0.00,0,
718380,永信建統一45購03,0,0,0,---,---,---, ---,,,0.00,0,0.01,10,
718381,永信建統一49購01,0,0,0,---,---,---, ---,,,0.10,10,0.11,10,
718382,光頡統一49購01,"5,000",1,"1,250",0.25,0.25,0.25,0.25,-,0.0,0.24,10,0.25,10,
718383,宏捷科統一49購01,0,0,0,---,---,---, ---,,,0.13,10,0.14,10,
718384,系微統一4B購01,0,0,0,---,---,---, ---,,,2.34,10,2.42,10,
718385,長聖統一49購02,0,0,0,---,---,---, ---,,,0.40,10,0.41,10,
718386,美琪瑪統一49購01,"16,000",1,"3,840",0.24,0.24,0.24,0.24,+,0.01,0.23,10,0.24,10,
718387,精測統一45購01,"5,000",1,"7,000",1.40,1.40,1.40,1.40,-,0.0,1.34,10,1.35,10,
718388,鑫龍騰統一45購01,0,0,0,---,---,---, ---,,,0.14,10,0.15,10,
718393,倉和永豐42購01,0,0,0,---,---,---, ---,,,0.00,0,0.08,200,
718398,新潤凱基43購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
718408,臺慶科國票42購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
718413,力旺群益45購01,"71,000",3,"156,310",2.31,2.31,2.20,2.20,-,0.04,2.18,25,2.23,10,
718414,力致群益43購02,0,0,0,---,---,---, ---,,,0.00,0,0.02,2,
718419,利機群益45購01,0,0,0,---,---,---, ---,,,0.03,25,0.04,10,
718420,聯亞群益45購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
718427,昇達科元大43購01,0,0,0,---,---,---, ---,,,6.70,25,0.00,0,
718435,力麒凱基43購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
718437,台燿凱基43購01,0,0,0,---,---,---, ---,,,0.01,100,0.11,10,
718438,永信建凱基43購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
718439,永信建凱基43購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
718440,振曜凱基45購01,0,0,0,---,---,---, ---,,,0.21,100,0.22,30,
718441,振曜凱基45購02,0,0,0,---,---,---, ---,,,0.25,100,0.00,0,
718442,振曜凱基45購03,0,0,0,---,---,---, ---,,,0.39,100,0.40,10,
718445,耀勝凱基43購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
718446,力麒統一45購02,0,0,0,---,---,---, ---,,,0.04,10,0.05,10,
718447,大綜統一44購01,"2,000",1,760,0.38,0.38,0.38,0.38,+,0.03,0.40,10,0.41,10,
718448,台星科統一45購02,"500,000",3,"45,000",0.09,0.09,0.09,0.09,-,0.0,0.10,10,0.11,10,
718449,永信建統一45購04,0,0,0,---,---,---, ---,,,0.01,10,0.02,10,
718450,永信建統一49購02,"10,000",1,600,0.06,0.06,0.06,0.06,-,0.0,0.06,10,0.00,0,
718451,良維統一47購01,0,0,0,---,---,---, ---,,,0.32,10,0.33,10,
718452,東捷統一49購01,0,0,0,---,---,---, ---,,,0.73,10,0.74,10,
718453,美琪瑪統一49購02,"4,000",1,800,0.20,0.20,0.20,0.20,-,0.0,0.20,10,0.21,10,
718454,創惟統一45購02,0,0,0,---,---,---, ---,,,2.30,10,2.31,10,
718455,新潤統一49購01,0,0,0,---,---,---, ---,,,0.16,10,0.17,10,
718456,榮剛統一49購01,0,0,0,---,---,---, ---,,,0.21,10,0.22,10,
718457,德昌統一49購01,0,0,0,---,---,---, ---,,,0.24,10,0.25,10,
718458,耀勝統一49購01,0,0,0,---,---,---, ---,,,0.08,50,0.11,10,
718459,鑫龍騰統一49購01,0,0,0,---,---,---, ---,,,0.20,10,0.21,10,
718481,佳邦富邦42購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,5,
718482,榮剛富邦42購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
718485,中光電群益43購01,0,0,0,---,---,---, ---,,,0.05,25,0.06,10,
718487,耀勝群益43購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
718491,永信建元大43購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
718492,永信建元大44購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
718501,永信建永豐43購01,0,0,0,---,---,---, ---,,,0.00,0,0.03,10,
718503,萬泰科永豐42購01,0,0,0,---,---,---, ---,,,0.00,0,0.03,10,
718511,永信建凱基43購03,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
718512,其陽凱基43購02,0,0,0,---,---,---, ---,,,0.08,50,0.09,10,
718513,其陽凱基43購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
718515,富旺凱基43購01,0,0,0,---,---,---, ---,,,0.02,40,0.12,10,
718516,富旺凱基45購01,0,0,0,---,---,---, ---,,,0.08,40,0.09,20,
718519,德勝凱基43購01,0,0,0,---,---,---, ---,,,0.00,0,0.06,6,
718520,德勝凱基43購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
718537,系微元富42購01,0,0,0,---,---,---, ---,,,6.60,25,7.10,10,
718538,良維元富42購01,0,0,0,---,---,---, ---,,,0.01,25,0.11,10,
718541,力麒統一45購03,0,0,0,---,---,---, ---,,,0.03,10,0.04,10,
718542,力麒統一45購04,0,0,0,---,---,---, ---,,,0.04,10,0.05,10,
718543,力麒統一45購05,0,0,0,---,---,---, ---,,,0.05,10,0.06,10,
718544,世德統一45購01,0,0,0,---,---,---, ---,,,0.05,10,0.00,0,
718545,台星科統一48購01,"4,000",1,880,0.22,0.22,0.22,0.22,+,0.02,0.21,20,0.22,10,
718546,光頡統一49購02,0,0,0,---,---,---, ---,,,0.18,10,0.19,10,
718547,旺矽統一45購03,0,0,0,---,---,---, ---,,,2.86,10,2.87,10,
718548,昇達科統一45購01,0,0,0,---,---,---, ---,,,2.12,10,2.13,10,
718549,波若威統一45購01,"21,000",3,"26,920",1.25,1.32,1.25,1.32,+,0.08,1.24,10,1.25,10,
718550,信昌電統一48購01,0,0,0,---,---,---, ---,,,0.26,10,0.27,10,
718551,家登統一45購01,"30,000",2,"18,800",0.63,0.63,0.62,0.62,-,0.01,0.63,10,0.64,10,
718552,榮剛統一44購02,0,0,0,---,---,---, ---,,,0.12,10,0.13,10,
718553,榮剛統一45購02,0,0,0,---,---,---, ---,,,0.13,10,0.14,10,
718554,榮剛統一49購02,0,0,0,---,---,---, ---,,,0.21,10,0.22,10,
718555,鑫龍騰統一45購02,0,0,0,---,---,---, ---,,,0.06,10,0.07,10,
718566,永信建群益42購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
718579,中光電兆豐45購01,"563,000",12,"161,070",0.29,0.30,0.28,0.29,-,0.03,0.29,20,0.30,40,
718581,頎邦兆豐45購01,0,0,0,---,---,---, ---,,,0.30,10,0.31,20,
718582,譜瑞兆豐45購01,"22,000",2,"8,700",0.40,0.40,0.39,0.39,-,0.03,0.38,20,0.39,40,
718583,穩懋第一45購01,"3,000",2,240,0.08,0.08,0.08,0.08,+,0.01,0.07,10,0.08,10,
718584,同致統一44購01,"20,000",1,"1,200",0.06,0.06,0.06,0.06,-,0.0,0.05,10,0.06,10,
718585,旺矽統一48購01,0,0,0,---,---,---, ---,,,1.73,10,1.74,10,
718586,東捷統一49購02,0,0,0,---,---,---, ---,,,1.05,10,1.08,10,
718587,信昌電統一44購01,0,0,0,---,---,---, ---,,,0.07,10,0.08,10,
718588,信驊統一45購01,"121,000",13,"49,500",0.42,0.44,0.39,0.40,-,0.01,0.39,10,0.40,10,
718589,威剛統一44購02,0,0,0,---,---,---, ---,,,0.00,0,0.01,10,
718590,威剛統一45購02,0,0,0,---,---,---, ---,,,0.02,10,0.03,10,
718591,威剛統一4B購01,0,0,0,---,---,---, ---,,,0.13,10,0.14,10,
718592,振曜統一45購01,"10,000",1,"3,400",0.34,0.34,0.34,0.34,-,0.02,0.32,10,0.33,10,
718593,新潤統一45購01,0,0,0,---,---,---, ---,,,0.03,10,0.04,10,
718594,臺慶科統一44購01,0,0,0,---,---,---, ---,,,0.09,10,0.10,10,
718595,德昌統一49購02,0,0,0,---,---,---, ---,,,0.20,10,0.21,10,
718596,聯上統一49購01,0,0,0,---,---,---, ---,,,0.03,10,0.09,25,
718597,聯亞統一51購01,"14,000",3,"57,420",3.80,4.26,3.80,4.26,+,0.14,3.80,9,0.00,0,
718598,威剛永豐42購03,0,0,0,---,---,---, ---,,,0.00,0,0.01,10,
718601,福華永豐42購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,221,
718602,臺慶科永豐42購01,0,0,0,---,---,---, ---,,,0.00,0,0.06,10,
718606,信驊凱基45購01,"97,000",9,"43,440",0.44,0.48,0.44,0.46,-,0.05,0.45,100,0.46,10,
718608,振曜凱基47購01,0,0,0,---,---,---, ---,,,0.36,100,0.37,10,
718609,新潤凱基48購01,0,0,0,---,---,---, ---,,,0.07,100,0.08,50,
718610,新潤凱基48購02,0,0,0,---,---,---, ---,,,0.08,100,0.09,50,
718611,新潤凱基48購03,0,0,0,---,---,---, ---,,,0.13,100,0.14,50,
718612,德勝凱基46購01,0,0,0,---,---,---, ---,,,0.06,20,0.16,10,
718626,威剛中信42購01,0,0,0,---,---,---, ---,,,0.00,0,0.02,10,
718647,環球晶第一45購01,0,0,0,---,---,---, ---,,,0.04,10,0.06,10,
718648,譜瑞第一45購01,0,0,0,---,---,---, ---,,,0.36,10,0.39,10,
718649,台燿統一45購02,"5,000",1,700,0.14,0.14,0.14,0.14,+,0.01,0.13,40,0.14,10,
718650,正基統一49購01,"3,000",3,810,0.26,0.28,0.26,0.28,+,0.01,0.27,10,0.28,10,
718651,兆利統一46購03,0,0,0,---,---,---, ---,,,0.16,10,0.17,10,
718652,晶宏統一47購01,0,0,0,---,---,---, ---,,,0.18,10,0.19,10,
718653,臺慶科統一45購01,0,0,0,---,---,---, ---,,,0.11,10,0.12,10,
718654,聯上統一47購02,0,0,0,---,---,---, ---,,,0.02,10,0.03,10,
718655,鑫龍騰統一47購01,"5,000",1,"1,000",0.20,0.20,0.20,0.20,+,0.01,0.19,10,0.20,10,
718657,友輝凱基43購01,0,0,0,---,---,---, ---,,,0.16,20,0.26,10,
718658,友輝凱基43購02,"20,000",1,"4,400",0.22,0.22,0.22,0.22,-,0.04,0.21,20,0.26,10,
718659,昇達科凱基45購01,0,0,0,---,---,---, ---,,,4.71,100,0.00,0,
718660,威剛凱基45購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
718661,威剛凱基45購02,0,0,0,---,---,---, ---,,,0.03,100,0.13,10,
718662,威剛凱基45購03,0,0,0,---,---,---, ---,,,0.07,100,0.08,50,
718664,博智凱基45購01,0,0,0,---,---,---, ---,,,0.03,30,0.13,10,
718669,世界兆豐42購01,0,0,0,---,---,---, ---,,,0.26,10,0.27,20,
718671,神準兆豐45購01,"1,000",1,990,0.99,0.99,0.99,0.99,-,0.03,1.12,10,1.13,20,
718672,亞信富邦43購01,0,0,0,---,---,---, ---,,,0.20,10,0.21,10,
