證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
705089,新應材富邦63購01,"1,000",1,470,0.47,0.47,0.47,0.47,+,0.26,0.19,10,0.47,4,
705090,精測富邦5A購01,"10,000",1,700,0.07,0.07,0.07,0.07,+,0.01,0.03,20,0.07,33,
705091,正淩統一62購01,0,0,0,---,---,---, ---,,,0.28,10,0.29,10,
705092,正淩統一65購01,0,0,0,---,---,---, ---,,,0.31,10,0.32,10,
705093,宏觀統一72購01,0,0,0,---,---,---, ---,,,0.32,10,0.00,0,
705094,宜特統一62購01,"183,000",4,"89,620",0.47,0.50,0.47,0.50,+,0.09,0.49,10,0.50,10,
705095,新復興統一62購01,"5,000",1,500,0.10,0.10,0.10,0.10,+,0.04,0.07,20,0.08,10,
705096,精測統一62購01,"21,000",3,"3,370",0.17,0.17,0.16,0.16,+,0.01,0.07,10,0.16,10,
705097,精測統一64購02,"29,000",8,"8,970",0.31,0.32,0.30,0.30,+,0.04,0.32,10,0.00,0,
705098,精測統一72購01,0,0,0,---,---,---, ---,,,0.51,19,0.00,0,
705099,雙鴻統一62購03,0,0,0,---,---,---, ---,,,0.20,10,0.48,1,
705100,鑫科統一62購01,"16,000",2,"5,270",0.32,0.33,0.32,0.33,+,0.06,0.33,10,0.34,10,
705101,世界中信5B購01,0,0,0,---,---,---, ---,,,1.70,10,0.00,0,
705103,弘塑元富5A購02,0,0,0,---,---,---, ---,,,2.63,25,0.00,0,
705104,茂迪元富58購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,25,
705105,茂迪元富58購03,0,0,0,---,---,---, ---,,,0.00,0,0.10,25,
705106,精測元富58購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,100,
705107,精測元富58購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705108,精測元富5B購01,0,0,0,---,---,---, ---,,,0.12,25,0.00,0,
705109,精測元富5B購02,0,0,0,---,---,---, ---,,,0.05,25,0.00,0,
705110,精測元富5B購03,0,0,0,---,---,---, ---,,,0.05,25,0.00,0,
705111,系統電永豐61購01,"11,000",2,"4,560",0.41,0.46,0.41,0.46,+,0.16,0.46,10,0.00,0,
705112,茂迪永豐5A購01,0,0,0,---,---,---, ---,,,0.10,10,0.11,10,
705113,閎康永豐58購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705114,新應材永豐61購01,"17,000",1,"18,870",1.11,1.11,1.11,1.11,+,0.3,1.08,10,1.18,10,
705115,雙鴻台新58購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705116,弘塑凱基58購05,0,0,0,---,---,---, ---,,,5.60,100,0.00,0,
705117,系統電凱基5A購02,0,0,0,---,---,---, ---,,,0.04,10,0.00,0,
705118,茂迪凱基58購03,0,0,0,---,---,---, ---,,,0.01,10,0.11,10,
705120,湧德凱基58購02,0,0,0,---,---,---, ---,,,0.07,10,0.00,0,
705121,閎康凱基59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705123,雙鴻凱基59購06,0,0,0,---,---,---, ---,,,0.18,100,0.00,0,
705124,訊聯國泰59購01,0,0,0,---,---,---, ---,,,0.01,499,0.02,15,
705125,博智富邦59購01,"27,000",1,"27,270",1.01,1.01,1.01,1.01,-,0.0,1.04,10,0.00,0,
705126,大中統一62購01,0,0,0,---,---,---, ---,,,1.07,10,1.14,5,
705127,宏觀統一72購02,0,0,0,---,---,---, ---,,,0.48,100,0.49,10,
705128,良維統一72購01,0,0,0,---,---,---, ---,,,0.91,10,0.92,10,
705129,宜特統一72購01,0,0,0,---,---,---, ---,,,0.68,10,0.69,10,
705130,長科*統一72購01,"6,000",2,"6,060",1.01,1.01,1.01,1.01,+,0.1,1.03,98,0.00,0,
705131,茂迪統一61購01,0,0,0,---,---,---, ---,,,0.16,10,0.17,10,
705132,茂迪統一72購02,"500,000",3,"205,000",0.41,0.41,0.41,0.41,+,0.05,0.39,10,0.40,10,
705133,博智統一62購01,0,0,0,---,---,---, ---,,,0.71,10,0.00,0,
705134,博智統一62購02,0,0,0,---,---,---, ---,,,0.76,10,0.00,0,
705135,穩懋統一72購05,0,0,0,---,---,---, ---,,,1.03,10,0.00,0,
705136,鏵友益統一72購01,0,0,0,---,---,---, ---,,,0.80,100,0.81,10,
705137,台燿中信5A購01,0,0,0,---,---,---, ---,,,5.15,10,0.00,0,
705138,良維中信5C購01,"3,000",2,"2,950",0.95,1.00,0.95,1.00,+,0.23,0.92,499,1.02,10,
705140,元太元富58購01,0,0,0,---,---,---, ---,,,0.01,57,2.00,20,
705141,新應材永豐58購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
705142,新應材永豐5B購01,0,0,0,---,---,---, ---,,,0.48,10,0.58,10,
705143,正淩國票5B購01,0,0,0,---,---,---, ---,,,0.22,25,0.23,10,
705144,岳豐國票59購01,0,0,0,---,---,---, ---,,,0.03,25,0.04,10,
705145,長佳智國票59購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
705146,前鼎國票59購01,0,0,0,---,---,---, ---,,,3.42,25,0.00,0,
705147,崴寶國票59購01,0,0,0,---,---,---, ---,,,0.18,25,0.22,10,
705148,廣明國票59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705149,德勝國票59購01,0,0,0,---,---,---, ---,,,0.06,25,0.07,10,
705150,加百裕元大58購02,0,0,0,---,---,---, ---,,,0.00,0,0.05,40,
705152,宜特元大58購04,0,0,0,---,---,---, ---,,,0.00,0,0.15,16,
705153,宜鼎元大58購07,0,0,0,---,---,---, ---,,,2.67,125,0.00,0,
705155,鈊象元大58購04,"20,000",1,"52,600",2.63,2.63,2.63,2.63,+,0.73,2.36,400,2.46,10,
705156,鈊象元大58購05,"5,000",1,"8,500",1.70,1.70,1.70,1.70,+,0.43,1.64,499,1.74,10,
705157,勤凱元大58購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705159,雙鴻元大58購14,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705160,雙鴻元大58購15,0,0,0,---,---,---, ---,,,0.00,0,0.20,325,
705161,雙鴻元大61購03,"11,000",2,"4,700",0.39,0.80,0.39,0.80,+,0.51,0.30,125,0.80,40,
705163,鑫聯元大58購03,0,0,0,---,---,---, ---,,,0.47,25,0.55,10,
705164,中光電群益58購05,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705165,台燿群益58購06,0,0,0,---,---,---, ---,,,17.40,10,0.00,0,
705167,茂迪台新58購01,0,0,0,---,---,---, ---,,,0.02,25,0.10,10,
705169,正淩凱基5B購01,0,0,0,---,---,---, ---,,,0.23,10,0.24,10,
705170,均華凱基58購04,0,0,0,---,---,---, ---,,,0.86,10,0.96,10,
705171,系統電凱基61購01,0,0,0,---,---,---, ---,,,0.33,10,0.00,0,
705173,宜鼎凱基59購04,0,0,0,---,---,---, ---,,,5.20,20,7.05,1,
705174,信立凱基58購01,0,0,0,---,---,---, ---,,,0.00,0,0.08,35,
705175,崴寶凱基59購01,"31,000",4,"8,620",0.28,0.28,0.27,0.27,+,0.07,0.28,10,0.31,10,
705176,鈊象凱基58購03,"301,000",3,"772,340",2.73,2.73,2.56,2.64,+,0.49,2.64,100,2.74,10,
705177,新漢凱基58購01,0,0,0,---,---,---, ---,,,0.09,10,0.19,10,
705178,萬潤凱基58購03,0,0,0,---,---,---, ---,,,24.30,100,0.00,0,
705179,雙鴻凱基5C購02,0,0,0,---,---,---, ---,,,0.37,100,0.73,15,
705181,家登國泰59購01,0,0,0,---,---,---, ---,,,1.03,10,1.04,10,
705182,雙鴻國泰59購02,0,0,0,---,---,---, ---,,,0.10,499,0.00,0,
705183,雙鴻國泰59購03,0,0,0,---,---,---, ---,,,0.04,499,0.10,10,
705184,中美晶富邦58購01,0,0,0,---,---,---, ---,,,1.68,30,1.78,10,
705185,弘塑富邦59購03,0,0,0,---,---,---, ---,,,2.18,10,0.00,0,
705186,閎康富邦5A購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705187,精材富邦58購01,0,0,0,---,---,---, ---,,,4.00,30,0.00,0,
705188,元太統一62購01,"101,000",2,"64,660",0.64,0.66,0.64,0.66,+,0.03,0.63,10,0.64,10,
705190,弘塑統一72購01,"347,000",5,"410,140",1.21,1.21,1.17,1.19,+,0.09,1.25,10,0.00,0,
705191,正淩統一72購01,0,0,0,---,---,---, ---,,,0.48,10,0.49,10,
705192,沛亨統一72購01,"156,000",4,"180,910",1.17,1.17,1.13,1.15,+,0.11,1.14,88,1.15,10,
705193,宜鼎統一72購01,"16,000",7,"22,660",1.50,1.51,1.34,1.51,+,0.23,1.35,10,1.51,1,
705194,崴寶統一64購01,0,0,0,---,---,---, ---,,,0.50,10,0.52,10,
705195,崴寶統一72購01,0,0,0,---,---,---, ---,,,0.72,100,0.73,10,
705196,雙鴻統一72購01,"43,000",4,"24,550",0.56,0.62,0.56,0.62,+,0.15,0.57,1,0.63,5,
705197,鑫聯統一65購01,0,0,0,---,---,---, ---,,,0.60,10,0.61,10,
705198,九豪國票58購01,"17,000",1,"16,660",0.98,0.98,0.98,0.98,+,0.41,0.96,25,0.97,10,
705199,凡甲國票59購01,"50,000",3,"21,900",0.48,0.48,0.42,0.42,+,0.1,0.47,25,0.48,10,
705200,加百裕國票58購01,0,0,0,---,---,---, ---,,,0.01,25,0.11,10,
705201,加百裕國票59購01,0,0,0,---,---,---, ---,,,0.03,25,0.04,10,
705202,匯鑽科國票58購02,"1,000",1,30,0.03,0.03,0.03,0.03,+,0.01,0.02,25,0.03,10,
705203,匯鑽科國票59購02,"251,000",4,"16,570",0.06,0.07,0.06,0.07,+,0.01,0.06,25,0.07,10,
705204,鈺太國票58購01,0,0,0,---,---,---, ---,,,0.48,25,0.52,10,
705205,鑫聯國票59購03,0,0,0,---,---,---, ---,,,0.94,25,0.96,10,
705206,九豪元大58購01,0,0,0,---,---,---, ---,,,0.83,499,0.93,10,
705207,茂迪元大58購02,0,0,0,---,---,---, ---,,,0.01,499,0.11,10,
705208,鈊象元大58購06,0,0,0,---,---,---, ---,,,1.34,499,0.00,0,
705209,雙鴻元大58購16,0,0,0,---,---,---, ---,,,0.10,10,0.00,0,
705210,雙鴻元大58購17,0,0,0,---,---,---, ---,,,0.03,125,0.20,100,
705211,雙鴻元大58購18,0,0,0,---,---,---, ---,,,0.08,125,0.00,0,
705212,雙鴻元大5C購01,"10,000",2,"2,900",0.29,0.29,0.29,0.29,-,0.02,0.30,125,0.00,0,
705213,雙鴻元大61購04,0,0,0,---,---,---, ---,,,0.18,125,0.00,0,
705214,神盾永豐5B購01,0,0,0,---,---,---, ---,,,0.25,10,0.26,10,
705215,崴寶永豐5B購01,0,0,0,---,---,---, ---,,,0.59,10,0.63,10,
705216,雙鴻永豐61購01,0,0,0,---,---,---, ---,,,0.26,10,0.00,0,
705218,新應材元富58購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705219,新應材元富58購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705220,萬潤元富58購01,0,0,0,---,---,---, ---,,,13.90,25,0.00,0,
705221,雙鴻元富5A購04,0,0,0,---,---,---, ---,,,0.49,25,0.00,0,
705222,雙鴻元富5A購05,"1,000",1,370,0.37,0.37,0.37,0.37,+,0.06,0.37,25,0.00,0,
705223,雙鴻元富5A購06,0,0,0,---,---,---, ---,,,0.27,25,0.00,0,
705224,穩懋元富5A購02,"3,000",1,"10,560",3.52,3.52,3.52,3.52,-,0.32,3.62,25,0.00,0,
705225,穩懋元富5A購03,0,0,0,---,---,---, ---,,,2.52,25,0.00,0,
705226,凡甲群益58購01,0,0,0,---,---,---, ---,,,0.76,499,0.86,10,
705230,雙鴻群益58購05,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705231,雙鴻群益58購06,0,0,0,---,---,---, ---,,,0.01,499,0.00,0,
705233,力旺凱基58購02,"8,000",2,"9,170",1.34,1.34,1.03,1.03,+,0.25,1.41,10,1.51,10,
705235,力旺凱基5B購01,0,0,0,---,---,---, ---,,,0.00,0,8.30,3,
705236,凡甲凱基59購01,"163,000",5,"76,010",0.46,0.48,0.46,0.48,-,0.25,0.46,10,0.48,10,
705237,東捷凱基58購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705238,穩懋凱基61購01,0,0,0,---,---,---, ---,,,0.00,0,2.58,2,
705239,鑫聯凱基58購03,0,0,0,---,---,---, ---,,,0.29,10,0.30,10,
705241,力旺永豐59購01,"1,000",1,"1,450",1.45,1.45,1.45,1.45,+,0.17,1.76,10,1.80,10,
705242,宸曜永豐59購01,0,0,0,---,---,---, ---,,,0.29,10,0.30,10,
705243,萬潤永豐62購01,0,0,0,---,---,---, ---,,,15.40,499,0.00,0,
705245,力旺元富58購02,"154,000",6,"197,070",1.17,1.33,0.95,1.33,+,0.55,0.13,76,0.00,0,
705246,力旺元富5A購01,"130,000",6,"436,000",3.15,3.56,3.15,3.46,+,0.64,0.00,0,0.00,0,
705247,系統電元富58購01,0,0,0,---,---,---, ---,,,0.01,25,0.00,0,
705248,新應材元富58購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705249,力旺國泰59購01,0,0,0,---,---,---, ---,,,2.55,499,2.65,100,
705250,凡甲國泰59購02,0,0,0,---,---,---, ---,,,1.19,499,1.29,100,
705251,中美晶國泰59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705252,神盾國泰59購01,0,0,0,---,---,---, ---,,,0.16,499,0.20,100,
705253,穩懋國泰59購01,"38,000",1,"51,680",1.36,1.36,1.36,1.36,-,0.23,1.57,499,0.00,0,
705254,雙鴻富邦5A購02,"336,000",9,"43,680",0.13,0.13,0.13,0.13,+,0.03,0.13,10,0.42,1,
705255,雙鴻富邦5A購03,0,0,0,---,---,---, ---,,,0.24,10,0.00,0,
705257,力旺統一65購01,"303,000",9,"262,040",0.89,0.90,0.83,0.90,+,0.12,0.93,10,0.95,2,
705258,力旺統一72購01,"118,000",13,"122,820",1.06,1.06,0.98,1.06,+,0.14,1.05,10,1.14,43,
705259,凡甲統一72購01,"54,000",4,"37,390",0.69,0.70,0.69,0.69,+,0.04,0.68,10,0.69,10,
705260,凡甲統一72購02,"19,000",1,"15,770",0.83,0.83,0.83,0.83,+,0.05,0.81,100,0.82,10,
705261,元太統一62購02,"390,000",7,"222,280",0.57,0.58,0.56,0.56,+,0.02,0.56,10,0.57,10,
705262,元太統一72購01,"60,000",3,"31,800",0.53,0.53,0.53,0.53,+,0.03,0.52,10,0.53,10,
705263,弘塑統一72購02,0,0,0,---,---,---, ---,,,1.14,10,0.00,0,
705264,正淩統一72購02,0,0,0,---,---,---, ---,,,0.37,10,0.38,10,
705265,沛亨統一72購02,0,0,0,---,---,---, ---,,,0.86,10,0.88,10,
705266,博智統一72購01,"3,000",1,"3,090",1.03,1.03,1.03,1.03,+,0.06,1.03,10,0.00,0,
705267,閎康統一72購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705268,雙鴻統一62購04,"4,000",2,840,0.21,0.21,0.21,0.21,+,0.08,0.17,10,0.36,190,
705269,穩懋統一65購02,"26,000",2,"15,930",0.61,0.68,0.61,0.68,+,0.1,0.64,10,0.72,12,
705272,世紀*國票59購02,0,0,0,---,---,---, ---,,,0.01,30,0.08,90,
705273,穩懋國票59購02,"2,000",1,"1,780",0.89,0.89,0.89,0.89,+,0.03,0.89,25,2.25,1,
705276,力旺群益5A購01,"147,000",7,"309,620",2.08,2.22,1.93,2.22,+,0.74,1.32,7,0.00,0,
705279,良維群益5C購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705280,萬潤群益58購06,0,0,0,---,---,---, ---,,,11.70,10,0.00,0,
705281,雙鴻群益58購07,0,0,0,---,---,---, ---,,,0.00,0,1.40,99,
705282,力旺元大58購03,"41,000",5,"299,050",7.45,7.95,6.50,7.95,+,4.02,7.70,150,8.20,10,
705284,力旺元大5A購03,"30,000",3,"57,200",1.88,2.03,1.88,2.03,+,0.57,1.95,499,1.97,10,
705285,正淩元大58購01,0,0,0,---,---,---, ---,,,0.05,499,0.15,10,
705286,長科*元大58購02,"2,000",2,"2,270",1.13,1.14,1.13,1.14,+,0.3,1.19,125,0.00,0,
705287,閎康元大58購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705288,鈊象元大58購07,"1,000",1,"1,360",1.36,1.36,1.36,1.36,+,0.41,1.22,499,1.32,10,
705289,鈊象元大5C購02,"27,000",3,"52,930",2.04,2.09,1.92,2.09,+,0.3,1.97,450,1.99,10,
705291,世紀*凱基59購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,100,
705292,宏觀凱基5B購01,"10,000",1,"2,900",0.29,0.29,0.29,0.29,+,0.07,0.29,10,0.00,0,
705293,亞泰凱基58購01,0,0,0,---,---,---, ---,,,5.50,499,0.00,0,
705295,泰茂凱基58購01,0,0,0,---,---,---, ---,,,0.00,0,0.05,30,
705296,富喬凱基58購02,0,0,0,---,---,---, ---,,,0.00,0,0.09,14,
705297,富喬凱基58購03,0,0,0,---,---,---, ---,,,0.00,0,0.07,150,
705298,富喬凱基58購04,0,0,0,---,---,---, ---,,,0.00,0,0.03,40,
705299,閎康凱基58購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705300,鈊象凱基61購01,"64,000",3,"217,200",3.49,3.49,3.37,3.47,+,0.8,3.33,100,3.43,10,
705301,雙鴻凱基58購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705302,雙鴻凱基59購07,0,0,0,---,---,---, ---,,,0.16,100,0.00,0,
705303,台星科富邦5A購01,"337,000",6,"209,850",0.63,0.65,0.60,0.65,+,0.12,0.65,10,0.66,28,
705304,台燿富邦5C購02,"1,000",1,"3,350",3.35,3.35,3.35,3.35,+,0.56,3.35,10,0.00,0,
705305,宏觀富邦5A購01,0,0,0,---,---,---, ---,,,0.13,10,0.00,0,
705306,良維富邦59購02,0,0,0,---,---,---, ---,,,0.51,10,0.61,28,
705307,富喬富邦5B購01,"75,000",2,"4,500",0.06,0.06,0.06,0.06,+,0.01,0.04,10,0.06,30,
705308,亞泰統一64購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705309,亞泰統一72購01,0,0,0,---,---,---, ---,,,1.55,2,0.00,0,
705310,博智統一72購02,"31,000",10,"22,100",0.71,0.73,0.71,0.71,+,0.08,0.71,10,0.00,0,
705311,富喬統一62購01,"252,000",9,"37,100",0.15,0.15,0.08,0.15,+,0.06,0.08,65,0.20,2,
705312,富喬統一62購02,"120,000",2,"12,000",0.10,0.10,0.10,0.10,+,0.03,0.09,10,0.00,0,
705313,精材統一65購01,0,0,0,---,---,---, ---,,,1.56,11,0.00,0,
705314,精材統一72購01,"6,000",2,"6,770",1.02,1.15,1.02,1.15,+,0.2,1.02,10,0.00,0,
705315,鑫科統一72購02,0,0,0,---,---,---, ---,,,0.43,10,0.44,10,
705316,沛亨國票59購02,0,0,0,---,---,---, ---,,,0.88,25,0.93,10,
705318,宜鼎國票5A購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705319,泰茂國票59購01,"50,000",2,500,0.01,0.01,0.01,0.01,-,0.0,0.00,0,0.03,66,
705320,泰茂國票59購02,0,0,0,---,---,---, ---,,,0.00,0,0.02,51,
705321,富強鑫國票59購01,"272,000",9,"66,700",0.27,0.27,0.21,0.25,+,0.08,0.25,25,0.26,10,
705322,富喬國票58購04,0,0,0,---,---,---, ---,,,0.01,25,0.91,10,
705323,富喬國票59購02,0,0,0,---,---,---, ---,,,0.00,0,0.80,48,
705324,富喬國票5A購01,"1,797,000",4,"207,650",0.12,0.12,0.11,0.11,+,0.03,0.11,25,0.00,0,
705325,聚和國票59購01,0,0,0,---,---,---, ---,,,0.38,25,0.39,10,
705327,富喬元大58購01,0,0,0,---,---,---, ---,,,0.00,0,0.05,52,
705328,富喬元大58購02,0,0,0,---,---,---, ---,,,0.00,0,0.09,35,
705329,富喬元大58購03,0,0,0,---,---,---, ---,,,0.01,125,0.25,12,
705330,富喬元大59購01,0,0,0,---,---,---, ---,,,0.02,125,0.10,10,
705331,富喬元大5B購02,"43,000",5,"6,020",0.14,0.14,0.14,0.14,+,0.06,0.12,10,0.15,13,
705332,鈊象元大58購08,"186,000",8,"446,420",2.30,2.53,2.30,2.53,+,0.57,2.39,400,2.49,10,
705333,鈊象元大5C購03,"1,000",1,"2,060",2.06,2.06,2.06,2.06,+,0.34,2.02,450,2.04,10,
705335,穩懋元大58購06,0,0,0,---,---,---, ---,,,0.63,125,0.00,0,
705337,穩懋元大61購04,"381,000",8,"342,750",0.91,0.95,0.88,0.95,+,0.1,0.95,125,1.00,36,
705338,富喬群益58購01,0,0,0,---,---,---, ---,,,0.02,499,0.00,0,
705339,富喬群益58購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705340,富喬群益59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705341,富喬群益5A購01,0,0,0,---,---,---, ---,,,0.00,0,0.13,2,
705342,世紀*永豐58購01,0,0,0,---,---,---, ---,,,0.01,10,0.00,0,
705343,弘塑永豐5B購01,0,0,0,---,---,---, ---,,,3.66,499,0.00,0,
705344,富喬永豐58購04,0,0,0,---,---,---, ---,,,0.00,0,0.05,50,
705345,富喬永豐58購05,"14,000",3,140,0.01,0.01,0.01,0.01,-,0.0,0.00,0,0.00,0,
705346,富喬永豐5A購02,"4,000",2,200,0.05,0.05,0.05,0.05,+,0.02,0.04,10,0.07,50,
705347,富喬永豐61購01,"21,000",3,"3,360",0.16,0.16,0.16,0.16,+,0.04,0.16,10,0.20,3,
705348,富喬永豐65購01,"42,000",3,"11,560",0.27,0.28,0.27,0.28,+,0.05,0.28,10,0.42,7,
705349,雙鴻永豐5B購01,"405,000",5,"90,100",0.22,0.23,0.22,0.23,+,0.08,0.23,10,0.32,5,
705350,亞泰元富58購01,0,0,0,---,---,---, ---,,,4.14,25,0.00,0,
705351,久元凱基58購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705352,台特化凱基58購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705353,台特化凱基58購03,0,0,0,---,---,---, ---,,,0.00,0,0.10,55,
705354,湧德凱基58購03,0,0,0,---,---,---, ---,,,0.02,10,0.00,0,
705355,萬潤凱基58購04,0,0,0,---,---,---, ---,,,19.80,100,0.00,0,
705356,穩懋凱基58購04,0,0,0,---,---,---, ---,,,0.00,0,7.05,10,
705357,穩懋凱基61購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705358,良維兆豐5A購01,"196,000",3,"107,500",0.55,0.55,0.52,0.52,-,0.01,0.59,10,0.60,10,
705360,中美晶元大5B購01,0,0,0,---,---,---, ---,,,1.73,450,1.77,10,
705362,世紀*元大58購04,0,0,0,---,---,---, ---,,,0.00,0,0.20,2,
705363,宏觀元大58購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705364,臺慶科元大58購01,0,0,0,---,---,---, ---,,,0.35,125,0.00,0,
705365,雙鴻元大5B購02,0,0,0,---,---,---, ---,,,0.39,125,0.00,0,
705366,雙鴻元大5C購02,0,0,0,---,---,---, ---,,,0.32,125,0.73,120,
705367,穩懋元大58購08,0,0,0,---,---,---, ---,,,0.18,125,0.00,0,
705368,穩懋元大58購09,0,0,0,---,---,---, ---,,,0.20,125,0.00,0,
705369,穩懋元大58購10,"20,000",1,"1,400",0.07,0.07,0.07,0.07,-,0.07,0.09,125,0.00,0,
705370,穩懋元大61購05,0,0,0,---,---,---, ---,,,0.00,0,1.36,16,
705371,穩懋富邦59購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
705372,力致統一64購01,0,0,0,---,---,---, ---,,,0.30,10,0.31,10,
705373,凡甲統一61購01,0,0,0,---,---,---, ---,,,0.51,10,0.59,10,
705374,元太統一72購02,"6,000",1,"4,020",0.67,0.67,0.67,0.67,+,0.07,0.65,10,0.66,10,
705375,台燿統一62購02,"1,000",1,"5,550",5.55,5.55,5.55,5.55,+,0.56,0.00,0,5.55,18,
705376,正基統一64購01,0,0,0,---,---,---, ---,,,0.23,10,0.25,10,
705377,兆利統一64購01,0,0,0,---,---,---, ---,,,0.30,10,0.32,10,
705378,宏捷科統一61購04,"20,000",2,"5,600",0.28,0.28,0.28,0.28,+,0.06,0.27,10,0.28,10,
705379,沛亨統一68購01,0,0,0,---,---,---, ---,,,0.69,10,0.70,10,
705380,系統電統一5C購02,"20,000",1,"3,600",0.18,0.18,0.18,0.18,+,0.02,0.18,10,0.19,10,
705381,系微統一64購01,"8,000",2,"4,470",0.56,0.56,0.55,0.55,+,0.08,0.51,10,0.55,10,
705382,亞泰統一72購02,"1,000",1,"1,650",1.65,1.65,1.65,1.65,+,0.01,1.65,4,0.00,0,
705383,宜特統一65購01,0,0,0,---,---,---, ---,,,0.52,10,0.53,10,
705384,東捷統一72購01,0,0,0,---,---,---, ---,,,1.95,20,0.00,0,
705385,前鼎統一72購01,0,0,0,---,---,---, ---,,,0.89,10,0.00,0,
705386,茂達統一72購01,"31,000",2,"23,550",0.75,0.76,0.75,0.76,+,0.02,0.76,10,0.77,10,
705387,原相統一64購01,"496,000",6,"211,350",0.42,0.44,0.42,0.44,+,0.06,0.43,10,0.44,10,
705388,能率統一72購01,"44,000",2,"16,320",0.37,0.38,0.37,0.38,+,0.04,0.39,10,0.00,0,
705389,富強鑫統一72購01,"83,000",9,"51,410",0.63,0.64,0.60,0.63,+,0.05,0.62,10,0.63,10,
705390,新漢統一64購02,"100,000",1,"27,000",0.27,0.27,0.27,0.27,+,0.04,0.26,10,0.28,10,
705391,新漢統一72購01,"490,000",16,"186,900",0.39,0.39,0.38,0.39,+,0.02,0.39,10,0.40,10,
705392,萬潤統一62購01,"292,000",2,"770,880",2.64,2.64,2.64,2.64,-,0.34,2.65,33,3.56,15,
705393,鈺太統一64購01,"108,000",2,"54,100",0.51,0.51,0.50,0.50,+,0.03,0.49,10,0.50,10,
705394,精材統一5C購02,0,0,0,---,---,---, ---,,,1.51,10,0.00,0,
705395,聚和統一64購01,"63,000",4,"29,570",0.46,0.47,0.46,0.47,+,0.05,0.44,10,0.45,10,
705396,廣明統一72購01,0,0,0,---,---,---, ---,,,0.22,10,0.23,10,
705397,穩得統一72購01,0,0,0,---,---,---, ---,,,0.61,100,0.62,10,
705398,穩懋統一61購06,"5,000",1,"3,350",0.67,0.67,0.67,0.67,-,0.01,0.61,5,0.00,0,
705399,穩懋統一62購01,"2,000",2,950,0.46,0.49,0.46,0.49,+,0.03,0.42,10,0.00,0,
705400,穩懋統一62購02,0,0,0,---,---,---, ---,,,1.03,1,0.00,0,
705401,穩懋統一62購03,"513,000",10,"245,010",0.48,0.63,0.46,0.63,+,0.26,0.44,3,0.00,0,
705402,耀勝統一64購01,"30,000",2,"5,000",0.17,0.17,0.16,0.16,+,0.01,0.16,10,0.17,10,
705403,耀勝統一72購01,0,0,0,---,---,---, ---,,,0.23,10,0.24,10,
705404,鑫科統一72購03,0,0,0,---,---,---, ---,,,0.39,10,0.40,10,
705405,正基國票59購01,"200,000",1,"14,000",0.07,0.07,0.07,0.07,+,0.01,0.06,25,0.07,10,
705406,昱展國票59購02,0,0,0,---,---,---, ---,,,0.04,25,0.05,10,
705408,台星科永豐58購01,0,0,0,---,---,---, ---,,,0.07,499,0.17,10,
705409,台星科永豐59購01,0,0,0,---,---,---, ---,,,0.36,10,0.46,10,
705410,沛亨永豐5B購01,0,0,0,---,---,---, ---,,,0.86,499,0.90,10,
705411,良維永豐59購01,"20,000",2,"18,300",0.91,0.92,0.91,0.92,+,0.26,1.07,10,0.00,0,
